id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
24.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783148865,4.227908103172728
24.csv_Day8_6h30m,0.0,0.0,1.220009,1.876895668,3.09689486925,4.6920844630000005,6.184054695449993,8.071272257999999,12.38751141
24.csv_Day8_7h00m,3.097354347,4.504797132,6.193823774,8.44593768,10.22863171,12.518013305999997,15.391390199999998,17.54993883,22.062641755
24.csv_Day8_7h30m,7.0289361138,11.824078838000002,13.888264720999999,16.975249143714294,18.7687504,21.67576248,25.151231169999996,27.68177705,32.18769941
24.csv_Day8_8h00m,10.79274313,18.11144603,23.17940674,25.8050464,29.194970847045454,31.71535352,35.18947317,37.53873845,42.51215408
24.csv_Day8_8h30m,16.7991393,23.218323604000002,32.6558311,35.75722019,39.59814618,41.23331340599999,44.85336948,46.92032894,51.228045423000005
24.csv_Day8_9h00m,17.736951816000005,33.96695793,41.76138756,45.23069997,48.23303789,50.29195882,53.67508647,55.92841739,60.24835093
24.csv_Day8_9h30m,24.11704907,40.16159443,50.01981926,52.36136057,55.08870409,57.234245015999996,60.05340048000001,63.810244690000005,68.40382461
24.csv_Day8_10h00m,25.325280597,45.13834862,54.98458166,58.08992090999999,61.65670029,63.99229469000001,65.87252170000001,70.56584794,74.03376902
24.csv_Day8_10h30m,33.12429593,49.44424308,58.0867288,63.265558176,66.525713985,69.71594568,71.59570032,74.815548362,78.72166847700001
24.csv_Day8_11h00m,25.150678350000003,48.69687803,57.789748378,65.76928728,70.18818328,73.78818138,75.24118254403334,78.64019988,81.81061680900001
24.csv_Day8_11h30m,35.08405234,47.668853662000004,59.77584208,68.253677912,71.31811614,75.16636696,77.56245952999998,81.16503195,85.20076193
24.csv_Day8_12h00m,28.622596018000003,52.17024478,61.12586184,66.43845556,71.87799377,76.506737174,78.91565634,82.091263142,84.62455104
24.csv_Day8_12h30m,29.37083463,46.36492748,58.98698483300001,64.89463946400001,70.89739726,75.92209852,78.464193414,81.64316694,83.59732288000001
24.csv_Day8_13h00m,28.154053840000003,45.091874776000004,57.519455083,63.52774022200001,70.00051434,73.95050202,76.38293735,77.898465116,80.60380941
24.csv_Day8_13h30m,21.394023920000002,40.3505959,51.31598290000002,59.86441757,65.21423958,69.81207806,72.30455135999999,74.40828077,77.13362961
24.csv_Day8_14h00m,17.340021173000004,38.157544494,47.84768949,51.23587294,58.507049574999996,63.797901192,67.3679655,69.34062431,72.24618834
24.csv_Day8_14h30m,18.20648824,35.69305300800001,42.362844859000006,49.17412605,53.76774207,59.02966621,61.17603946,63.05468434,65.96418203
24.csv_Day8_15h00m,15.416342970400004,29.940434000000003,36.5970521,42.4173759,48.41698048,51.33422483,53.67036689,55.45434292,58.36375708
24.csv_Day8_15h30m,12.10704143,21.68100393,27.679373428999998,34.71913537,39.31361775,42.071308435999995,44.66471661,46.72699775,49.83274893
24.csv_Day8_16h00m,7.694746751049999,16.04604704,21.77151119,27.40297791,31.71308759,33.7852359,35.56209131,37.43830731,40.72595028
24.csv_Day8_16h30m,4.851260025500001,10.7905731172,15.57703558,20.36364657,22.98995043,24.58490126,26.27509542,29.18284081,31.74971748200001
24.csv_Day8_17h00m,2.8152599601,5.873668978800002,9.009198216,10.942831868000003,13.04413817,15.76488398,16.70216842,19.2375463,21.77175046
24.csv_Day8_17h30m,0.18256007136363664,1.6894103130000002,3.002934056,4.035547431,5.63062512,6.943903396,8.1632309658,9.854352021,11.837132633827276
24.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.5630847896000001,1.782952904,2.6275557480000002,4.6920844630000005
24.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7830900760000001
25.csv_Day7_7h30m,0.56310583,1.68928036,2.064744066,2.627596178,2.909284203,4.035414383,4.786346953,6.8505938959999995,9.384581475
25.csv_Day7_8h00m,4.598748147,7.696371683,8.821215739,9.572167904,10.13657327,10.887151251999988,13.23269615,15.6715621,18.2991294
25.csv_Day7_8h30m,9.3852003,13.79563799,15.01599044,17.07993828,18.48843823,18.95685458,21.86799732,24.042770088000005,26.839018100000004
25.csv_Day7_9h00m,10.886353790000001,17.83109673,21.116004500000006,24.175370426,26.27538421,27.02670354,28.62171522,30.704796094000002,36.87816255
25.csv_Day7_9h30m,17.17397284,23.066590446000003,27.028188719999996,31.34346869,33.31453196,34.62758333,35.28525075,38.32679659000001,43.82310558
25.csv_Day7_10h00m,19.23585484,24.68334804,32.28366986,37.35063427,40.304563075000004,41.28852805,42.22922428,45.04302072,50.669165547
25.csv_Day7_10h30m,17.35899527,23.93015676,37.07031901,41.253804554000006,45.70140494,46.63880696,48.13356933799999,50.29859262,55.26911009
25.csv_Day7_11h00m,16.42157366,32.56449772,38.66532553,47.38901138,50.11091131,51.04819575,52.950268920999996,54.89497479,60.05472064
25.csv_Day7_11h30m,20.898958194000006,33.87759447,41.19242662,44.19700675,51.095398159999995,53.77010598,54.79933026,56.77235005,62.86978567
25.csv_Day7_12h00m,26.83724826,35.94255203,43.63398755,48.32793881,51.6140636,54.968958806,55.9259586,58.36760617,64.46428063
25.csv_Day7_12h30m,27.1211424,33.72743374600002,41.01810831300001,46.13358848,50.02091871,53.77010598,55.17648749,58.46144476,64.55811510000001
25.csv_Day7_13h00m,27.87190066,33.03445288,39.50127225,45.22758627236364,46.73059312,53.29973621,54.04984265,55.55183774,61.83759516
25.csv_Day7_13h30m,21.58501183,32.843652688,35.56795468,42.5093508,45.41488493,49.91829177,50.85453720299999,53.95541308,59.125619945000004
25.csv_Day7_14h00m,18.67346994,24.68117803,32.27834797,35.94018193,40.25941207,44.19894986,46.16706649,49.02300655400001,54.89316473
25.csv_Day7_14h30m,22.05449359,26.27509542,31.81163338,32.65834353,35.188883225,38.28909242,40.25719977,41.94492997,49.16980252
25.csv_Day7_15h00m,17.73763871,22.05425121,26.27587008933334,27.40117094,31.43731141,33.50148306,34.62796391,37.44201097,40.72415982
25.csv_Day7_15h30m,13.88979116,16.611220356,20.524372700000004,21.95943797,23.92989376,25.80788268,26.18154355,28.33925573,33.78337943
25.csv_Day7_16h00m,8.3335711608,10.04128146,12.76331134,15.10934223,17.360140100000002,17.73724885,18.48600006,21.11554038,24.39857105
25.csv_Day7_16h30m,3.190757702,5.537268177,7.413737887000002,7.882961804000001,9.008950686,9.38478775,10.13456827,12.856735319999999,16.14041576
25.csv_Day7_17h00m,0.0,0.0,1.7549094134000043,1.970783769,2.252373813,2.533809151,4.0354587330000005,5.630439472999999,7.319571314
25.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12598517
25.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7830332476000001
25.csv_Day8_7h30m,0.56310583,0.938509716,1.7831096730000002,2.5341433166,2.815498208,3.9789763225999977,5.067618302,6.475432382999999,9.027679831600004
25.csv_Day8_8h00m,3.115823379900004,5.537085624,7.3202953399999995,8.821215739,10.22919381,10.41699992,13.13956921,14.45225547,17.459694445275
25.csv_Day8_8h30m,4.411286514,9.477906445,14.265034150000002,16.479435220000003,18.6747014,18.86300876,21.895644554999997,22.71118636,25.336420680000003
25.csv_Day8_9h00m,5.142925672500001,12.57437175,20.08322507,24.081098240000003,26.27538421,27.21498718,29.65495155,31.081871640000003,34.261827239000006
25.csv_Day8_9h30m,10.323379980000002,18.39398184,25.52690321,29.091563120000004,32.93843293,34.62758333,35.28525075,39.22625722,42.03922856
25.csv_Day8_10h00m,14.92148455,25.99243378,32.28366986,35.28486296,38.28698841,40.91767459,41.47802665,44.94967512,49.17034296
25.csv_Day8_10h30m,14.73411677,21.95943797,33.97293166,41.10446686,44.95165124,46.54445474,46.920844630000005,49.07866407,54.61706366000001
25.csv_Day8_11h00m,13.51335177,24.86941422,36.82145963400001,45.13785253,49.35747353,51.04819575,51.33535315,54.89497479,59.30859944
25.csv_Day8_11h30m,11.73098469,23.61248696400001,39.50778538,42.88470931,48.51935267,52.64345187,53.8633536,55.17830683,60.23841879
25.csv_Day8_12h00m,16.79858546,24.02426454,40.32364113500001,44.76100987,49.36289856,52.27154434,55.019502044999996,56.5859167,61.93483420000001
25.csv_Day8_12h30m,14.82731282,27.928695166000008,38.84747042,46.529870282000005,49.2641795,53.76892403000001,55.17648749,56.49207604,61.28266401
25.csv_Day8_13h00m,10.60434398,26.18327007,36.40817439,40.7263979,44.85484847,46.111980562,52.64345186999999,54.52022377,59.687250090000006
25.csv_Day8_13h30m,11.07368444,27.7798876,33.838661828000035,37.45690175400001,42.5093508,44.29133009,50.043792327,51.80004315,56.59027013
25.csv_Day8_14h00m,7.601427452999999,22.129424816000007,31.43523835,33.97699870866667,37.53543805,41.85247342,45.88707302,47.38953223,51.99172414
25.csv_Day8_14h30m,13.70118779,24.86886759,26.08970995,29.655603379999995,32.56521349,33.97031815,37.256379,40.34903027666667,46.26344433
25.csv_Day8_15h00m,6.381515403,17.08031371,23.55659388,24.58814391,27.40117094,28.34019015,33.50148306,34.43914293,40.6316651
25.csv_Day8_15h30m,7.8833083460000015,13.32610569,16.98627915,19.14412541,21.30206346,22.80478361,25.99414792,27.209732944000024,30.4988842
25.csv_Day8_16h00m,5.25548114,9.38478775,11.543415789999997,14.07609868,15.01533036,16.79821622,18.39357754,21.152891820000008,22.896692707
25.csv_Day8_16h30m,2.2523490600000002,4.110340248200002,5.537085624,7.413737887000002,8.070828767,9.103744334,9.853810549,12.950893233999999,15.10867802
25.csv_Day8_17h00m,0.0,0.281543633,0.9384890890000002,1.876916295,2.064653305,2.439991184,4.410704818999999,4.973773519,6.944208682999999
25.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21994196
25.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_5h00m,0.0,0.7131130906000022,1.501335012,1.876586255,2.345784388,2.814910324,3.190161567,3.2842786329999996,3.565827423
26.csv_Day7_5h30m,1.970458886,5.629758765000001,7.50634502,7.8817835612,8.632107000000001,9.1963440416,9.852294427999999,10.4151682,10.7908454
26.csv_Day7_6h00m,7.7879185620000015,13.13639257,14.637694579999998,15.76280473,16.889276300000002,17.584307533999997,18.10905736,19.04693175,19.51671158
26.csv_Day7_6h30m,13.41729675,20.73627812,23.269669560000004,24.48837387,25.61483925,26.404146587999996,27.2093043,28.33614098,28.90006365
26.csv_Day7_7h00m,20.92416674,28.14755618,31.80743775,33.49706465,34.71722733,35.74637466,36.21612417,37.81196611,38.56257585
26.csv_Day7_7h30m,31.05545421,37.53131255,41.3759979,43.06954816,44.4741165,45.31676839399999,46.16249956,47.38171956,48.04483264
26.csv_Day7_8h00m,29.46272806,43.90873958,49.72352284,51.97629683,53.76478718,54.134157529999996,55.16860365,56.29449353,57.232105950000005
26.csv_Day7_8h30m,41.21552456600001,52.91566052,59.19978837,60.61506857,62.20404774,62.67178029,63.640084562,64.73866755,65.86310937
26.csv_Day7_9h00m,45.666978893999996,61.53164033,65.39256117,68.20566246,69.61522782,70.55343844,71.58704399,72.61590523,73.46512162
26.csv_Day7_9h30m,55.07175241,68.71409388200001,74.185700107,75.61728191,76.32469304,77.87062521,78.72192807,79.46556573,80.50289558
26.csv_Day7_10h00m,45.12644243,61.82807969000001,71.67613929999997,78.81662271,81.62163183,83.49523742,84.34791613,85.18765109,86.50016614999998
26.csv_Day7_10h30m,33.14690303900001,54.32000609,70.09126706,78.52736542,85.56010525,87.81361770000002,88.564356161,89.68800506,91.19006204
26.csv_Day7_11h00m,36.77623901,54.41561762,67.36130075,79.27443962,82.09523394,88.28464858,91.84698253100001,93.07560888,94.84475167
26.csv_Day7_11h30m,30.96061002,48.22561612,63.51476408,73.83149375,80.96312591,89.12315002,93.72724069,95.31591148000001,96.81482069
26.csv_Day7_12h00m,30.58398499,48.03532749,52.25660797,70.36502278,82.09162413,91.57136951,94.56747174,95.87774665,97.19861997
26.csv_Day7_12h30m,17.19719424100001,37.24532369,52.81835444,70.17738272,81.33749532,86.97021207,92.96747336000001,94.94795824,96.43956945
26.csv_Day7_13h00m,13.60345576,34.24242883,46.90743675000001,64.82465223,79.27879718,83.87695125,90.53632931,92.408056762,94.18702649
26.csv_Day7_13h30m,10.582973685800006,35.07348807400001,47.7554454,59.29947383,72.98716917,80.78082218,86.59874391,88.84561534,91.00242815999998
26.csv_Day7_14h00m,15.801259636000003,28.91717106800001,47.84505948,59.85454731000001,66.23912589999999,72.05061494,79.27879718,84.81144272999998,86.40444839
26.csv_Day7_14h30m,6.473226272000001,20.64244881,39.33042028600007,53.57594867,60.516578475,67.739253374,75.14571367,78.99733399,80.78171018999998
26.csv_Day7_15h00m,3.564965193,22.085528476000004,34.36492097400004,46.34658551,53.94859156,61.303354414,69.34214868,72.61430866,73.92693304
26.csv_Day7_15h30m,4.222179838,20.247207662,25.33168667,37.81238175,47.18991893,52.53806187,61.2611124,64.2674273,65.9547563
26.csv_Day7_16h00m,2.627480664,10.97759187400001,17.26288559,30.68016171,41.55998896,47.10179725,51.43626893699999,55.53962626,57.13325796
26.csv_Day7_16h30m,2.7114393079000005,11.07295422,16.13722262,28.615109259999997,35.83885762,40.62407315,44.28500157,45.25445417880002,47.66005149
26.csv_Day7_17h00m,1.2197140260000001,6.004679968,13.238059297000012,20.63972598,24.489187625000003,29.08420942,33.21338607,35.83846363,37.99544147
26.csv_Day7_17h30m,0.844426685,3.377929518,8.444081205,14.82405367,17.123379785000004,20.54613491,24.86340131,27.48896671,28.70829809
26.csv_Day7_18h00m,0.375317251,2.158145358,7.224539417999999,10.88348244,13.27626348,16.174893788,17.54569575,19.23374052,20.45254178
26.csv_Day7_18h30m,0.187656563,0.375337879,3.283881554,5.029161228000002,7.224460002000001,8.539124446,9.757712211,10.977691714,11.72776164
26.csv_Day7_19h00m,0.0,0.093825187,0.44098859110000427,1.5575692730000021,2.158014889,3.096163109,3.471684572,4.12835362,4.316006057
26.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_5h00m,0.0,0.469182662,1.407439691,1.782835327,2.345784388,2.908836586,3.2840259460000003,3.378078036,3.659544315
26.csv_Day8_5h30m,1.782815731,5.423764979000001,7.131184537999999,7.881575636,8.632201887,9.571641903,10.03962611,10.50888303,10.79072679
26.csv_Day8_6h00m,7.121660308400001,12.85447455,14.35572705,15.4818366,16.70161767,17.584307533999997,18.20228641,18.67264897,19.51671158
26.csv_Day8_6h30m,10.940943941000002,18.86072839,21.552427090000002,23.644467,25.61483925,26.64723191,27.2093043,28.149103239999995,28.99293894
26.csv_Day8_7h00m,14.008266297000011,24.67710925,29.13268536600002,32.74499035,34.71722733,35.74637466,36.23066675185714,37.81155046,38.56257585
26.csv_Day8_7h30m,21.851549265,36.854695272,39.846242953,42.21901367,43.72157602,45.1279307,45.5047156,47.28737456,48.13232106
26.csv_Day8_8h00m,26.36487762,35.54364847600001,46.16249956,49.91280485,51.69597331,53.94829659,54.69587512999999,56.29201823,57.232105950000005
26.csv_Day8_8h30m,32.55590843,44.28305433999999,52.91566052,58.63558515999999,60.14194503,62.20404773999999,62.86287546,64.73582096,65.86310937
26.csv_Day8_9h00m,37.90745903,59.78185849600001,63.32782433,67.08353402,67.92868885,69.80363729,71.11167411,72.61590523,73.8371756
26.csv_Day8_9h30m,40.81126457,59.76598729,69.33224026,73.74254387,75.61811319,76.970462834,77.96015988,79.46556573,80.77904615
26.csv_Day8_10h00m,30.49083948,55.16496496,64.10002002500002,77.085589002,80.02760615,82.93417165,83.96892719,85.18765109,86.68875508
26.csv_Day8_10h30m,39.504745920000005,58.264160309999994,64.82679027,75.09718357800001,83.77576102,86.03069800200001,88.37361084,89.68800506,91.47352403
26.csv_Day8_11h00m,30.77499971,49.53969887,64.93059813,79.08767726,82.09252658,88.28464858,91.5663364,93.06844701,94.84475167
26.csv_Day8_11h30m,29.123047585000013,48.22561612,62.20678295,73.988263326,82.65726404,89.12315002,93.725076969,95.31591148000001,96.81482069
26.csv_Day8_12h00m,25.70527534,42.785226,50.00442702,64.92131989,79.74877916,91.601647372,94.1973815,95.97472578,97.38090926
26.csv_Day8_12h30m,18.718455928000004,37.24532369,43.90632617,62.010267909999996,82.46690012,86.97021207,92.96747336000001,95.50144133999999,96.43956945
26.csv_Day8_13h00m,13.6042035,37.808167556000036,48.87808644,65.30017682,79.18236468,83.87695125,90.62217888,93.25505982,94.19116849
26.csv_Day8_13h30m,10.53610523500001,30.30253727,46.15742520000001,54.70188804,67.45437716,78.24504517,86.59874391,89.803545018,91.00242816
26.csv_Day8_14h00m,11.35247327,24.20556784,38.74639467,58.07268353999999,63.14157456,72.42667479,80.87553332,84.81200214799999,86.321722037
26.csv_Day8_14h30m,6.848862217000001,20.26512656,32.67667281300004,43.25721503,56.38211912,69.51834976,75.42798752,78.996639262,80.78171018999998
26.csv_Day8_15h00m,8.255981151,22.89233907,33.77335446,44.770232428,54.60205716,60.14128391999999,69.14688263,72.98716917,74.04880275100001
26.csv_Day8_15h30m,4.316006057,16.04375429,24.67548174,34.99756425,47.753867395,53.66328754,61.2611124,63.70730214,65.983266075
26.csv_Day8_16h00m,3.5934256688000037,10.03896396,17.26288559,24.39615763,35.46280189999999,46.72288875,50.56788455,54.881701,57.13325796
26.csv_Day8_16h30m,1.2948030549000011,10.508652,19.61097304,26.45579433,34.153680585000004,37.15273203,42.31283370000001,45.14977212400001,47.65795574
