id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
22.csv_Day7_7h00m,14.54498224,21.113173370000002,23.08048863,25.24258209,28.05450194,30.404373150000005,32.46708335,34.24769915,35.93504672
22.csv_Day7_7h30m,22.70744246,28.993130162,32.84495222,35.28369956,37.25351281,40.53649088,42.69468368,44.00691511,45.42207093100001
22.csv_Day7_8h00m,31.983704225,39.41220995,43.26006782,45.468283524,48.31890912,49.91280485,52.45231543999999,53.66977695,54.98881236
22.csv_Day7_8h30m,40.348112355,48.41379662,52.53863944,53.39181322,55.78121702,59.20043917,61.647213699999995,62.30197883,64.369031114
22.csv_Day7_9h00m,47.8497935,55.737429903999995,59.77124318,61.93279208,63.60928132,65.8609373,69.81438009,69.90360637,71.40803138
22.csv_Day7_9h30m,46.755768458000006,58.64460969,66.05656226,68.9562062,70.74730181,72.99037881,76.64927955,77.531508384,78.90611509
22.csv_Day7_10h00m,50.676183019999996,62.283073938,67.83635607,73.45946865,76.56640241,78.849990982,82.00772077,83.31951386,84.72228142
22.csv_Day7_10h30m,48.31944028,62.96362117,70.08433313,75.82158486,78.72106275,81.91749198,83.96615794,88.19858449,89.41736925
22.csv_Day7_11h00m,45.88202959,63.99370149,74.21898639,80.03464425,83.68930707,85.94953996,87.71787106,91.7630505,93.07560888
22.csv_Day7_11h30m,39.11707104500001,66.71264137,75.25110883,81.16503195,85.150570595,88.143258046,89.98033275,93.82725,94.7655225
22.csv_Day7_12h00m,40.25277517,64.621530616,71.59097869,78.90351293,83.88432765,88.01189536,89.89243384,94.29534972,95.06284410000004
22.csv_Day7_12h30m,35.458370396999996,62.169528455999995,71.39782799,79.08767726,82.4678067,87.16264081,89.33041508000001,93.35708753,94.48300215999998
22.csv_Day7_13h00m,29.986102443000004,52.117271312,66.9933929,76.84958593,81.91028886,85.75433579,87.07743070000002,90.91760585,92.13633388
22.csv_Day7_13h30m,23.815374035,39.87570458,60.48676772500001,70.83287702999999,77.02370466,81.07119954,83.21470762,87.07073088000001,88.00899307
22.csv_Day7_14h00m,18.86052109,36.87329859,57.22958939,66.14094006,71.024886,75.62975123,77.972244602,81.81646264,82.84855105
22.csv_Day7_14h30m,12.47888708,32.276574,47.01003584,57.22958939,63.23609077,66.9919201,70.28047275,75.43627977,76.17935224
22.csv_Day7_15h00m,15.38851473,27.30192897,42.41131554,51.9284390325,56.95501888,61.64856893,63.99440489,67.83635607,68.96681905
22.csv_Day7_15h30m,9.898566747400007,22.555516018000002,37.43748427,42.785226,48.31997143,52.375599732,56.01856264,59.39264925,61.36032342
22.csv_Day7_16h00m,2.627480664,15.051314608000002,27.02165393,34.99794895,39.69285319,43.81636245,48.22137511,50.19757875,52.0718341
22.csv_Day7_16h30m,1.5949931169999998,12.442396628000003,19.27364069900001,26.421055566,31.52560946,34.15612236,37.34406647,40.43998927,42.50234261
22.csv_Day7_17h00m,2.346222722,9.289714599,14.928346176000012,16.88797676,21.86247018,22.80127487,24.20982535,28.99166417,31.71570213
22.csv_Day7_17h30m,0.938241559,4.598040623999999,8.257887132,10.50888303,13.79351542,15.20068283,16.419317525,19.55398545800001,21.67600073
22.csv_Day7_18h00m,0.281497221,1.782815731,2.909092367,4.316622819,6.66173475,8.726797511000001,11.16617915,11.72827733,13.51142104
22.csv_Day7_18h30m,0.0,0.0,0.0,0.187683379,1.4076640155,3.284206437,3.6877091989999955,4.316433046,6.192530429
22.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31378365
22.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7507252630000001,1.886277051700013
22.csv_Day8_5h30m,0.0,0.0,0.0,1.4074706330000002,2.439883921,4.316575376,4.6915326767000005,6.005538072,7.788603395
22.csv_Day8_6h00m,1.1261460644999999,3.1906454882000004,5.160668927,7.337581798200004,9.101943554,10.772814283999995,12.38628613,14.26362323,16.51631883
22.csv_Day8_6h30m,4.3075748786000005,9.196182322,12.48053315,14.92033662,16.795262365,19.04923481,21.86319111,23.27094847,25.99129101
22.csv_Day8_7h00m,9.665693993,17.54723869,21.48903828,23.08302581,25.61596551,27.906736373999998,31.34312421,32.394576878,34.53032573
22.csv_Day8_7h30m,12.621053828000003,23.27120425,30.401031499999995,32.56020307,35.84122153,37.71689605,41.47757078,41.6652521,44.28938285
22.csv_Day8_8h00m,19.05090976,30.590037100000004,37.632626655,41.94400792,45.04500096,47.006522153999995,50.85269248,51.2296785,53.95304091
22.csv_Day8_8h30m,27.211996189999997,37.90370895,46.348114,50.75719441,53.01705806499999,55.44885704000001,59.29947383,60.23643236,63.053991249999996
22.csv_Day8_9h00m,20.36028944,30.494191450000002,45.76563896300001,55.001023062,60.00483098,61.92870783,64.36973864,67.27044077,71.21253431
22.csv_Day8_9h30m,23.175076,28.338009829999997,44.753531992000006,58.15233743000001,65.30520167,68.343013938,70.400749397,73.56460699,78.34067268000001
22.csv_Day8_10h00m,36.78311209,48.514553680000006,58.07779091,62.40335162,69.62288062,73.37694218,75.71234835,79.02113441400002,83.8760292
22.csv_Day8_10h30m,28.99485111,44.90639905000002,51.88532855,64.36124836,71.95917223,76.08888108,79.6558327,82.6672591,87.73535337800001
22.csv_Day8_11h00m,23.83133559,37.06094896,47.86083952,57.983328330000006,66.7067749,75.56564386599999,81.34822575,85.57139261,91.19707951
22.csv_Day8_11h30m,11.16507455,35.09794898,54.69587512999999,62.95047217,69.762858795,76.83691548,83.8815615,87.54563561,92.13329545
22.csv_Day8_12h00m,21.39026147,37.7251883,56.01917836999999,64.92131989,74.86838424,76.93496209,83.88063945,88.01189536,92.12721858999998
22.csv_Day8_12h30m,20.804866182,41.56603488400001,54.51602917,66.52132652,67.88662629999999,74.78607229,82.00411508,87.35509017,91.65813906
22.csv_Day8_13h00m,20.36051325,36.96509197,39.49996962,55.84706338400002,68.123831135,74.78525029,81.99600228,85.19607949,89.50529290999998
22.csv_Day8_13h30m,16.13704522,33.96359771,39.87570458,54.70188804,62.255750559999996,69.70521732,75.99255378,81.53677650999998,84.52998883
22.csv_Day8_14h00m,14.54242443,25.71007948,36.87329859,40.15541443,53.95304091,62.16636440799998,70.65735563,76.37538149999997,82.27293050999998
22.csv_Day8_14h30m,6.8112986225000025,12.47888708,26.17607623,41.18789888,49.63706322,59.52348222,64.22321266200001,69.53910287600002,74.97758856700001
22.csv_Day8_15h00m,11.484059039000003,22.23583607,33.03481592,39.78362861,46.81928309,52.768562154,58.574611731000005,62.584289186000014,68.59148943
22.csv_Day8_15h30m,6.099642762,17.82658962,25.89888294,34.06191247,42.785226,46.6280425,50.56677273,54.70429321,60.612403500000006
22.csv_Day8_16h00m,2.9929960387000003,11.239959572,19.613581277999998,27.661874406000006,34.15349442,35.0913915,40.99800114,44.47558312,50.56899637
22.csv_Day8_16h30m,3.0030330680000006,5.066727193999999,10.480455141000004,19.162338658000003,23.36658062,30.063106116,34.24694625,36.68322861,41.00295896
22.csv_Day8_17h00m,1.7829764190000001,6.004679968,11.821700689,15.29384175,20.172637,21.76840056,23.45835956,25.5226952,31.15133183
22.csv_Day8_17h30m,0.938365324,3.472142502,6.9439033960000005,9.758248526000001,12.29191019,13.51260918,14.637855470000002,16.907039042000005,21.39355361
22.csv_Day8_18h00m,0.281497221,0.562951124,1.87687504,3.6595201812000004,4.973445541999999,6.193074995,8.726797511000001,10.921133392000009,14.542680211
22.csv_Day8_18h30m,0.0,0.0,0.0,0.09383447,0.375370883,1.689001889,3.190266767,4.316433046,6.286563954
22.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.501285506
22.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_5h00m,0.0,0.0,1.1260742805000001,1.782835327,2.345939094,2.721379078,3.0965034620000003,3.2842065401499996,3.378078036
23.csv_Day7_5h30m,2.2520025180000003,4.879177895,5.977029741000004,7.788603394999999,9.008109083999999,9.477802277,9.852511016000001,10.1343455,10.50922957
23.csv_Day7_6h00m,8.350808835,11.82379294,13.98148965,15.76280473,17.07824889,17.92218671,18.39155605,18.672279528,19.04818796
23.csv_Day7_6h30m,15.85663095,19.87317901,22.048919,24.11625388,26.22522909875,26.74076625,27.585984068833334,28.0568148,28.33738688
23.csv_Day7_7h00m,23.175076,26.927828740000002,31.150304579999997,33.02610287,34.90757372,35.93386167,36.9142024135,37.81155046,38.00128937
23.csv_Day7_7h30m,29.92924771,37.215814828,40.62496632,42.31608975,44.94028858,45.88202959,46.63470622,47.29101325,47.66267118
23.csv_Day7_8h00m,34.05667103,45.12892288,48.69687803,51.284454708,53.573593,54.98216411,55.63527801,56.57969751,56.76611023
23.csv_Day7_8h30m,44.28305434,53.273355708,57.88695874,60.10176968399999,61.925985,63.45958924599999,64.26954677,65.21137236,65.49070060000001
23.csv_Day7_9h00m,50.56788455,61.54999941999999,64.27095976,66.89147555,68.163620535,70.45806825,71.58625705,72.70812559,73.27916280000001
23.csv_Day7_9h30m,53.38653155,67.45882652,70.73796993,73.74578652,75.0568494,77.30600532,78.53254499,79.56638261,80.22229875
23.csv_Day7_10h00m,38.56003248,58.73521286,72.33206266,78.62377833,80.58874824,82.93417165,84.06736778,85.22480327,86.12678788
23.csv_Day7_10h30m,40.533372,60.79136969999999,72.06566477,79.37610841,82.93690685,86.22060791,88.56124058,89.727507536,90.63413458
23.csv_Day7_11h00m,38.09679467,54.70008417,66.05728835,80.30818029,85.18858758,88.284526054,90.62716042,92.97053964,94.29224012
23.csv_Day7_11h30m,33.109452694000005,57.1363985,71.03083135400001,80.11790197,87.39624821,91.57036289,93.8231245,95.316121054,96.35634886
23.csv_Day7_12h00m,27.9586764,43.44106170000001,64.63915846,74.87826069,85.00094752,90.44648625999999,93.35298266,95.87774665,97.01311073
23.csv_Day7_12h30m,32.27338086,51.13304074999999,67.74625311,79.18671708,85.09570301,91.09424217,93.81693625,95.50354122000002,96.26252574
23.csv_Day7_13h00m,29.17735771500001,51.59931494,66.04784921,78.21320085400001,82.46599354,87.43834583,91.0004273,92.78596998,94.1035594
23.csv_Day7_13h30m,26.357840752999998,43.06339394,59.95363560000001,73.671857996,78.52736542,83.22660041,87.62983498,89.31863266,90.63214196
23.csv_Day7_14h00m,20.73468258,37.90162557,57.22958939,63.325735789999996,70.17969713,75.99673085,81.61983724,84.81144272999998,86.12205387
23.csv_Day7_14h30m,11.25852741,29.369270240000013,40.533372,53.00948262,62.48482713,70.36115513,76.8343814,78.52822868,80.03024544
23.csv_Day7_15h00m,6.755339222999999,22.331621899999995,35.93109655,47.5667554,55.964261785000005,63.402203562,70.085874,71.76916723,73.17881922
23.csv_Day7_15h30m,4.879553315000001,17.73296039,25.98900549,41.46835729800002,48.22137511,58.478371631499996,62.06921808599999,63.70520123,65.20707153
23.csv_Day7_16h00m,6.511331441100004,14.63978621,28.521916310000005,37.24532369,43.816603275,49.53697604,53.10330471,54.977933410000006,56.57534407
23.csv_Day7_16h30m,3.3777438710000003,11.72801948,23.26890222,31.617002660000004,35.08984856,37.62100502,42.22040603,44.93831246,47.47502287
23.csv_Day7_17h00m,1.501120486,7.693327064,14.35509585,20.07991436,24.58463104,29.08932504,33.21338607,35.2794338,37.99920084
23.csv_Day7_17h30m,0.938210618,4.879070632,9.945797826,14.224803522000002,17.7323756,20.73536638,24.11307312,26.176824392,28.42965675
23.csv_Day7_18h00m,0.5629548367,3.7529249799999995,7.764371092150011,9.195879097999999,12.10504572,13.88628036,16.51250687,18.14408244741539,20.17175002
23.csv_Day7_18h30m,0.187652437,1.032111095,3.6594087932,4.785400151,6.098570132000001,7.318686395,8.538185895,9.758141262999999,11.44654702
23.csv_Day7_19h00m,0.0,0.0,0.1876545,0.938406579,1.5950807830000002,2.1579650738,2.72096034,3.2841342410000003,4.316006057
23.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_5h00m,0.0,0.0,1.0978097664000044,1.745262346400002,2.345784388,2.7210859616,3.002934056,3.284206437,3.4719516980000003
23.csv_Day8_5h30m,1.970458886,4.597787937,5.723713906,7.507087609999999,8.819955399,9.47748977,9.852077839,10.22728267,10.60329507
23.csv_Day8_6h00m,7.693834500000001,11.16679282,13.296114041050004,15.29417798,16.98245223,17.73335025,18.390949600000006,18.76524373,19.23564341
23.csv_Day8_6h30m,14.26221231,18.67203324,21.30136109,23.456760928,25.33391444,26.45957535,27.679130028000003,28.149288887999997,28.61825496
23.csv_Day8_7h00m,21.291252797,26.180334982,30.11689189,32.65080624,34.621684385,35.93346665,37.06257854,37.81404433,38.18685121
23.csv_Day8_7h30m,25.98957687,36.12230001,39.21935939,41.93847563,44.2410088,45.59853976,46.81722447,47.38276125,47.57355319
23.csv_Day8_8h00m,31.99263036,42.8771679,48.69206048000001,51.5077629,53.76478718,54.887131190000005,55.64322888,56.6679213,56.76548625
23.csv_Day8_8h30m,37.90370895,50.84989746,57.32466873,60.04481944,61.92666571,63.23609077,64.27519871,65.29874114,65.4921404
23.csv_Day8_9h00m,43.15863727,60.23510807000001,64.74293745,67.27044077,69.24146588,70.92872268,71.8669333,72.99840291,73.27988775
23.csv_Day8_9h30m,42.97429761,63.523142969999995,70.43464181,74.58610421,76.27652320000001,77.87062521,78.74825720999999,79.963095726,80.22229875
23.csv_Day8_10h00m,41.56455795,61.73547359000001,72.61590523,78.61859258,81.018742339375,83.49523742,84.62194620000002,85.47662475,86.1324687
23.csv_Day8_10h30m,33.21229075,53.12323705800001,68.30098211,78.33679728999999,84.5309181,86.87448297,88.95116623,90.07118964,90.72995341
23.csv_Day8_11h00m,29.83772145,53.234067960000004,66.89809388,78.89744123,86.70114395,89.97242004,92.03137912,93.73136206,94.10666281
23.csv_Day8_11h30m,31.42832813,52.16220830400001,67.83411901,79.00167608,86.60159979,91.56734302,94.223083768,95.69579978600001,96.07699174
23.csv_Day8_12h00m,25.98671996,47.846637490000006,64.864816231,75.9037421,84.62799315,92.13329545,94.84579439,95.97894617,96.5450564
23.csv_Day8_12h30m,23.08201094,46.25937659,64.64555402,77.30430562,83.502114625,89.87267270000002,93.31752142099998,95.22523713999999,95.69222297
23.csv_Day8_13h00m,22.80378111,41.55998896,55.75643713866674,71.21409994,81.44115777,87.99931877,91.84678058999998,93.07765512,93.53959856
23.csv_Day8_13h30m,13.41744424,38.9331725,51.32237743,65.67690911,78.52736542,84.52998883,87.8107216,89.436527448,89.97242004
23.csv_Day8_14h00m,19.233106229999997,31.61735024,42.77911201,59.242246354,68.11483961,73.92515000199998,80.87553332,84.49468941800001,85.466477257
23.csv_Day8_14h30m,9.1777209216,29.650388739999997,42.96862917,56.19881598999999,62.295130500000006,69.93990993999999,75.25509730190625,78.52909195,79.74264248
23.csv_Day8_15h00m,6.943140178,21.85958646,36.13033720700001,46.90692106,56.85618843,64.45081809,69.736350397,71.76916723,72.99358845
23.csv_Day8_15h30m,2.533112973,17.63855351,28.99070808,39.68718166,48.97459423,57.04383262,61.55270575,63.98315052,65.02509020200002
23.csv_Day8_16h00m,4.972570936,12.10265087,25.33474986,33.1188348,42.78428539,47.10179725,52.06839962,54.881701,56.38459854
23.csv_Day8_16h30m,4.879070632,12.19767658,21.4857317,31.99614735,34.52804845,39.49649595,43.90680885,45.22523162,46.91156225
23.csv_Day8_17h00m,2.72099025,5.704723203400001,11.446924500000002,18.689526800000007,23.78481492,27.302229100000005,32.46244422,34.99525603,36.96834286
23.csv_Day8_17h30m,0.938365324,3.377929518,7.411945357,11.54303521,16.23140054,19.89203295,22.23803599,25.8977443,27.58430183
23.csv_Day8_18h00m,0.656805189,3.1899161,6.380112733,8.9135887498,11.07392784,13.417444239999998,16.32630042,17.54569575,19.79646165
23.csv_Day8_18h30m,0.18767719,1.032111095,2.3832719701000085,4.316290716,6.098637171,7.2245235348,8.351267797,9.664312982,11.25902247
23.csv_Day8_19h00m,0.0,0.0,0.187673065,0.750659255,1.688983324,2.158003028,2.439562132,3.2840259460000008,4.222087014
23.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107381233000001,4.50420306
24.csv_Day7_6h30m,0.0,0.0,0.0,1.126162154,1.7361728419999998,3.1907366618,5.2554984671,7.601427452999999,11.63636947
24.csv_Day7_7h00m,1.407780045,3.378597849,4.973445541999999,6.3811647360000014,8.164406424,10.13490244,13.60689539,16.51777101,21.30346819
24.csv_Day7_7h30m,4.317192138,7.882788532999999,11.54265464,13.532925408000004,16.04798705,18.7687504,22.14420462,26.18355782,31.34346869
24.csv_Day7_8h00m,6.100380195,14.63962531,18.11144603,22.52250048,25.52774482,28.34050163,32.24484974099999,36.540611518000006,41.94400792
24.csv_Day7_8h30m,10.13590494,18.01740631,24.11572376,30.59104578,34.81373615,38.38082907,41.19559603,45.22970573,50.20144125
24.csv_Day7_9h00m,13.32683797,23.141254548000003,30.975982767000012,40.25941207,44.47680065,47.456467208,50.39077173,52.92438596,59.1170154
24.csv_Day7_9h30m,18.39337539,29.505193464,38.28993402,47.25368821400001,51.33478899,54.76873855099999,57.4241706,61.36909217,66.61515067
24.csv_Day7_10h00m,17.584861174,35.56795468,42.79510245,52.00774613,57.61689741,61.46630646,63.62256749000001,66.9933929,71.79047028
24.csv_Day7_10h30m,22.523738130000005,40.991492967999996,50.77282437600001,55.93272029,63.33757082,67.28005422,69.62823758,72.72091464,75.44871816
24.csv_Day7_11h00m,23.64758588,42.193355548,51.41959377,58.157455114000015,64.2850896,68.49690412,72.15569325700001,75.90958278,79.10671107600001
24.csv_Day7_11h30m,19.891377,39.97524152,53.8633536,62.12729491,66.71264137,71.59806114,75.1622363,77.88260979,81.6306048
24.csv_Day7_12h00m,24.30392901,32.28366986,44.671140725000015,58.85441584600001,63.335831920000004,69.43521787,75.44125513,78.3068128,82.76836992
24.csv_Day7_12h30m,27.39876165,35.28718974,43.1633816,54.23036210000001,61.83623581,65.97215766,72.553229468,77.68810902,81.91389042
24.csv_Day7_13h00m,26.18068029,36.12984452,44.57676201,55.275792370000005,60.43072685,66.99928412,72.72011533,76.38293735,79.00601817
24.csv_Day7_13h30m,20.36140848,32.08962496,43.3581959,52.644261908,57.381337095000006,62.493344632,68.22065866,72.91098566,75.81408470000002
24.csv_Day7_14h00m,19.42736462,33.78337943,42.04082553900004,48.80143262,52.38747918,57.42922022,63.43489029999999,67.93764944,71.03659726
24.csv_Day7_14h30m,13.79457671,26.08970995,35.47410784,39.88578627,48.14396116,52.64055886,59.02966621,61.55744182,65.39974986
24.csv_Day7_15h00m,8.539499867,20.643068452000005,30.02868048,36.31114575,40.53649088,44.76100987,51.01323585899999,54.05043671999999,57.80139796
24.csv_Day7_15h30m,7.50791271,16.33060744,23.93094576,29.18187854,33.172393180329664,37.44201097,42.60693639,45.97787937,49.73172227
24.csv_Day7_16h00m,7.477877737600002,13.41906659,18.57922499,23.368635120000004,26.55982497,31.43523835,34.99602544,36.498479286,40.72595028
24.csv_Day7_16h30m,5.3397268159,9.477698108,13.32508051,17.07787347,20.36364657,23.08683158,25.380842321399985,27.77317129,31.529074882
24.csv_Day7_17h00m,3.0872393456000005,6.090315525133335,7.225730656,10.096673506000002,11.02596789,12.76289054,15.48387873,17.47187386900001,20.73741779
24.csv_Day7_17h30m,0.18767719,1.5953613169999998,2.7214987180000003,3.4725241109999994,4.4110441410000005,5.630724132,6.568846051000001,9.478218952,11.63688103
24.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.5631182060000001,1.407625339,2.627480664,4.317002365
24.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
