id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
5.csv_Day8_9h00m,29.46078494,45.03311952,57.88695874,61.36099794,63.23470047,65.20277069,66.89294629,68.02176526,69.52140676
5.csv_Day8_9h30m,31.24447425,40.81126457,58.264160309999994,67.17588021,69.99282028,72.33444823,74.11619442,74.95808393,76.27652320000001
5.csv_Day8_10h00m,30.49083948,50.00607619000001,57.88632238,64.2674273,72.33206266,76.46584647,79.64970324,80.77727013,82.4678067
5.csv_Day8_10h30m,22.70569531,42.41038318,60.980338169999996,71.58232236,74.87249943,78.99733399,83.21653728,85.37998185,86.501307265
5.csv_Day8_11h00m,22.98464401,44.94572289,53.28977725,67.362633704,73.36726375,79.74614915,85.37435054,88.93747782,90.62616411000002
5.csv_Day8_11h30m,26.27076365,36.77623901,49.161155480000005,57.1363985,69.390588225,77.86891313,85.56104586,90.62516779999999,92.31586527
5.csv_Day8_12h00m,19.1405486,31.71186748,36.21612417,51.60328573,65.82017375999999,75.9037421,83.88063945,91.47050725,93.352059062
5.csv_Day8_12h30m,19.98432552,36.12587373,46.53371194,60.60640708999999,71.95917223,81.33749532,84.62473709999998,91.0034286,92.87774583000001
5.csv_Day8_13h00m,8.256071912000001,25.23869793,38.46409814,51.59931494,64.64342216,74.48900956,81.99600228,87.71979973,90.62217888000002
5.csv_Day8_13h30m,6.004415936,20.453890820000005,29.272493060000002,45.97080414,56.10437816,67.80165464399994,77.12854287,82.27926212,87.15631703899999
5.csv_Day8_14h00m,12.009491949999997,20.92186677,27.67995152,38.74639467,48.31465985,60.51325435999999,71.86614327,77.58745923,82.38155736699998
5.csv_Day8_14h30m,4.597434175,18.39236464,31.61735024,36.11991754,45.50121408,57.04195139,63.79691932,73.55490381,77.02370466
5.csv_Day8_15h00m,4.972406947,17.54588862,25.61258673,34.28041147200012,39.78362861,49.63079607,57.604232120000006,63.326014262,69.79826588
5.csv_Day8_15h30m,5.441621582000001,15.388751532,23.614734630000015,32.3682663,44.28548838,47.37911534,52.73149413000001,58.73133901,62.01231312
5.csv_Day8_16h00m,6.0047459760000015,12.102650870000002,18.20208633,29.272493059999995,35.18289816,41.65563556,46.72288875,50.56899637,53.66387748
5.csv_Day8_16h30m,2.157908142,6.942758569999999,11.16433815,20.26468101,25.193306615,32.7439105,36.215407572000004,41.37508823,44.00401282
5.csv_Day8_17h00m,1.125877494,2.8146318530000003,6.379621799,11.634323219999999,16.32558258,21.31699178399996,25.5226952,30.9629925,34.99487133
5.csv_Day8_17h30m,0.562938747,2.627220757,6.004679968,8.256888761,11.25914624,14.919844659999999,18.95227115,23.361958,25.70725352
5.csv_Day8_18h00m,0.37529662399999997,1.3136305932,3.75292498,5.441860861,6.474151415,8.819470652,11.91527484,15.76245819,16.88834806
5.csv_Day8_18h30m,0.0,0.093839627,0.46913625,1.7826589619999997,2.53333575,4.78529495,6.004877992000001,7.881402365,9.10124325
5.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.469146564,1.4074706330000002,1.9893126212000256,2.908548832
5.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,1.032145131,1.5952035169999998,2.6274633364
6.csv_Day7_5h30m,0.0,1.5951509169999998,2.43969621,3.565592269,4.597686862,5.067618302,6.661881205,7.693919072999999,9.195171575
6.csv_Day7_6h00m,4.879231526,7.037275809,9.195171575,10.41528268,11.72840625,12.85447455,14.355411449999998,15.293841749999999,17.360025611999998
6.csv_Day7_6h30m,9.176878701000007,13.79260575,16.79618545,18.57799971,20.360625155,21.48691262,22.79926988,24.11333819,26.378433491999992
6.csv_Day7_7h00m,13.2293514,17.17133046,23.45578113,26.17780275,28.432780785,30.49486184,31.89986233,33.40103232,35.84082754
6.csv_Day7_7h30m,15.85610804,24.20663222,32.46244422,35.74739634,37.81196611,40.25144779,41.66067279,42.87669656,45.22274601
6.csv_Day7_8h00m,18.29510704,35.56600023,42.038627887000004,44.65980726,47.01055256,49.44750428,50.85269248,51.97629683,54.13415753
6.csv_Day7_8h30m,35.279046,44.851693286,48.953821837000014,53.66977695,56.38769782,58.17033719,59.672819090000004,60.51458483,62.67178029
6.csv_Day7_9h00m,37.445704531000025,51.13304074999999,59.48320704,62.48482713,65.01585156,65.677197896,66.89147555,68.48711637,70.01919634799998
6.csv_Day7_9h30m,39.12252258,58.88507490000001,67.36130075,69.71134782,72.05457542,73.08500022,74.33115859199998,75.43379209999998,77.12006497
6.csv_Day7_10h00m,35.591501070000085,56.74722080800004,64.64413278,73.36565068,75.91208593,78.33800297,79.46469215,81.24457362,82.4678067
6.csv_Day7_10h30m,32.55841364,51.88076575,64.26672081,71.58232236,76.18186466,80.40411958600001,83.21653728,85.56010525,86.50301893
6.csv_Day7_11h00m,27.67569194,46.44142556999999,53.00773444,67.93167572,75.80658454,83.59272811,87.06307396,88.93747782,90.16204034
6.csv_Day7_11h30m,27.20870611,36.58860514,57.60549865,67.45363561,77.78535528,79.74614915,83.90103993999998,89.68899106,92.31789502
6.csv_Day7_12h00m,13.51156955,30.583984990000005,51.60328573,61.16998735,73.36565068,78.5256389,83.88248355,89.77885989,92.97462801
6.csv_Day7_12h30m,8.537059633,24.39213527,42.01398649000006,56.94750635,69.05230145,77.96358817,83.31127111,89.50234111,92.50451608
6.csv_Day7_13h00m,8.256071912000001,20.83010743,34.99602544,52.17425889,67.08427145,76.884412978,82.00321366,86.97308033,90.53632931
6.csv_Day7_13h30m,4.97246161,14.73265943,26.64459572,40.34438703,47.56936994,63.79481532,77.13362961,82.47143301,86.96543165
6.csv_Day7_14h00m,9.100843077,23.54753325,30.68117349,36.59222526,41.0963355,57.22958939,67.83113628,75.14819207,81.33749532
6.csv_Day7_14h30m,7.8807092810000015,17.169254300000002,29.65038874,40.43554405,50.30246234,58.45052147,62.48482713000001,70.36115513,76.09139041
6.csv_Day7_15h00m,4.78508455,16.70106692,25.61314986,32.068732814000036,39.12338275,48.50442248,56.13813887799998,62.39717884,69.33605119
6.csv_Day7_15h30m,4.222179838,14.072540440000001,17.732784953,23.2678791,29.93023473,42.1265829,47.2847755,53.38477099000001,61.91985862999999
6.csv_Day7_16h00m,6.004547952,12.290694199999999,15.480645369999998,26.17636398,31.80568957,32.556624199999995,40.58855075499994,47.10179725,53.38124987
6.csv_Day7_16h30m,2.157908142,7.036656984,14.26111492,18.46491566400004,23.36170119,30.43635566799999,34.14974022,38.8444815,43.90777422
6.csv_Day7_17h00m,1.219714026,4.691104656,6.098503093,11.25865118,16.32558258,18.67039129,24.01924794,28.52317046,33.3072092
6.csv_Day7_17h30m,0.750618,2.2521757890000003,4.409783801000001,6.192530429,9.100843077,12.57423354,16.60833602,20.64381022,25.61286829
6.csv_Day7_18h00m,0.37529662399999997,1.5954139175999997,3.2559276903000147,5.066727193999999,6.66173475,8.257524088,10.78965932,13.22906055,16.70088333
6.csv_Day7_18h30m,0.09382415599999999,0.187662751,1.032213201,1.59501065,2.533363597,3.471722733,4.78529495,6.943063857,8.631917227
6.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.187646249,0.562969688,0.938293128,1.8765573766,2.5334192910000004
6.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,1.125951753,1.407486103,2.72105007
6.csv_Day8_5h30m,0.0,1.3136392570000002,1.9704588860000003,2.345861741,3.565592269,5.066782889,6.661881205,7.131419692000001,9.205868786999991
6.csv_Day8_6h00m,3.8470018230000003,5.160668927,7.0373299568,8.23849749420004,9.946344455,12.143436377999986,14.07501574,15.01252502,17.35975849
6.csv_Day8_6h30m,4.50420306,8.913882692,13.230369370000002,15.294346090000001,17.64165588,20.64131429,22.80077362,24.02030406,26.36951468
6.csv_Day8_7h00m,12.009491949999997,16.402841214000006,19.61075748,23.36221481,26.17780275,28.61699668,31.71500492,33.40103232,35.842403485
6.csv_Day8_7h30m,11.54011745,18.2991294,27.677821729999998,33.02682896,36.405173085,38.65512729,41.191792733999996,42.78287447,45.40989307
6.csv_Day8_8h00m,14.0765628,25.70725352,36.31154489,41.75174936,44.65980726,48.03691168,50.47517634,51.97629683,54.22738142
6.csv_Day8_8h30m,21.2049585,28.05465613,38.93916479,50.19592339,53.94829659,57.51167862,59.38807923,60.51458483,62.29992433
6.csv_Day8_9h00m,20.3591704,32.93300274,48.31997143,58.91768367,62.48688781,64.27731819,66.89294629,68.39254653,69.98974266
6.csv_Day8_9h30m,24.67439674,39.03023331800003,53.38653155,63.70240002,69.23842126,70.92638352,73.74578652,75.43379209999998,77.12006497
6.csv_Day8_10h00m,20.54613491,33.30501237,49.61203206100021,64.92702958,72.01124376499999,75.71109987,79.279232938,80.77727013,82.75017646
6.csv_Day8_10h30m,23.92515975,35.37015145,51.32971153,64.26672081,72.89656084,79.78578322999999,82.50230308799998,85.47286642,86.50111708
6.csv_Day8_11h00m,22.05328172,28.24107092,47.47136974,63.4027262620001,69.80286994,80.49581622,84.25038728,88.46839829999999,90.34272997
6.csv_Day8_11h30m,22.51581717,33.11992702,37.34037209,54.695875130000005,64.54534255,77.30430562,83.31035525,89.88057716,92.50858382
6.csv_Day8_12h00m,15.38648498,33.11847072,41.84281356,55.074174080000006,68.39856151,77.02624494,84.24946109999998,89.603644802,93.34682535
6.csv_Day8_12h30m,18.11970919500003,26.83193874,34.80837919,42.74337157800001,55.9173528,74.58364438,84.43431439,89.87267270000002,92.78903007
6.csv_Day8_13h00m,13.594311695000002,20.264681009999997,31.74999007600003,39.87351291,62.1068118,72.98877399,82.37308112,87.24879153,91.0004273
6.csv_Day8_13h30m,6.004415936,10.60317852,19.79667927,26.835065456000002,41.75496210000001,57.69741579000001,74.78525029,81.68115659200008,87.34001487299999
6.csv_Day8_14h00m,5.818120788,9.100843077,18.29510704,27.48775794,38.562135455,51.69710989,68.20716208,74.11537964,82.37217557
6.csv_Day8_14h30m,5.347624155,10.50842097,12.47847556,21.2971469,37.06135636,49.161047392,61.73629457,69.43521787,76.647088703
6.csv_Day8_15h00m,3.546224496000006,8.349982703,16.32827447,23.26813488,32.32278938,43.63111002,54.04152564,63.326014262,69.79826588
6.csv_Day8_15h30m,5.441621582000001,14.63656832,19.89028374,27.302829359999997,35.93267662,41.97600446599999,47.19821944,55.880073556000085,61.92462359
6.csv_Day8_16h00m,4.222922428,9.945141871,15.48047519,24.492357866,31.852074615,35.28137278,40.15585586,48.9778245,53.86492139099999
6.csv_Day8_16h30m,1.594922983,4.972570936,8.256616478,13.79260575,20.266686,28.448475831999964,34.90757372,40.10176500200005,44.93831246
6.csv_Day8_17h00m,1.1261621539999997,1.970467549,6.004679968,11.915903568000001,16.138287,22.33039457,26.48682189699997,28.053355980000127,35.18173786
6.csv_Day8_17h30m,0.656935143,1.970393909,4.128172098,7.787319334,10.41471027,12.422346289999986,16.139085285,20.26557212,25.70725352
6.csv_Day8_18h00m,0.37529662399999997,0.65678353,2.064108739,4.128126717,5.629758765,7.507005099999999,10.884559199999998,14.35651605,17.45206034
6.csv_Day8_18h30m,0.093825187,0.187679253,0.281484844,1.0321519376,2.064244881,3.002703028,4.973062902,7.074712647600051,9.1950098549
6.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.187666877,0.844463815,1.8766192594,3.002571012
6.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126100271,2.158145358
7.csv_Day7_5h30m,0.0,0.7506510040000001,1.9704588860000003,2.4021302438000127,3.002571012,4.316575376,5.067005666,6.662174116,8.538655171
7.csv_Day7_6h00m,3.190722635,6.3814031898,8.350808835,9.101943554,9.7124544585,12.01028405,12.94858749,14.54418293,16.70290276
7.csv_Day7_6h30m,8.727373018,14.26221231,16.674111421000017,17.6393291,17.73607927,20.73627812,21.86319111,23.64420709,25.99129101
7.csv_Day7_7h00m,15.9501065,22.42520575,24.86613445,26.92782874,27.11518105,29.835753589999996,31.15030458,33.02610287,35.37131794
7.csv_Day7_7h30m,21.86078801,30.68151075,35.09062003,36.68484168,37.34283501,39.31188917,40.62496632,42.3146943,44.85718071699999
7.csv_Day7_8h00m,28.684438992000004,38.001205832000004,43.53249409,45.87799485,46.25378344,48.69313105,49.91280485,51.78979541,54.04390192999999
7.csv_Day7_8h30m,37.90370895,46.216562158000045,51.8858989,54.60745949999999,55.16678431,57.41659618999999,58.635585160000005,60.41943536,62.67384717
7.csv_Day7_9h00m,37.90412562,51.22517345,59.76204538,62.58139990000001,63.23470047,65.01728105,65.8609373,68.48711637,70.83568031
7.csv_Day7_9h30m,48.97459423,55.07175241,59.66757145999999,68.39254653,70.08279225,72.42985967,73.36726375,75.451560416,77.688963
7.csv_Day7_10h00m,40.68831077900001,50.00607619,58.64941991600004,65.57803844,73.64629496,75.71526147,79.08854671,80.77727013,83.78681323
7.csv_Day7_10h30m,29.27249306,51.79093404,63.42303774,71.20548899,77.58745923,78.33800297,82.09342903,85.27959504999998,87.81458306
7.csv_Day7_11h00m,23.83133559,46.53320038,57.60423212,67.93167572,79.46513616,81.05783292,84.71762477,88.46742570999999,91.19106453
7.csv_Day7_11h30m,14.72925899,33.02428765,46.91259363,59.595791080000026,71.86614327,81.81376456,86.96925599,90.16005804,93.16738678
7.csv_Day7_12h00m,14.917712810000001,28.25965133600003,44.88982341300019,50.09824396,67.07837199,76.65433535,85.74867973,91.37468222999999,93.68176913099997
7.csv_Day7_12h30m,19.98432552,43.68116552200008,59.10986797,68.58168827,77.96015988,79.08767726,84.6228765,90.25288486,92.70642531599998
7.csv_Day7_13h00m,13.510529929999999,27.48836232,37.55674006200014,54.49079493200003,65.39615551,78.52650216,84.52905956,87.43834583,90.53632931
7.csv_Day7_13h30m,16.13704522,25.051325,39.87570458,52.25545902,67.45437716,75.14736594,79.74264248,83.77852407,86.87257286
7.csv_Day7_14h00m,3.0959588960000004,16.13722262,27.48775794,34.52501209,48.31465985,63.98244712,72.89335533,77.49449317,81.24635996
7.csv_Day7_14h30m,6.849012798,20.35827517,27.770118419999996,34.99371722,45.50121408,57.04195139,64.64057969,71.11480124,75.99171836
7.csv_Day7_15h00m,3.3775582230000003,19.1388654,27.39484655,33.77335446,43.391044665,49.81734081,59.10661914000001,63.32573579,68.02176526
7.csv_Day7_15h30m,8.632012114,15.38699242,23.82976378,32.745350300000005,42.96768443,47.0033185,51.22686285,58.91833137,61.171466751000004
7.csv_Day7_16h00m,1.313437108,9.945141871,18.529181448000074,29.4617565,32.64937057,38.37407975,43.814676668,49.55693870800003,52.63593005
7.csv_Day7_16h30m,1.5949931169999996,5.066727193999999,12.853909350000002,20.36006563,27.39815932,33.02682896,35.8392516,40.81126457,43.06339394
7.csv_Day7_17h00m,1.2197274340000002,2.8146318530000003,10.855777242000014,13.3221514,18.436750885000002,22.89334569,27.02105986,30.49184507,34.1512419
7.csv_Day7_17h30m,0.750618,1.970393909,6.755413482,9.1950705,12.29191019,15.66915075,19.23310623,21.20425923,25.612868290000005
7.csv_Day7_18h00m,0.375309,0.7505849960000001,3.190196634,4.973062902,6.380112733,8.913784711,11.91527484,13.88628036,16.70069975
7.csv_Day7_18h30m,0.0,0.093824156,0.0938417928,1.0884414804000127,2.251829247,4.034527401,5.160271848,7.50601498,9.10094312
7.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.750659255,1.6888904999999999,2.9085488319999997
7.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032145131,1.970675474
7.csv_Day8_5h30m,0.0,0.5442399240000064,1.688983324,1.9704588859999999,2.5333914440000003,3.471684572,5.066782889,6.098838289,7.975754584
7.csv_Day8_6h00m,3.378152295,5.5358686010000016,7.224936498,8.069409595,8.913686731,10.69642408,12.38546928,14.261742000000002,16.325941500000006
7.csv_Day8_6h30m,8.726797511000001,13.32361596,14.63737279,15.85802537,17.35823205,18.57799971,21.29855163,22.98767625,25.362006920999974
7.csv_Day8_7h00m,14.73168788,20.453890820000005,22.98691819,23.55063975,26.55223611,27.11518105,29.83575359,32.1813317,34.71570089
7.csv_Day8_7h30m,21.11020301,28.89784001,33.1202911,35.9346517,36.87329859,37.43789579,39.40614547,41.46890929,44.19166319
7.csv_Day8_8h00m,22.52027271,34.34001853,39.96952977,42.68952165,45.69135935,46.44244663,48.72705873899998,51.042360638,53.573593
7.csv_Day8_8h30m,34.06004053,43.34676001,46.95979211800007,51.69597331,54.697679,55.44885704,57.51294308999999,59.66822741,61.92666571
7.csv_Day8_9h00m,32.93300274,50.56788455,58.263391731,60.79671635,63.23470047,63.703800619999996,65.29945898,67.64201104,70.27197525
7.csv_Day8_9h30m,24.67439674,43.26054328,57.79377404,65.02156951,67.83337333,70.45884281,72.42985967,74.58610421,76.940031506
7.csv_Day8_10h00m,36.78877228,48.69259576,55.26242781,64.2674273,69.42758570000001,74.30546406,77.02624494,80.49758606,82.4678067
7.csv_Day8_10h30m,16.98123882,44.75412235,62.10817734,71.646483152,75.89957019,78.64617979399996,81.90488652,85.27959504999998,87.25070989
7.csv_Day8_11h00m,18.5761618,45.87597748,60.24020656900001,69.71211413,73.83474052,77.21218736,82.09523394,88.28076648999999,90.62616411000002
7.csv_Day8_11h30m,15.57361142,37.62183218,46.91001519,57.1363985,69.71901093,77.86891313,85.56104586,89.68800506,92.31586527
7.csv_Day8_12h00m,21.39026147,25.70527534,42.1228782,50.09824396,66.53156394,76.36782565,83.02981412,90.72197469,93.34682535
7.csv_Day8_12h30m,24.39213527,45.97333101,49.34770847,63.88863122000001,74.96055613,78.15122617,82.65272084,89.68899106,92.50451608
7.csv_Day8_13h00m,23.26583285,33.49338264,48.00426495900012,64.36054084,70.644153,75.61728191,81.99600228,86.50111708,89.78083394
7.csv_Day8_13h30m,10.69560104,21.01984531,34.90488801,52.67075853600018,64.26530782,68.68003707,75.99255378,80.11966356,86.59112823999999
7.csv_Day8_14h00m,11.25914624,20.92232677,34.71379285,42.5933573,59.67281909,68.11483961,74.48900956,77.58745923,81.61983724
7.csv_Day8_14h30m,4.222272662,23.17431175,31.589204231000014,36.21293928,47.47189162,57.04195139,63.79691932,69.51834976,76.64675165
7.csv_Day8_15h00m,7.037971988000001,17.54588862,27.303189516,31.33623462,36.40257196,46.350152,55.88062338599995,58.82903908,67.3598197
7.csv_Day8_15h30m,11.82106392,17.07562095,23.83028772,32.18486932,41.93847563,47.00280178,49.7246161,55.00141368800003,61.17133226
7.csv_Day8_16h00m,4.204078490400007,10.883482440000002,18.08926095000006,29.272493059999995,35.18289816,38.56469533,43.81636245000001,46.72288875,51.97572545
7.csv_Day8_16h30m,1.5949931169999996,6.662247343,13.97918453,20.92347675,25.9887198,32.65116516,32.93155469,37.05931939,43.71965353
7.csv_Day8_17h00m,1.125877494,1.782658962,4.691207793999999,10.32020334,14.26127169,18.57657023,23.17431175,26.832528689999997,33.21265586
7.csv_Day8_17h30m,0.562969688,0.750618,3.6591823029999997,6.004679968,8.163193527,10.50888303,14.450667150000001,18.95227115,24.863155322
7.csv_Day8_18h00m,0.375309,0.65678353,2.1581382417,4.316006057,5.254614785,6.098905329,8.819470652,12.48053315,16.70051616
7.csv_Day8_18h30m,0.0,0.093824156,0.0938331287,0.844426685,1.782658962,2.15802675,3.528033006599949,6.004877992000001,8.744756631999982
7.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.281475562,1.5012525019999998,2.72107998
7.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
