id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
5.csv_Day7_13h30m,6.098301974,23.45397622,34.61883005,47.56936994,61.547288965,69.70521732,76.80479084599999,81.52871013000001,86.87257286
5.csv_Day7_14h00m,8.349982703,19.89028374,30.115236539999998,38.37197059,57.41848979,63.325735789999996,71.70601946099998,77.58745923,81.33749532
5.csv_Day7_14h30m,4.597434175,11.35222368,29.650388739999997,36.68201881,50.19647518,58.45052147,60.830412902999996,72.73200707400001,76.64675165
5.csv_Day7_15h00m,3.283592769,17.132216196,24.76848802,31.42832813,37.33914063,43.851590491999985,53.57123734,60.98033817,67.74655097400002
5.csv_Day7_15h30m,4.222179838,14.54322375,19.862724687000004,23.82976378,32.3682663,43.77739978799998,48.78587948,59.01344784,62.01231312
5.csv_Day7_16h00m,4.972789587,11.16532002,15.48047519,26.17636398,32.08574493,36.90806664199999,42.500613923,49.91335354,53.66387748
5.csv_Day7_16h30m,1.5949931169999998,4.972570936,10.508652,19.98388615,23.64316747,32.46208737,36.68322861,40.81261051,43.90777422
5.csv_Day7_17h00m,1.125877494,2.72099025,6.755413482000001,11.82106392,15.48132607,23.64212784,26.83252869,31.431092219999996,34.99410192
5.csv_Day7_17h30m,0.656935143,1.970393909,5.535625197000001,7.693919072999999,11.91612624,17.73198574,19.23310623,21.749485968000016,25.61286829
5.csv_Day7_18h00m,0.375296624,0.7505849960000001,3.4715319279999997,5.723399336,8.256888761,9.194767276,12.38492472,15.57480988,16.88834806
5.csv_Day7_18h30m,0.0,0.187648312,0.65679075,2.15802675,4.034527401,5.066615806000001,6.2862875460000005,8.181340152400004,9.194969425
5.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.093826219,0.750659255,1.5950807830000002,2.157979307,3.096231179
5.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.313653696,2.439642579
5.csv_Day8_5h30m,0.0,1.5951509169999998,2.158121637,3.190371967,3.7066987665,4.973117564,5.723713906,6.755784777000001,8.819955399
5.csv_Day8_6h00m,3.941307631,6.849840992000001,8.069409595,9.195535443999999,10.41471027,12.385060860000001,13.539227309999998,14.656363700000004,17.17038675
5.csv_Day8_6h30m,8.726797511000001,13.41773921,15.20034867,16.79507775,18.249901885,20.92301676,22.04964612,23.456451516,26.27163
5.csv_Day8_7h00m,15.29417798,18.57759129,22.80027237,25.295770494000003,27.02195096,29.27313663,31.61943568,33.02755504,35.663227815000006
5.csv_Day8_7h30m,20.1730805,26.59052837400001,32.46244422,36.12230001,37.43624971,39.349245146,41.00070541,42.3146943,44.94078261
5.csv_Day8_8h00m,23.36118756,34.34001853,38.65427744,43.06528755,46.257088485000004,48.692488708,50.38246401,51.69597331,53.761418613000004
5.csv_Day8_8h30m,28.24138136,41.46845343,46.349133,52.35387898,55.26121285,57.415964990000006,58.73198466,60.14194503,61.641250703
5.csv_Day8_9h00m,29.901856248,45.03311952,56.2938747,60.79671635,63.23470047,65.01728105,66.95012260899999,68.02176526,69.70674995
5.csv_Day8_9h30m,28.99070808,40.81126457,58.26416031,66.80279898,69.52140676,71.191421658,74.11619442,74.95808393,76.75576991900002
5.csv_Day8_10h00m,29.648759170000005,52.07068927,57.88632238000001,65.487821,72.95108447,76.55461998,79.74351914,80.702925338,82.4678067
5.csv_Day8_10h30m,22.70569531,42.93885132400001,64.265873019,71.86535323,76.65180745,79.31859112400001,83.21653728,85.37998185,86.49921522
5.csv_Day8_11h00m,21.859105839999998,42.31236855,54.364333133,67.93167572,74.875800855,80.12142515,86.87352791,88.94041105,90.37822452300003
5.csv_Day8_11h30m,26.27076365,36.77623901,49.16115548,57.1363985,71.86614327,80.21665507,86.50111708,90.62516779999999,92.316068245
5.csv_Day8_12h00m,20.17041955,34.9010513,37.9966946,51.60328573,68.67550727,76.36782565,84.491253701,91.47050725,93.34682535
5.csv_Day8_12h30m,19.98432552,36.12587373,45.97333101,60.984497082000004,74.687728135,82.65272084,85.09196118,91.09524363,92.87774582999998
5.csv_Day8_13h00m,13.604128726,27.48836232,44.17164173900005,53.10330471,65.30017682,75.61728191,83.69022705,88.56026697,91.0004273
5.csv_Day8_13h30m,6.004415936,20.73422671,31.815108703000014,43.71965353,56.10437816,67.45437716,75.99255378,83.21836694000001,87.3387666
5.csv_Day8_14h00m,9.100442903,19.853404670000003,25.98757703,38.19608614,48.31465985,63.14157456,71.86614327,78.24590533,82.74653777
5.csv_Day8_14h30m,5.8552062371000035,14.07300456,31.61735024,35.65435499999999,50.19647518,58.45052147,66.238616195,74.58528426,77.58490038
5.csv_Day8_15h00m,4.972406947,18.85844802,27.366971276,35.08907709,39.45350568,49.63079607,57.28114533499998,63.70380062,70.09479343200002
5.csv_Day8_15h30m,5.441621582000002,15.536150652000002,23.2678791,31.846112032000015,42.96768443,47.00280178,52.06668238,58.73133901,62.01231312
5.csv_Day8_16h00m,6.0047459760000015,11.16532002,17.26288559,29.0864475,35.09100577,40.24879303,46.72288875,50.56899637000001,53.66446743
5.csv_Day8_16h30m,1.5949931169999998,4.972570936,9.100242816,16.062726840000003,23.64238775,31.43005569,35.65396308,41.300031382,44.47020553
5.csv_Day8_17h00m,1.125877494,2.8146318530000003,5.441860861,11.25889871,14.26127169,20.867315306,26.83252869,31.80568957,34.99525603
5.csv_Day8_17h30m,0.656776311,1.970393909,5.817609226,8.444081205,10.22717025,14.91853275,18.95227115,24.48756631,26.176651740000004
5.csv_Day8_18h00m,0.37530899999999995,1.219834697,3.6591420789999995,5.4419805,6.66173475,8.913098847,12.939086773999986,16.04428338,16.88834806
5.csv_Day8_18h30m,0.0,0.187648312,0.8444638149999999,1.876586255,3.1432989950000003,5.348094462,6.098637171,8.162611832,9.1012532543
5.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.750634502,1.5294356404999956,2.0080227896000085,2.927310259700026
5.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,1.219807882,1.688946194,2.627451785
6.csv_Day7_5h30m,1.032190511,2.06422219,2.814941265,4.128489761,4.879177895,5.629758765000001,6.755636259,7.694003646,9.195171575
6.csv_Day7_6h00m,5.0666715,7.694849372999999,9.28889775,11.16544275,12.244654149999999,13.455093125999998,14.5438632,15.575391983999998,17.4518685
6.csv_Day7_6h30m,9.5704847,14.73087825,17.639523,19.1405486,20.73627812,21.95581784,23.26992534,24.11386831,26.3663267
6.csv_Day7_7h00m,13.2293514,19.103099798000002,24.207164410000004,27.02284207,28.711295784999997,30.86916525,32.1813317,33.402501,35.74661043
6.csv_Day7_7h30m,15.85610804,25.052155256000006,33.375306228000014,37.24655206,38.74980233,40.25144779,41.93847563,42.97051865,45.23192906100002
6.csv_Day7_8h00m,18.29510704,37.80947224,42.68905237,45.78467813,48.12967558,49.53915429999999,51.03865759,52.072520992,53.94651747
6.csv_Day7_8h30m,37.612738962,45.69035479,51.22798911,55.16678431,57.51167862,58.41926318799999,59.76401632999999,60.71423835,62.3999223
6.csv_Day7_9h00m,43.15863727,54.13713304,60.70996763000001,63.51266935999999,65.20420431,66.2376696,67.26822228,68.48711637,69.98974266
6.csv_Day7_9h30m,43.25293586,59.332172121999996,68.77083826,70.98938050800001,72.33444823,73.36726375,74.68074418,75.61728191,76.64927955
6.csv_Day7_10h00m,33.30501237,59.01474531,67.65465259999999,75.15067046,77.67871526,79.037987488,79.83838829,81.26762402600001,82.37489222
6.csv_Day7_10h30m,35.31393596,53.8503294,67.55487741,73.39054848399999,77.31110444,81.37913748999999,83.50808835,85.56104586,86.50301893
6.csv_Day7_11h00m,28.24107092,47.08117635800001,57.92798682600001,69.80286994,79.66196216,84.699421828,87.34356765,89.03423005,90.16204034
6.csv_Day7_11h30m,29.36696079,42.123804379999996,58.82257236,68.229827164,77.86891313,80.77460608,85.67419302599997,90.06326868,92.31890989
6.csv_Day7_12h00m,14.54114553,33.11847072,52.510859156000045,64.63915846,74.96755504500001,79.788063396,85.56010525,90.72197469,92.97462801
6.csv_Day7_12h30m,11.146149131000001,28.3320918,44.0925058,61.45144435,71.39468849,77.96358817,84.43431439,90.25288486,92.50654995
6.csv_Day7_13h00m,8.256071912000001,26.834024182000025,34.99602544,54.32120042,67.08427145,76.37202334,82.67248135699998,87.71979973,90.53632931000001
6.csv_Day7_13h30m,6.285734729,18.76400608,26.835389927,42.988526452,47.56936994,65.67690911,77.061423994,83.77852407,86.965814084
6.csv_Day7_14h00m,12.00949195,26.268453369999996,31.533015554000016,39.218497158000005,47.84716349,59.930917715999996,67.83113628,75.94577619000003,81.36572951200004
6.csv_Day7_14h30m,7.8807092810000015,17.169254300000002,26.119783591000008,40.43554405,49.91418122,57.22958939,62.21088576,71.20940305,76.09139041
6.csv_Day7_15h00m,4.78508455,14.07439691,24.58111818,27.357679518,39.12338275,46.34658550999999,54.037961210000006,63.326014262,69.33666093900001
6.csv_Day7_15h30m,2.2423892807000008,11.539863739999998,17.7323756,19.89028374,29.08484887,40.662584065999994,46.755709052,52.93186507200001,60.6104047
6.csv_Day7_16h00m,5.976407924900002,10.03896396,13.69847734,21.29691277,30.77499971,32.556624199999995,38.853757583999965,46.81413653,52.81951577
6.csv_Day7_16h30m,2.157908142,6.942911213,12.169807495000004,18.014039899999997,21.4857317,29.4617565,33.49375084,38.27899319,43.90777422
6.csv_Day7_17h00m,1.03205437,2.7211577452,6.004745976000002,9.476239742999999,15.48132607,17.828431652,23.926474750000004,27.34036232200001,33.22211119400001
6.csv_Day7_17h30m,0.5629325589999999,1.313595939,4.409783801000001,6.192530429,8.350484983000001,12.385414826,16.70106692,20.473197948000006,25.61286829
6.csv_Day7_18h00m,0.375296624,0.9382725,2.814786559,4.784926748999999,6.66173475,8.350717042000001,10.78965932,13.32303013,16.70051616
6.csv_Day7_18h30m,0.0938279716,0.26271465020000107,1.125927,1.59501065,2.533363597,4.128444381,4.973062902,6.943063857,8.631917227
6.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.281484844,0.562969688,1.407393279,1.876545,2.533419291
6.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,1.125951753,1.5951368906,2.7210590429
6.csv_Day8_5h30m,0.938344696,1.5953507976,2.064335642,2.908772641,4.222319074,5.348270827,6.755636259,7.225015914,9.298760580400014
6.csv_Day8_6h00m,3.8471921118000005,6.005076016,7.319008183999998,9.101943554,10.69665923,12.85447455,14.54322375,15.1063533,17.639968968999998
6.csv_Day8_6h30m,6.0052080320000005,9.5704847,13.605399900000002,16.79618545,18.20288667,21.29855163,23.08124978,24.02030406,26.468899802000013
6.csv_Day8_7h00m,12.94844516,16.98217221,20.45389082,25.23980769,27.11488298,30.119937747999998,32.08715585,33.40103232,35.93386167
6.csv_Day8_7h30m,15.078570340000006,21.617607800000002,28.89847534,34.05891736,37.01444325,39.40614547,41.46890929,42.78475569,45.40944380799999
6.csv_Day8_8h00m,16.41994924,29.387919564000004,37.80947224,42.50094097,45.506466355,48.31890912,50.85101547,51.88304715,53.76478718
6.csv_Day8_8h30m,23.54856875,29.159649114,43.442112252,52.35330347,54.69707771,58.167139930000005,59.44417477199999,60.513254360000005,62.10954288
6.csv_Day8_9h00m,27.58278571,34.90296966,54.698881580000005,60.79671635,63.23470047,65.3918423,67.17410789899999,68.22562740000001,69.98974266
6.csv_Day8_9h30m,28.33800983,40.157005222,59.30409170700001,68.11483961,70.038190455,72.99679809,74.58528426,75.43379209999998,77.12006497
6.csv_Day8_10h00m,25.04994811,36.68484168,54.41501942,68.02026977,75.195926665,77.0270917,80.11878276,81.249218114,82.75017646
6.csv_Day8_10h30m,26.241379578000007,35.37015145,57.22833111,69.23766011,77.96615732500001,80.8790895,84.62194620000002,85.56010525,86.50111708
6.csv_Day8_11h00m,25.61399455,32.9319167,48.59824148,65.9547563,74.867972205,82.18905706,85.56198647,89.0283574,90.34272997
6.csv_Day8_11h30m,26.27076365,33.11992702,37.34037209,58.0714067,67.92346185,78.05758250199999,86.43477884999999,90.62616411,92.50858382
6.csv_Day8_12h00m,18.10885831,36.21612417,45.78669138,59.0108529,68.95469008,78.52650216,85.56010525,91.37468222999999,93.25813538
6.csv_Day8_12h30m,18.48173326,26.83193874,34.80837919,42.78052293,59.10986797,76.124067044,85.09570301,91.0932407,92.78903007
6.csv_Day8_13h00m,10.967971113,22.05061562,33.58572471,44.56598414,65.39615551,77.534409022,83.87695125,88.56026697,91.0064299
6.csv_Day8_13h30m,6.004415936,10.88288424,19.79667927,31.521450950000002,43.53201554,57.697415789999994,76.36866519,83.21836694000001,87.91033486
6.csv_Day8_14h00m,8.077581588500006,12.19727434,20.92232677,30.11523654,42.02860127,57.22958939,68.57867253,77.513086382,83.30760767
6.csv_Day8_14h30m,4.878480685,10.490159656000001,12.47847556,23.925001950000002,41.04649122,52.956562366,63.79691932,72.05774381,76.8343814
6.csv_Day8_15h00m,4.503608988,8.349982703,17.45033381,24.58111818,35.93109655,46.760521964,55.43807896499999,63.928406806000005,69.51834976
6.csv_Day8_15h30m,5.441621582000002,14.636568319999999,19.89028374,27.302829360000004,35.93267662,40.889559932,47.002956796,56.47903740000001,61.919994772
6.csv_Day8_16h00m,4.972570936,9.945141871,15.01285506,18.66936507,29.88365218,35.22228800799999,42.03322183,49.53697604,53.852460635
6.csv_Day8_16h30m,1.594922983,4.972570936,8.256616478,13.904553018000005,20.36006563,30.531720282,35.18483198,40.81261051,44.93979455
6.csv_Day8_17h00m,1.0039272350000015,1.782658962,5.629263705,11.25889871,14.54434279,22.79851801,26.74076625,28.72984227400001,35.18173786
6.csv_Day8_17h30m,0.6473956487000005,1.59501065,4.128172098,7.0369663970000005,9.851644661,12.47888708,16.88816241,20.64381022,26.08254189
6.csv_Day8_18h00m,0.375309,0.65678353,2.289399648800009,4.128489761,5.629758765,8.819470652,11.16507455,15.01202996,17.54531002
6.csv_Day8_18h30m,0.093828281,0.28148175,0.37536139420000003,1.40740875,2.1580386110000003,3.190280794,6.004877992000001,7.787576146,9.288795644
6.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.4691362499999999,1.501285506,2.158003028,3.1901335134
6.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.313653696,2.7210590429
7.csv_Day7_5h30m,0.0,1.4074706330000002,1.9704588860000003,2.5333914440000003,3.565513885,4.597686862,5.629758765,7.225015914,9.195373724
7.csv_Day7_6h00m,3.941047724,7.037353163,8.819858449,9.195474799,11.07185684,12.1038483,13.229642249999998,15.1063533,17.35823205
7.csv_Day7_6h30m,9.5704847,14.35588485,16.79618545,17.6393291,19.1405486,21.01707297,22.04964612,24.02030406,26.45957535
7.csv_Day7_7h00m,16.13917398,22.80202674,25.61596551,27.02284207,27.867612205,30.116891890000005,31.71500492,33.1202911,35.84122153
7.csv_Day7_7h30m,23.870912944000004,32.46244422,36.12230001,36.7786648,38.56172806,39.50040383,41.18789888,42.68999092,45.31656913
7.csv_Day7_8h00m,31.99263036,37.961255120000004,44.28500157,46.25378344,47.38536547,48.88023583,50.38246401,51.97629683,54.227500647
7.csv_Day7_8h30m,37.90370895,46.349133,52.326593446000004,54.69828029,56.10437816,57.51294309,58.73133901,60.513254360000005,62.76560032
7.csv_Day7_9h00m,42.40851846,52.257182439999994,59.76204538,63.04636733,63.70380062,65.29945898,66.33003229,68.48862217,70.83568031
7.csv_Day7_9h30m,44.75412235,55.07175241,63.197867193000036,69.04850599,70.557316405,73.08419678,73.589113381,75.617448166,77.67956924
7.csv_Day7_10h00m,33.30501237,49.74338010400002,58.07779091,65.57803844,73.46189135,76.412574936,79.27792567,81.34286054,83.68378715
7.csv_Day7_10h30m,29.27249306,51.79093404,63.89214305,71.43158901200002,76.18186466,78.33748625,82.778505645,85.47004767,87.81458306
7.csv_Day7_11h00m,23.83133559,47.416013386,58.45052147,72.70572765,79.74614915,81.71365315,86.678513629,88.47034346999999,91.09724656
7.csv_Day7_11h30m,15.573611420000002,36.11912338,50.00332758,62.58002404,71.95838117,81.33838953,88.00222106,90.72197468999998,93.25526485400002
7.csv_Day7_12h00m,15.386484980000002,25.70527534,42.1228782,50.09824396,64.92131989,78.05569096,86.36862936699998,91.56532978,94.28602093
7.csv_Day7_12h30m,20.35984182,42.761947254,52.06782721,67.07984685,75.29471483,79.08767726,85.39873801499999,90.90861122999999,92.87774582999998
7.csv_Day7_13h00m,8.725262825,31.33485671,40.570928892000055,59.38807923,67.73582797,78.80709281,86.02729323,88.561045864,91.0004273
7.csv_Day7_13h30m,9.10064299,25.051325,41.74715975,53.082667724000004,67.45437716,75.14736594,78.899176,84.43617086,86.96925599
7.csv_Day7_14h00m,3.0959588960000004,16.13722262,29.08580805,37.15354888,57.13451418,64.17854446,73.54924363,79.08854671,82.27745309
7.csv_Day7_14h30m,6.849012798,26.17607623,32.53828533100001,39.78013018,52.35157695,57.9788666,64.83035367,74.39764833,76.65012218
7.csv_Day7_15h00m,4.78508455,19.60924858,27.39484655,35.08907709,43.15721397,49.81734081,58.63622977,63.70380062,68.72604215300007
7.csv_Day7_15h30m,10.50807443,15.38699242,23.2678791,34.7118848,42.785226,47.00280178,51.31786413,59.051887382000004,61.92122005
7.csv_Day7_16h00m,1.313567061,9.9263557936,14.561102320000025,27.02165393,32.64937057,40.24879303,46.81413653,49.91170747,53.38124987
7.csv_Day7_16h30m,1.5949931169999998,6.94275857,17.17227417,21.486440251999998,30.49285066,33.947889669999995,38.27857239,41.37508823,44.00401282
7.csv_Day7_17h00m,1.2197274340000002,4.128444381,11.446924500000002,14.261271690000001,20.08145936,24.393261528,29.64745551,31.80568957,34.99487133
7.csv_Day7_17h30m,0.750618,3.3780186291999996,6.755985276300001,9.1950705,12.29191019,17.5463515,20.92255676,22.42421975,25.70668832
7.csv_Day7_18h00m,0.375317251,1.501236,3.471531928,5.4419805,7.975403917,11.44616953,13.13552622,15.79995278600001,16.88834806
7.csv_Day7_18h30m,0.0,0.09383034399999998,0.375300749,2.064244881,3.2370741604999997,4.78529495,6.192666571,7.8813330562,9.194969425
7.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.562969688,1.5012525019999998,2.157931864,3.096231179
7.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219821289,2.345784388
