id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
10.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.407625339
10.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355519224200013
10.csv_Day8_6h00m,0.0,0.0,0.0,0.563087265,1.782854923,2.7215884480000003,3.941567537,5.91189647,9.572483505
10.csv_Day8_6h30m,1.50148353,3.1906244476,5.255076841,6.5692070330000005,8.257433327000001,10.69654165,12.38751141,14.16906721,18.95622957
10.csv_Day8_7h00m,4.786010312,9.196889846,12.19888329,15.389191309999998,17.54993883,20.023396673999997,22.080266503999997,23.83447922,27.77652944
10.csv_Day8_7h30m,9.477593939,15.95413918,21.02192456,24.9610663,27.539195175000003,29.126087356,32.182994381,33.797468212000005,37.72270063
10.csv_Day8_8h00m,14.358851499,24.268103592,31.19140569100001,35.09486311,37.53873845,39.22108384,42.506454084,43.54062958,47.85978752
10.csv_Day8_8h30m,18.67572762,31.62395413,39.97919582,44.20089297,46.54752412,47.94783288,51.233620419999994,53.20765302,56.042647916000035
10.csv_Day8_9h00m,25.14597941,40.610216844,48.79177895,51.42185455,54.99183429,56.77546996000001,60.248350929999994,62.30403333,64.74436074
10.csv_Day8_9h30m,29.56208141,46.318431042,55.35929451999999,58.64718813,61.92938854,63.81024469,67.80464129299999,69.15676424,71.97262033
10.csv_Day8_10h00m,33.50369227,48.41987018200001,60.019903491,63.674668826,67.09090835,70.36889044,73.08580366,75.35570466,77.12684729
10.csv_Day8_10h30m,35.2786582,50.317597144000004,63.28356133700001,67.75742290000001,70.74496884,74.12760143,75.44871816,79.00862342,82.191948216
10.csv_Day8_11h00m,32.139788553,52.54614785,61.456848750000006,68.31599893,73.47804268,76.37370242,79.00775501,81.81016713,85.02057046
10.csv_Day8_11h30m,33.87349888,51.60442024,62.59303927100001,70.65813225,76.66697485,79.74614915,81.44652917,85.19982544000001,87.91709965
10.csv_Day8_12h00m,32.47100876,51.832570226,62.39786471,69.8997645,76.3795792,79.94345319,83.04168008,86.07258109600001,88.66675125
10.csv_Day8_12h30m,31.47631325900001,45.69035479,58.92675152,67.84008449,73.56703278,78.19494696999999,81.64316694,83.87418511000001,87.74101511
10.csv_Day8_13h00m,24.77583966,41.94308587,56.4790374,65.4899807,71.40960114,75.62559479,78.15706828799999,80.97202666999999,86.0443171
10.csv_Day8_13h30m,22.518985554,36.87654123,50.29030037,58.36311556,63.711854114999994,70.47820688,74.59184381,77.168104752,80.977314839
10.csv_Day8_14h00m,15.48064537,33.78337943,46.91517206,53.236862574,59.01734025,64.83462975,68.30023127,72.24618834,76.75828348
10.csv_Day8_14h30m,14.873780680000003,33.30757534,42.569138661000004,50.47850562,54.80113723,59.938683146,62.9573927,65.96055675,70.27738275
10.csv_Day8_15h00m,9.9456885,23.64914532,33.910213551000005,42.40945082,48.97620937,52.767168557999995,56.28299720999998,59.49301541999999,63.43698193
10.csv_Day8_15h30m,7.50684008,19.89028374,27.49742811,35.752190382,40.577608690000005,44.57431248999999,48.41698976,49.939910000000005,53.95244787
10.csv_Day8_16h00m,5.161463086,12.48039598,19.4243757,27.95959845,33.220317945000005,35.47098896,39.50083804,42.505613100000005,44.70617704800005
10.csv_Day8_16h30m,1.7826785580000002,9.38313755,15.388683869999998,21.356016114,24.11890452,26.64781773,30.02769036,32.46636963,34.90795739
10.csv_Day8_17h00m,1.407486103,4.766414811200001,8.323045568900003,12.19740842,15.57515229,16.89131842,20.36275133,22.144934830000004,24.95942023
10.csv_Day8_17h30m,0.281500315,1.5015000319999996,3.753345781,6.098905329,7.694341937000001,9.4783856224,10.97911563,12.95072244,16.14094795
10.csv_Day8_18h00m,0.0,0.0,0.093837564,1.126100271,1.783050884,3.002769036,3.4715433762999997,5.066727193999999,7.038049341000002
10.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.407671751
10.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_5h00m,0.0,1.5013020079999997,1.782835327,2.345784388,2.814972206,2.9089005310000005,3.284170339,3.565670654,3.7533045259999995
11.csv_Day7_5h30m,5.160668927,7.694003646,7.975754584,8.538655171,9.38313755,9.852186133,10.255635366999995,10.60294543,11.07234571
11.csv_Day7_6h00m,13.126633907,15.256609742000002,16.13881919,16.889276300000002,17.405813495,18.109296228,18.67264897,19.235474266,19.79842023
11.csv_Day7_6h30m,21.393318460000003,23.644415018,25.14597941,26.0839755,26.41323929,26.92960477,28.14910324,28.61731125,29.27474558
11.csv_Day7_7h00m,30.30520235,32.65080624,34.53032573,35.37131794,35.93504672,36.21612417,37.81155046,38.18685121,38.8444815
11.csv_Day7_7h30m,37.253103354,42.035162468,44.09832275,44.94078261,45.31706729,46.16199213,47.28628295200001,47.57146156,48.41379662
11.csv_Day7_8h00m,46.225990883,51.13247865,53.19829638,54.007557522,54.32299295,54.887131190000005,56.29201823,56.67352785,57.516104252999995
11.csv_Day7_8h30m,52.91566052,59.20043917,61.73697321,62.39237779,62.76560032,63.61277768,64.92488844,65.397880798,66.23912589999999
11.csv_Day7_9h00m,60.612403500000006,67.27044077,69.33224026,70.27197525,70.83568031,71.58547012,72.61750179,73.27344372,74.0288865
11.csv_Day7_9h30m,68.48711637,73.235431996,75.80575119,76.83944957,77.40237594,78.34093104,79.46381858,80.22229875,80.96846637
11.csv_Day7_10h00m,50.66058863,65.10823798,78.43354539,82.18544312,83.03072688,84.34142569,85.09570301,86.1324687,86.87830318
11.csv_Day7_10h30m,51.88076575,63.79691932,77.39812152,85.618465998,87.81458306,88.84366192,89.78576907,90.81878777,91.47452962
11.csv_Day7_11h00m,63.88933359,70.54878487,81.05783292,87.34356765,90.35067568,91.85081945,93.25608501,94.29224012,94.94169573
11.csv_Day7_11h30m,31.42832813,59.63109586,76.83691548,84.43802734,91.56734302,93.90972078,95.32010298,96.35634886,97.09946155
11.csv_Day7_12h00m,34.89874927,51.44784147200002,75.89623266,84.43524263,93.06742388,94.56747174,95.97599189700001,97.10159649,97.94272793
11.csv_Day7_12h30m,20.067375828,53.19537243,77.30430562,82.319326496,91.65813906,93.8148735,95.0438699,96.06959884999999,97.28602382
11.csv_Day7_13h00m,24.39240343,47.47293537,59.38807923,79.37000061,87.99931877,91.18805704,92.69215201,94.12439069800001,95.40972635
11.csv_Day7_13h30m,23.548051,45.97080414,53.66446743,76.55209517,84.06089899,87.99835134,89.31470518,90.71599066,92.0323909
11.csv_Day7_14h00m,16.13722262,36.39977074,57.36181967000001,68.040080622,79.13936770000001,82.84855105,84.81144273,86.02540169,86.872668365
11.csv_Day7_14h30m,7.8807092810000015,36.68201881,54.03914935,65.58308496,72.52128897,77.68383913,78.99733399,80.68079121,81.25171899
11.csv_Day7_15h00m,9.824287344400002,32.17920913,43.15721397,54.60205716,67.17218789,71.01863999,72.51889722,73.759361468,74.67581833
11.csv_Day7_15h30m,11.72737488,18.57636601,38.31656070700001,48.78587948,58.405536,61.17603946,64.35983331,65.38824796,66.89000481
11.csv_Day7_16h00m,2.533196514,9.945469849,25.27737242100001,37.71689605,43.25008308,49.91115878,55.567954822,57.04007016,58.25903644
11.csv_Day7_16h30m,6.098637171,24.694350336,32.64901165,36.96712378,41.00070541,43.251034,45.97130951,48.1280883,49.15953415
11.csv_Day7_17h00m,4.034261306,15.481326069999998,20.63972598,27.113094579999995,30.398020915,34.1512419,35.83846363,37.99544147,39.12338275
11.csv_Day7_17h30m,1.125865118,9.776806876200009,14.985876052000005,18.01344583,21.39120208,25.05022349,27.20750971,28.70829809,30.11622975
11.csv_Day7_18h00m,0.750584996,7.975403917,11.07125039,14.110804854000008,16.13722262,17.995986925999997,19.60838635,20.26601767,20.546586650000002
11.csv_Day7_18h30m,0.375300749,4.128807425,6.098570132000001,7.281186436200002,8.303437795,10.69607135,11.35272286,11.63432322,11.82158373
11.csv_Day7_19h00m,0.0,0.7506543043999999,1.6888905000000003,2.345655466,3.096231179,3.65926275,4.222087014,4.315863727,4.40988075
11.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_5h00m,0.0,1.313653696,1.689001889,2.064267571,2.439910736,2.908836586,3.2840259460000003,3.471837215,3.565827423
11.csv_Day8_5h30m,4.597787937,6.662174116,7.694088217999999,8.444730971,8.632201887,9.571115902,10.03962611,10.50922957,10.79072679
11.csv_Day8_6h00m,11.82210355,14.26221231,15.481836599999998,16.13881919,17.17000927,18.108460192,18.48356189,19.14084316,19.51585347
11.csv_Day8_6h30m,17.35880447,22.04964612,23.644467,25.14597941,26.17780275,26.834888469999996,27.49259302,28.42871923,28.89784001
11.csv_Day8_7h00m,23.92621175,30.96197144,32.65080624,34.05854297,35.37131794,35.93433569,36.96590469,37.90370895,38.37661075
11.csv_Day8_7h30m,26.74311779,38.84277354,41.3759979,43.72157602,44.661771,45.31706729,46.16249956,47.28581512,47.955687415000014
11.csv_Day8_8h00m,40.72057888,48.67436518400001,51.13641335,52.91507883,53.94829659,54.41741221000001,55.16860365,56.47903740000001,57.05804383200002
11.csv_Day8_8h30m,44.66128007,57.41596499,58.73198466,61.35829987000001,62.20404774,62.86287546,63.711994179,64.92488844,65.77217926
11.csv_Day8_9h00m,48.31997143,65.01585156,67.46179275,69.52140676,70.27197525,71.20705461,71.77547924,72.61909836,73.46277967599998
11.csv_Day8_9h30m,49.78238308700001,70.08279225,74.58610421,75.99506002,76.92988773,77.58660628,78.52995521,79.46643929999998,80.50289558
11.csv_Day8_10h00m,55.26242781,62.48757470999999,72.61590523,78.43354539,82.18544312,83.59456602,84.43988381,85.18858757999999,86.50016614999998
11.csv_Day8_10h30m,48.69527218,63.42303774,70.83256556,81.34286054,85.27959505,88.47131606,88.84366192,89.78576907,91.19006204
11.csv_Day8_11h00m,46.53320038,61.1706598,77.21218736,82.09252658,88.28464858,90.34670282,92.59833405,93.25608501,94.84475167
11.csv_Day8_11h30m,36.589329162999995,62.20678295,71.86614327,79.93466588,84.5309181,90.62915303,94.94378324,95.53280565800002,96.81482069
11.csv_Day8_12h00m,34.89874927,49.53643147,68.95469008,82.56071912,90.15906689,93.62415582,95.40867743999999,96.06959884999999,97.190392491
11.csv_Day8_12h30m,15.76159183,42.12519364,59.386120649999995,78.15724011,83.642844155,92.31282065,94.93960823,95.50879092,96.43956945
11.csv_Day8_13h00m,10.97730557,35.18444522,46.2512411,51.59931494,67.73582797,86.84689039599999,90.62217888,93.63033169,94.18702649
11.csv_Day8_13h30m,6.088913370199999,31.899862329999998,45.97080414,59.29947383,72.98716917,80.78082218,87.3387666,90.62317518,91.00142772999999
11.csv_Day8_14h00m,15.921853128000002,22.98616013,47.84505948,60.79471135,69.23613986000001,77.58745923,82.37217557,85.37716619,86.40444839
11.csv_Day8_14h30m,6.473226272000001,31.71151887,42.96862917,54.03914935,62.295130500000006,73.04457280599999,78.24246467,79.83996815,80.86664287
11.csv_Day8_15h00m,3.3775582230000003,23.550122,34.61844948,42.59663501,54.60205716,60.98167896000001,69.98820385,72.98716917,73.92693304
11.csv_Day8_15h30m,2.533112973,18.29430257,32.18097794,47.00280178,50.75719441,58.396410396,61.92122005,65.034328844,65.9547563
11.csv_Day8_16h00m,4.625906614800004,14.16760327,22.32769443,33.1188348,41.55998896,47.37599027,51.69938304,55.747371942,57.32403856
11.csv_Day8_16h30m,2.533196514,12.19606763,21.880302135000026,25.7999411,33.49375084,40.81261051,43.90680885,46.463253374000004,48.22137511
11.csv_Day8_17h00m,1.782658962,6.004679968,12.4792986,19.60881746,23.64212784,29.08420942,33.402501,36.21413361,38.46621245
11.csv_Day8_17h30m,1.125865118,3.734407472600001,8.444730971,14.82405367,17.73198574,20.625314163999995,25.615683949999998,28.14631853,29.55428422
11.csv_Day8_18h00m,0.750584996,3.7529249799999995,8.06967569,10.88348244,12.75980467,16.04428338,17.35861366,19.60838635,20.45254178
11.csv_Day8_18h30m,0.375300749,1.782658962,4.034616099,6.004877992000001,7.224460002000001,8.4451208314,10.69607135,11.35272286,11.72827733
11.csv_Day8_19h00m,0.0,0.281487938,1.125914624,2.157979307,2.251854,2.90857441,3.65926275,4.222087014,4.3160108013
11.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.689057583,3.190722635
12.csv_Day7_6h30m,0.0,0.375362632,1.220022408,1.7830508839999997,3.75358506,4.879982367,6.785461449899995,8.444730971,11.44755364
12.csv_Day7_7h00m,2.627884963,5.537389879,6.850292735,9.759535682000001,11.3548444,13.418476640000002,15.905563280999978,17.6401047,21.11113125
12.csv_Day7_7h30m,9.561953065700003,12.500074818000003,15.390375329999998,18.67490665,19.98849949,22.70744246,25.616810209999997,27.68086428,30.78176553
12.csv_Day7_8h00m,14.347716463000001,21.95726589,24.96134065,28.059281849999998,29.8400173,32.55912941,35.18405845,37.16130894,40.71923602999999
12.csv_Day7_8h30m,18.299692538000002,30.21436712,33.40470402,38.09888836,40.34970892,41.56729935,44.85287648,46.92032894,49.91335354
12.csv_Day7_9h00m,31.0626233,38.75235808,42.13630774,45.79373773,48.79285158,50.29195882,52.92438596,54.917000210000005,58.16841882999999
12.csv_Day7_9h30m,31.43834794,45.88404696,50.10760678,52.36136057,56.251599685,57.77729824199999,59.70510565699999,61.92938854,65.58020123
12.csv_Day7_10h00m,38.19692568,51.23812546,57.063126861000015,59.49236153,63.52593594,65.29945898,66.61515067,68.87222962,71.96629181
12.csv_Day7_10h30m,41.57141144,56.02164129,64.275269357,66.52498274,69.71441306,70.93262128,71.9710382,74.12760143,76.556471501
12.csv_Day7_11h00m,44.76297774,57.98779006,63.99370148999999,68.69211653,71.8858941,74.03132776,75.0601498,76.93496209,80.1284715
12.csv_Day7_11h30m,42.69562223,57.749409462,68.02774724,69.81131072,73.75632511,76.65686325,77.68810902,79.65933525,82.7556345
12.csv_Day7_12h00m,37.6280359,60.53188099,66.61807978,69.81821679999999,74.076195135,76.65265008,78.54204086,80.148644574,83.23208939
12.csv_Day7_12h30m,32.508060686,56.01856264,65.02585796,69.52675649999999,73.64791422,75.80991795,77.68810902,79.29361288,82.00411508
12.csv_Day7_13h00m,35.659097267,52.45462160000001,62.02185747,66.996927632,71.8764137,73.18203711,75.99506002,76.93665355,79.94345319
12.csv_Day7_13h30m,30.96979958,51.70051961,58.64396508,62.206782950000004,66.81050954,69.05381963,72.24062923,73.47319728,76.94426509
12.csv_Day7_14h00m,22.42495925,46.82288569,54.52142223,57.33727213,63.04844658,64.56024386,67.3679655,68.68079203,71.87720373
12.csv_Day7_14h30m,22.80428236,39.450348954000006,45.32055437,50.86275458,56.38707797,57.89586776,61.0828826,62.58208782,65.6732993
12.csv_Day7_15h00m,24.068827353000003,33.96695793,39.97436279,43.72542098,48.50602215,50.6706136,53.66977695,55.26364277,57.98715267
12.csv_Day7_15h30m,17.893565748,26.367775780000002,30.12053368,35.74818225,40.25100533,42.26146794,45.03361458,45.97787937,49.63679764
12.csv_Day7_16h00m,9.47748977,20.26713155,25.241194889999996,30.49285066,31.713261895000002,33.589195496,35.40530194,36.40897474,40.72595028
12.csv_Day7_16h30m,4.034837845,12.292045300000002,16.89168971,20.73559432,22.61112444,24.58490126,26.17952927,27.403881389999995,30.68252253
12.csv_Day7_17h00m,3.7439000390000006,6.362216113400001,9.572693906,11.16556548,13.79487993,15.76280473,16.23300639,17.35899527,20.363198950000005
12.csv_Day7_17h30m,0.7412200107000004,2.064403712,3.2841342410000003,4.410704818999999,5.5369639215,6.943903396,7.882095448999999,8.444916618999999,10.980081
12.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.5630253829999999,1.407578927,1.783050884,3.190792768
12.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4263928512000044,3.190722635
12.csv_Day8_6h30m,0.0,0.3753667570000001,1.2200183856,2.346428997,3.1905823675000002,4.691878188,6.662393799,8.163419398,11.280300968000024
12.csv_Day8_7h00m,2.533864845,5.537389879,6.568918247999999,8.821506587,10.79155705,13.418476640000002,15.482517309999999,17.54723869,21.02123148
12.csv_Day8_7h30m,9.383653237999999,11.823662989999999,13.70073605,17.73510462,19.80037881,22.5210153,24.9610663,27.234040584000024,30.4010315
12.csv_Day8_8h00m,16.04886888,19.42651064,23.741164570000002,26.83636334,29.8370655,32.27870276,35.09486311,37.53873845,40.458446034000026
12.csv_Day8_8h30m,20.608971621000002,26.55690618,31.71291329,35.00256539,39.31534633,41.37918176,44.38077709,46.46785001000001,49.26472097
12.csv_Day8_9h00m,27.30973235,34.34417085,39.97040850000001,45.03807012,48.41965071,50.67228443,51.97686821,54.41621582,58.27248659999999
12.csv_Day8_9h30m,25.99043394,36.96996831,45.88404696,50.11036055,54.145464489999995,57.23650992,59.38677351,61.64856893,65.62783733300007
12.csv_Day8_10h00m,37.81238175,47.461169658,52.73497193,55.92780269,61.55608866,63.71220427,65.57803844,67.09090835,71.59965327200003
12.csv_Day8_10h30m,39.504745920000005,50.57566731,56.02164128999999,62.92276636,67.17994021999999,70.00282256,71.95917223,73.18284158,77.31450385
12.csv_Day8_11h00m,30.86645067,50.461739182,56.924303615,61.64924653999999,66.89809388,69.71901093,73.84204575,76.47425217,80.1284715
12.csv_Day8_11h30m,33.96509114,51.32519824,59.77584208,66.61807978,70.47123581,74.59840335,76.3711838,78.250378202,82.468078672
12.csv_Day8_12h00m,27.49259302,36.85502036,59.298170170000006,62.39786471,68.40608023,71.68480697,76.00508498,78.54463064,82.76836992
