id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
7.csv_Day8_8h00m,21.67552424,34.34001853,40.34261306,42.68952165,46.25378344,46.44244663,48.975832503999996,50.85101547,53.76301425
7.csv_Day8_8h30m,35.787486087000005,41.46845343,46.63931956,51.696996226,55.16678431,55.44885704000001,57.51294309,59.58095867,62.01640355999999
7.csv_Day8_9h00m,30.49419145,47.77663025000001,58.26159838,61.36099793999999,63.23470047,63.70380062,65.39256117,67.49783640800001,70.27197525
7.csv_Day8_9h30m,22.892087410000002,40.81126457,55.07175241,62.323073130000004,67.74252985,70.45884281,73.08419678,74.58610421,77.03132549
7.csv_Day8_10h00m,38.84704344,50.85884154,55.26242781,63.10946270800001,69.42758570000001,74.40517282600001,77.02624494,80.30729743,81.90398613
7.csv_Day8_10h30m,16.98123882,41.65700935,63.79691932,71.86535323,75.89957019,79.28315474,81.90578691,85.27959505,86.49921522
7.csv_Day8_11h00m,20.07660364,48.59824148,63.700999409999994,72.9895764,77.02539818,79.08767726,83.2201966,88.93747781999997,90.34670282
7.csv_Day8_11h30m,15.573611420000002,42.123804379999996,46.825423383000015,57.32844975,71.59255257,79.84260125,85.93820308,90.16005804,92.31586527
7.csv_Day8_12h00m,21.39026147,25.70527534,40.71065014700003,50.09824396,68.675129785,76.36782565,83.21562245,91.37468222999999,93.34682535
7.csv_Day8_12h30m,24.48729712,44.497491164,49.34770847,61.73861929000001,74.96055613,78.15122617,84.06274722,90.25288486,92.69724701
7.csv_Day8_13h00m,24.29938787,33.49338264,48.59824148,64.36054084,70.644153,75.61728191,82.27654858,87.24879153,90.15906689
7.csv_Day8_13h30m,11.35172449,23.28560471400001,39.96777231,55.26121285,64.26530782,69.70521732,77.86976917,82.27926212,86.96925599
7.csv_Day8_14h00m,11.25914624,20.92186677,34.52501209,41.3746334,59.67281909,68.57867253,75.99673085,77.58745923,82.27293050999998
7.csv_Day8_14h30m,4.597434175,25.8948977,31.71151887,40.17337850200001,52.35157695,58.91768367,63.79691932,70.92560381,76.74309752
7.csv_Day8_15h00m,7.317801474999999,19.1392862,27.39484655,32.93119267,38.18685121,49.63079607,57.88632238000001,59.11116750000001,67.92420856
7.csv_Day8_15h30m,12.29096442,17.7323756,24.02083213,35.9370218,44.28548838,47.37911534,49.7246161,57.31155108800006,61.92122005
7.csv_Day8_16h00m,4.972570936,11.25852741,20.07925221,30.024719999999995,35.18289816,39.855538523999996,46.255308850000006,47.37599027,52.81951577
7.csv_Day8_16h30m,1.5949931169999998,6.94275857,15.38733071,21.48691262,26.45579433,32.7439105,33.02682896,37.90704235,43.71965353
7.csv_Day8_17h00m,1.125877494,1.782560981,4.878427053999999,10.32020334,13.51142104,18.3897367,23.17431175,26.83282366,33.86903097
7.csv_Day8_17h30m,0.750601498,0.750618,3.6591823030000006,6.004679968,7.97531625,10.88599487,14.82405367,18.95227115,25.43843962600001
7.csv_Day8_18h00m,0.375309,0.563050136,2.251854,4.2225511330000005,5.441860861,6.380112733,9.0072971856,13.51142104,16.70014899
7.csv_Day8_18h30m,0.0,0.093829313,0.093839627,1.0884278664000022,1.78271775,2.251829247,4.316148387,6.643054285800018,9.007019952
7.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.562969688,1.6888905,2.908548832
7.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_7h30m,0.0,0.0,0.0,1.4077181630000002,1.689261795,2.1585011830000003,2.721857636,3.5287775558000125,5.5647510123000385
8.csv_Day7_8h00m,4.5984954600000005,6.288153303,6.944895578999999,7.3203918764,7.789630645,8.447051565,9.103044031,10.69818773,12.88476437800004
8.csv_Day7_8h30m,9.384994025,11.91841847,13.204439683000004,14.45257314,15.01599044,15.67259554,16.51849709,18.58330923,20.92876667
8.csv_Day7_9h00m,12.29380173,17.267060600000004,19.42672414,21.1148442,22.42865673,23.18195424,24.402057100000004,26.46510146,28.451956410000026
8.csv_Day7_9h30m,15.29669969,22.42964272,24.962163690000004,26.55748994,29.09124339,30.03000064,31.53427301,32.938794942,35.19218053
8.csv_Day7_10h00m,20.364541799999998,26.74723297,29.559482349999996,31.439038959999998,34.4410355,35.75525542,37.098186334999994,38.94601312,41.28535142
8.csv_Day7_10h30m,20.92853668,30.590037100000004,33.68879618,35.999413784,39.13198442,40.63300486,42.70031499,43.92032399,46.35672454
8.csv_Day7_11h00m,23.27299472,31.81478011,36.977445368,38.94644114,42.69703006,44.76297774,46.07626942,47.20755751,50.11036055
8.csv_Day7_11h30m,23.74377395,35.84831326,37.91245913,41.10311163,44.48193845,46.35983249,47.39005307,48.51935267,51.80726359300001
8.csv_Day7_12h00m,24.40071631,37.25556009,39.50952222,41.76184653,44.05647782,46.92032894,47.7659448,49.45402670000001,52.27154434
8.csv_Day7_12h30m,27.394286408,35.19179377,37.19544404100001,39.50995643,43.16717706,45.04005036,47.2967312,49.00714587000001,51.60952555
8.csv_Day7_13h00m,24.77583966,32.18734565,34.62796391,37.16090052,41.10537035,42.6942144,44.602807618,45.79474435,47.761745039999994
8.csv_Day7_13h30m,20.17729366,28.71745052,31.062281909999996,34.81526671,37.81820077,38.94644114,40.16600871,41.76001068,43.82262392
8.csv_Day7_14h00m,18.404028668000013,25.71177506,29.84165718,31.25065631,33.31563037,34.25372238,35.56795468,37.34611891,40.06687813
8.csv_Day7_14h30m,15.8604656,21.490691580000004,24.934174860000006,26.0891365,27.40358023,28.62171522,29.457847079999986,31.24790873,32.37331900900001
8.csv_Day7_15h00m,9.760393786,15.48387873,19.23796916,20.514513998,21.30182934,21.95943797,23.368378309999997,24.77447825,26.390225608000026
8.csv_Day7_15h30m,7.50799522,10.32337998,12.575615589999998,13.51350029,14.12340217,14.82747577,15.76401763,17.26781969,19.6142064
8.csv_Day7_16h00m,3.75416263,5.255538897,6.1938918439999995,6.38165567,6.850819767000001,7.4136889998,8.165213991,9.666225151,12.95114942
8.csv_Day7_16h30m,0.0,0.0,0.0,0.0,0.0,1.50156604,2.1585011830000003,2.721618357,5.537085624
8.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_7h30m,0.0,0.0,0.0,1.032440104,1.5485219515,1.970827086,2.534031928,3.0969799579999995,4.59869761
8.csv_Day8_8h00m,3.3788948850000002,5.443176895,6.381795937000001,7.13243869,7.460824267,7.883221709999999,8.447051565,9.497592088000005,11.82496252
8.csv_Day8_8h30m,6.100581312999999,10.473724706000002,12.0131884,13.79563799,14.54738019,15.10901012,15.95448984,17.45474604,19.80190215
8.csv_Day8_9h00m,9.571852304,15.20302199,17.45397869,19.89575003,21.1148442,22.619177834,23.64966513,25.4324953,27.30913209
8.csv_Day8_9h30m,12.19928552,19.33266277,22.7096888,25.52746428,27.02818872,29.655603379999995,30.59440807,32.56521349,34.084161810000026
8.csv_Day8_10h00m,14.54514211,22.05449359,26.909294528000004,30.404840986,32.28366986,35.18985994,36.12984452,37.82069463,40.91767459
8.csv_Day8_10h30m,17.26800946,28.43559438,32.65726678,34.72104341,36.50562073,39.88140293,41.19695435,43.16670262,45.70391634
8.csv_Day8_11h00m,20.55132995,28.80876534,34.927906028000024,38.10181953,40.91542619,43.634946736,45.04401084,46.54343162,49.82829401
8.csv_Day8_11h30m,20.17662843,26.84049297,36.41217612,39.56356872400001,42.41830827,44.76150184,46.82854689999999,47.95310321,50.96222984500001
8.csv_Day8_12h00m,16.32953069,28.30389608,36.97240648,40.07040131,42.6059999,45.41788004,47.57459901,48.61213203999999,52.26637406
8.csv_Day8_12h30m,18.8642526,32.75290925,34.720280200000005,38.473824,41.429958915,44.57333268,46.73110675000001,48.04588877,51.04314613999999
8.csv_Day8_13h00m,20.5508782,30.59474429,32.84675713,34.62796391,37.16090052,41.854405392000004,44.48389394,45.61056971,47.94994101
8.csv_Day8_13h30m,17.17302913,22.52151036,28.71745052,30.87120118,35.19063347,38.023219696,39.88052626,41.479850122,42.906164483000026
8.csv_Day8_14h00m,13.457757168000004,19.42672414,23.459648780000002,27.49531276,31.25065631,33.59237089,35.47215854,36.69089069,38.19104891
8.csv_Day8_14h30m,12.48272792,17.45628072,20.55110407,24.172339422,26.65133266,28.3408131,29.373094380000005,30.87357644,32.00036773
8.csv_Day8_15h00m,9.479468979,13.13841407,15.39122106,18.86135031,20.92646671,21.961368699999998,23.17915199,24.30553177,26.0891365
8.csv_Day8_15h30m,6.287462282000001,9.384684613,10.603644699999998,13.13870285,14.35864636,15.10934223,15.57926129,16.797366992,18.58085868
8.csv_Day8_16h00m,3.378634979,4.692239169,5.912481259,6.381305003,6.850744477,7.226604231,7.977507922000001,9.497384163400003,11.636765929000001
8.csv_Day8_16h30m,0.0,0.0,0.0,0.0,0.0,1.4077181630000002,1.8769575500000002,2.627884963,5.0679524680000005
8.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694129473000255
9.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.656891825,1.313754771,2.345835956,3.6410336150000173,6.099233821500002
9.csv_Day7_6h00m,2.345861741,3.941610855,4.972953576,5.91189647,6.3803932670000005,7.694849372999999,9.195474799,11.185659552000004,14.5438632
9.csv_Day7_6h30m,8.821312687999999,11.44755364,12.760506,14.262055540000002,14.8247055,16.13864179,17.54627435,19.3324503,22.998297549000014
9.csv_Day7_7h00m,16.13917398,19.79733213,22.331376429999995,23.26864644,24.48837387,25.42942077,27.022842069999996,28.80496575,32.46708335
9.csv_Day7_7h30m,21.675571882,26.55340363,31.313353886000005,32.65044733,33.96695793,35.37287325,36.780282,38.56172806,42.3146943
9.csv_Day7_8h00m,32.93155469,38.65470237,41.32470042100001,42.40945082,44.00207796,45.13239552,46.53678131000001,48.60358400000001,51.70524165600001
9.csv_Day7_8h30m,38.16909424000001,47.1008653,50.66337335,51.661963318000005,52.91740561,53.95482002999999,55.26242781,56.67415079999999,60.32694271
9.csv_Day7_9h00m,47.38119872,55.741350780000005,59.01928645,60.047591776,61.50342047000001,62.86011137,64.1743117,65.20420431,68.488697461
9.csv_Day7_9h30m,51.98201064999999,60.61506856999999,66.04930138,67.27177186399999,68.30999221,69.52446375,70.7457465,72.33444823,74.79094398400002
9.csv_Day7_10h00m,55.25878293,65.29945898,71.58389624,73.36484415,74.30546406,75.71276451,77.03217225,78.34747615,80.77638211
9.csv_Day7_10h30m,40.57939348900001,61.925985,70.74730181,76.55630318,78.33628057,79.74614915,81.25975752,82.57433327,84.71576209999998
9.csv_Day7_11h00m,29.11049606000001,54.51063611,67.59061949200002,75.05882964,80.26171273,82.65962651199999,84.81423982,86.87352791,88.46742571
9.csv_Day7_11h30m,29.647781430000002,58.45116402,71.59255257,77.86891313,82.65362948,84.90806088,86.96925599,88.94041105,90.72197469
9.csv_Day7_12h00m,31.71186748,51.30227737600002,68.89885413700001,76.36698611,83.12180552,84.931481964,87.34548807,89.40950605,90.82577637
9.csv_Day7_12h30m,23.360673939999998,45.69035479,63.88863121999999,75.72025539,81.25529167,83.68654711,86.03107631,88.38235483,90.26082232
9.csv_Day7_13h00m,15.01302008,35.559432428,64.30467209800001,73.09383807,79.94169573,81.9969037,84.15379182,86.31822341,88.09507159999998
9.csv_Day7_13h30m,14.91902472,34.90488801,59.20694713999999,67.45437716,75.24201004,78.24074433,80.21788962,82.19628494,84.43802733999999
9.csv_Day7_14h00m,14.54242443,32.08645039,45.97383638,59.85454731,67.411172365,71.024886,73.46835188,75.71026755,79.0972412
9.csv_Day7_14h30m,11.72801948,34.995256036,47.00641881,52.72627744,57.9788666,65.6732993,67.74104054,69.15524399,72.89534536800011
9.csv_Day7_15h00m,7.120946184800001,22.33211284,32.40975025500001,44.19506364,50.76277415,56.147336574,58.91574056,61.35762535,65.30520167
9.csv_Day7_15h30m,5.441621582000002,21.391437229999998,32.745350300000005,42.03229772,44.75658218,49.386863992,51.13472705,53.668007110000005,58.35734192
9.csv_Day7_16h00m,7.028326674200002,19.0479786,29.152575639000005,33.58830934,35.84003957,40.52980757,43.63111002,45.75238249200004,49.53806517
9.csv_Day7_16h30m,2.62736515,14.92000865,22.04794951,25.23897537,30.39869234,32.93227871,34.24958141,35.84161551,39.97040850000001
9.csv_Day7_17h00m,1.313509304,8.53809204,14.16775901,16.42012973,20.45366598,22.61286437,24.20982535,26.759118738000005,30.02505004
9.csv_Day7_17h30m,0.656776311,4.278477219600004,7.131184537999999,9.570905501,11.91619173,14.169160650000002,15.20068283,17.264214000000006,20.55042646
9.csv_Day7_18h00m,0.28147246800000003,1.4075479858,2.908676723,4.128126717,5.254268243,6.2866330564,7.881315728999999,9.758355789,12.29150486
9.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.18768028450000002,1.219781066,1.782776538,3.47202802,5.348858711
9.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750634502
9.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5817592722000257
9.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.093831376,1.219874921,2.06422219,3.0027624352,5.733669662200012
9.csv_Day8_6h00m,1.782854923,3.0966532177999997,4.382007333400004,5.5358686010000016,6.3803932670000005,7.168685321999998,8.472945050999996,9.871797517400005,13.145702996000011
9.csv_Day8_6h30m,7.271851669900002,8.7272579166,11.63636947,13.32361596,14.73217366,15.29434609,16.79600083,18.67203324,21.86319111
9.csv_Day8_7h00m,13.033019636,17.434519950000002,20.64312951,22.5210153,23.788869255,24.96079196,26.180968039999996,27.77652944,31.00498781100005
9.csv_Day8_7h30m,16.984039000000006,24.58327994,28.806232280000003,32.4642285,33.30757534,35.00102658,36.404973,37.71689605,41.18925720000001
9.csv_Day8_8h00m,18.5810629,33.9654645,37.62472725,41.18789888,42.68905237,44.28938285,45.634104859,47.28581512,50.76667996
9.csv_Day8_8h30m,23.45732819,40.62675266,46.350152,50.19592339,51.88475820000001,53.29915039,54.69707771,55.84376958400001,59.20239156
9.csv_Day8_9h00m,29.08612777,47.38067787,53.77069696,57.88695874,59.85849541000001,61.54526334,63.14573925,64.27731819,66.32857393
9.csv_Day8_9h30m,34.90028396,50.47517634,59.38677351,65.11110108,67.73955124,68.58470401,70.27197525,71.0233245,73.55247802
9.csv_Day8_10h00m,36.68484168,59.01474531,64.46643837100001,67.74625311,71.77153424,73.64629496,75.80991795,77.22237321,79.944750764
9.csv_Day8_10h30m,25.14293892,51.79093404,64.82679027,71.59963502,75.80575119,78.33800297,80.49758606,82.19212891199999,84.5309181
9.csv_Day8_11h00m,19.992740192000003,35.08714842,54.648300602000006,66.7067749,74.77456421,79.74790249,82.882712034,85.57139261,87.71787106
9.csv_Day8_11h30m,29.08996449,44.09492953,58.45116402,69.43445465,75.0560243,81.33838953,84.775407534,87.17738039000001,89.8865055
9.csv_Day8_12h00m,25.14487377,37.9966946,50.09824396,66.53156394,76.69998193,81.34911995,84.62473709999998,87.459223944,90.07812048
9.csv_Day8_12h30m,21.48384222,40.81216186,54.51602917,68.58168827,75.05932469999998,78.15122617,83.55648560499999,86.87448297,88.95116623
9.csv_Day8_13h00m,12.732554715000013,29.815413850000013,44.56598414,63.70450093,72.23824675,75.938767384,81.44115777,84.5309181,87.44772762600002
9.csv_Day8_13h30m,12.196469870000001,26.144080924000008,39.59466426,58.20992588800001,65.59029427,72.185289586,77.58831217,80.21788962,83.21470761999998
9.csv_Day8_14h00m,9.0911699163,20.92186677,32.65331867,44.47216101,58.44923638,66.14094006,70.17969713,74.95973206,78.06770442
9.csv_Day8_14h30m,6.944056039,15.85889688,34.99371722,45.03262446,53.616966950000005,59.48778428,65.6732993,68.39179465,71.870409447
9.csv_Day8_15h00m,6.0047459760000015,16.51305143,26.73929654,32.36613136,44.94621692,51.8836175,56.950010939999984,60.04877992,64.07908075
9.csv_Day8_15h30m,6.099642762,14.91869674,24.40295376700001,38.56299975,41.75220833,44.75658218,49.22214932599999,51.529924050000005,56.29511235
9.csv_Day8_16h00m,3.284242535,11.990423276000005,21.29691277,29.4617565,33.30830761,35.56130953,40.24149595399999,44.023261782000006,47.66109937
9.csv_Day8_16h30m,1.7828549229000001,6.943598109,17.16982053,21.39284815,24.76984943,28.7108229,32.960643784999995,34.99487133,38.18643144
9.csv_Day8_17h00m,1.3136970140000002,5.141371081400001,11.39092518600001,13.51142104,16.513685215000002,19.04818796,22.53927001399999,24.508970628000004,28.710507300000003
9.csv_Day8_17h30m,0.656754652,3.2654449064000013,5.817513308199999,7.787319333999999,9.5701691,11.82314317,14.074861030000001,15.912853244000013,19.386430803000078
9.csv_Day8_18h00m,0.28147246800000003,0.84444525,1.782815731,2.9089644760000004,4.128308239,5.254268243,6.193074995,8.257524088,11.634579
9.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.093838595,0.6568124089999999,1.407393279,2.439562132,4.78513715
9.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46913160870000004
9.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
