id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
14.csv_Day7_10h30m,21.2971469,50.00717564,53.29212054,67.95299650200002,70.74730181,71.95917223,74.83480742799998,76.55798639,79.76062008745457
14.csv_Day7_11h00m,15.1066854,30.86645067,43.20782208200002,58.920151614602894,64.54889048,71.67929118,77.21218736,79.57775248,83.2201966
14.csv_Day7_11h30m,19.891377,36.11912338,46.6280425,59.29491103000001,68.67701720000001,73.36807029,78.71846678,81.81376456000001,85.46910809
14.csv_Day7_12h00m,14.35509585,38.432986516,50.09824396,60.79471135,65.58668961,73.36726375,77.59087101,81.6701742696,85.29047657000001
14.csv_Day7_12h30m,22.61112444,35.08869136,46.53371194,57.79440937,63.42303774,71.53183760199992,76.18018971,79.66727590166667,84.43617086
14.csv_Day7_13h00m,20.351486968,31.530114500000003,43.48005519000005,53.10330471,65.39615551,71.60278278,74.48900956,79.0920245,82.56071912
14.csv_Day7_13h30m,17.07562095,27.86363007,36.68484168,51.22629972,59.20694714,64.73582096,70.83100818,74.20919657,78.62032116
14.csv_Day7_14h00m,9.1008030596,19.536030670000002,32.3696896,42.87622522,48.26960786,59.67281909,66.14457565,68.76932627,73.27263822
14.csv_Day7_14h30m,7.50609749,19.49760227,36.12150585,42.59476203,45.50121408,53.76242327,57.9788666,62.05208242294117,66.70604159999999
14.csv_Day7_15h00m,5.723399336,19.60924858,27.9611352,31.71151887,36.26223848,44.19506364,49.817340810000005,54.13534773,58.91897908
14.csv_Day7_15h30m,12.94759118,15.38699242,23.83081165,26.181309630000012,32.74427045,40.62407315,43.34485403,46.81670981,50.19426804
14.csv_Day7_16h00m,5.695060872800003,15.66846179,17.798615639000005,24.20663222,29.4617565,32.64937057,34.15049106,37.43419212,42.03322183
14.csv_Day7_16h30m,3.0030330680000006,11.35272286,16.23193582,20.266686,21.48632216,23.64316747,25.23897537,27.812375244200013,32.93155469
14.csv_Day7_17h00m,1.501120486,6.098503093,8.53809204,11.72814841,12.76036573,14.730230549999998,16.98310561,18.95247949,22.987170879999997
14.csv_Day7_17h30m,0.7506097490000001,2.53333575,3.47160825,5.5357468989999985,6.098670691000001,7.356810541599987,8.069498292999999,10.41471027,13.511124
14.csv_Day7_18h00m,0.0,0.0,0.1876666703,0.8444452500000001,1.219794474,1.501236,2.533419291,3.9406925191999997,6.193074995
14.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093829313,1.219781066
14.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6985670640000126
14.csv_Day8_6h00m,0.0,0.656891825,1.407501574,2.064675995,2.439803473,3.190336901,4.50420306,5.62988253,8.069409595
14.csv_Day8_6h30m,2.533474986,5.723399336,7.318766842,8.0134418416,9.05531768225,10.22773235,12.66737493,13.88689093,16.60778836
14.csv_Day8_7h00m,5.442159958999999,6.193279208,12.19781066,16.384361042000002,18.20368702,19.141811,21.4983114896,23.36298525,25.99014825
14.csv_Day8_7h30m,8.444545324,10.884559199999998,17.26459355,23.55193413,27.720755280714286,28.806232279999996,31.085834702899994,33.1202911,35.9346517
14.csv_Day8_8h00m,11.54062489,15.38834558,25.61455768,33.30977216,37.34365599,38.56596702,40.71923603,42.68952165,45.12892288
14.csv_Day8_8h30m,12.478749900000002,21.95581784,32.65116516,41.28489761,45.88102091,47.7606951,49.91335354,51.69597331,53.963787627000016
14.csv_Day8_9h00m,17.26459355,29.46078494,34.15537152,47.38119872,53.06472828384058,56.087803351999995,57.98269094,59.95231751,62.20336394
14.csv_Day8_9h30m,17.45532154,38.2810972,45.12892288,57.23273508,60.89053844,63.516858799999994,65.28152686975,67.17588021,69.24907743
14.csv_Day8_10h00m,22.98767625,48.69259576,57.98205355,63.14226866999999,65.95838158,69.42834891,70.18201153,73.27344372,75.43296287
14.csv_Day8_10h30m,18.01463398,44.41749155200002,56.66854425,69.89899613,72.242213425,74.02644523,75.0601498,78.06049634600001,80.40464992
14.csv_Day8_11h00m,17.73296039,37.004006970000006,56.859938510000006,64.54889048,72.61351037,75.90958278,77.7785152,80.12142515,83.96800411
14.csv_Day8_11h30m,14.26142846,28.42778171,46.91259363,62.20473154,72.71452012,76.27736171,79.84260125,82.18634660999999,86.31347908
14.csv_Day8_12h00m,21.39026147,45.467778772,49.44369954,60.04877992,69.70904888,76.36782565,78.93478122299999,81.62522102,86.03296785
14.csv_Day8_12h30m,20.247677764000002,39.12338275,49.34770847,55.3580775,68.58168827,75.05932469999998,77.68127719,80.68611311000001,85.09476755
14.csv_Day8_13h00m,16.69996541,31.80638884,35.09717751,54.32239475,66.89993179000001,72.33842418,75.61728191,77.96530231,83.87326306
14.csv_Day8_13h30m,5.817801062000001,27.263859900000007,37.5284247,47.56936994,59.29295554,68.68003707,73.46027622,75.24201004,78.25502990800001
14.csv_Day8_14h00m,9.195474799,20.92232677,31.223547240000016,44.47216101,59.67281909,63.798321990000005,68.11409083,68.49690412,72.89656084
14.csv_Day8_14h30m,6.661515067000001,12.75994493,26.946764576000067,37.5275996,47.47189162,54.006843397999944,60.51458482999999,61.82740002,67.0992848194286
14.csv_Day8_15h00m,5.63037759,16.51305143,26.739031994,32.28260548,37.99920084,46.350152,51.3257624,54.13534773,58.35477586
14.csv_Day8_15h30m,7.60000725,18.10766397,24.7687603,30.680498969999995,38.56299975,40.90688228,44.37785005,45.69186163,51.33685400700003
14.csv_Day8_16h00m,6.192190076000001,17.263341046,27.86516166,30.49218027,31.52422329,33.40103232,35.56130953,36.49719543,40.71834080000001
14.csv_Day8_16h30m,2.158145358,8.068700009,15.9506325,21.39284815,21.67361825,24.15378272399999,26.83341361,28.80369922,32.93155469
14.csv_Day8_17h00m,1.501384518,6.755413482000001,11.015148770000009,12.76036573,13.13624818,16.04481248,17.17000927,20.73513845,24.01951197
14.csv_Day8_17h30m,0.469120779,1.6893323410000003,4.3160535000000015,4.597585787,6.098972367999999,7.78766175,8.14346622726,11.085292491200002,14.91853275
14.csv_Day8_18h00m,0.0,0.0,0.1876594505,0.8444823799999999,1.21975425,1.7829607424,2.9372151700999956,5.441860860999999,6.4740873665
14.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187662751,1.1260136359999997
14.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876916295
15.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.281546727,1.5015825420000002,3.003165084,5.1613496340000005,8.258340937
15.csv_Day7_6h00m,0.0,0.0,0.750791271,1.7831488649999998,3.1906174345,5.817992897999999,9.759653671299999,12.499161838000003,15.39020618
15.csv_Day7_6h30m,0.9289955945000006,2.236002375114287,4.40988075,6.66327253,9.854135432,13.889638509999997,17.73666406,21.392613,25.80646454
15.csv_Day7_7h00m,3.00313208,7.225730656,9.760501049,14.657261408000005,18.01879248,22.42767073,26.18269456,30.96775745,35.37792802
15.csv_Day7_7h30m,5.442997436000002,13.119183674000002,15.807081489550002,20.39919722600001,24.30633315,29.17931248,34.05891736,40.81619968999999,44.85534147
15.csv_Day7_8h00m,9.5623299306,15.38834558,19.05090976,30.21602763,35.18947317,39.41220995,42.90819123899999,47.85820952,51.42468052
15.csv_Day7_8h30m,11.16728375,21.39496454,25.62047056,35.7189500602,41.09498027,46.16605162,50.29748699,54.23811185,60.71423835
15.csv_Day7_9h00m,16.141639791,24.21195411,29.810551330000003,40.54050086,47.86136552,54.60986054,57.70566164,62.68900425,67.09459551
15.csv_Day7_9h30m,18.39337539,28.301094866,35.75604133,44.966763352,53.95541308,60.24835093,65.03443488,68.494494824,74.397157602
15.csv_Day7_10h00m,19.98696171,26.18355782,38.522425988000016,50.67618302,57.99225179,63.61977041,69.71211413,72.927668348,79.88749100800005
15.csv_Day7_10h30m,20.913831949000006,34.53450074,44.75412235,52.738101946,64.00636265,69.53134199,74.12597186,79.00862342,83.89539224
15.csv_Day7_11h00m,19.23796916,28.24076047,38.6632009,52.17769956,58.64589891,67.65613984,75.42642890775,79.77718672600001,90.54926790999998
15.csv_Day7_11h30m,16.23407696,31.71744515,39.539184348000006,48.153091504,58.46337239999999,69.3467218,77.81324757,82.47868564,90.65107182
15.csv_Day7_12h00m,17.35918608,27.30643092,35.75053997,46.122933558000014,59.86507559,71.59884808,79.250061222,84.08122946,91.68232274
15.csv_Day7_12h30m,18.20448737,31.62673472,41.9435469,49.54895649,58.65492344,69.70692739524995,79.75666918,85.22175391200003,92.51875318
15.csv_Day7_13h00m,14.45114365,26.011716980000013,37.06420811,48.56624947800001,57.61689741,65.68629463,75.617531294,80.42144379999996,88.58460742
15.csv_Day7_13h30m,9.946781758,22.23999148,32.36897795,45.678035644000005,53.235629159,63.89916672,72.53245051,77.513938506,84.6433431
15.csv_Day7_14h00m,14.5456217,22.89535893,32.724039936000004,40.44576807,48.98159314,59.390037809999995,67.45956807,72.3447857,80.13463706
15.csv_Day7_14h30m,8.728236278999999,14.864298324000002,22.80428236,32.37218037,42.229935929999996,51.307102975999975,60.896964315999995,67.55487741,73.64953347
15.csv_Day7_15h00m,5.724405958,12.38614999,20.83102329,26.93374883,38.28656761,46.44755193,52.915253336999996,59.67806673,67.10220891700001
15.csv_Day7_15h30m,4.785926152,10.32190511,15.10950828,23.43763037400001,28.62171522,38.47170968,47.00693553,52.07641339999999,59.11441633
15.csv_Day7_16h00m,3.191003169,7.788603395,12.733489963000004,17.45378686,23.08302581,30.493789213999996,36.501331863000004,42.88282396,49.91884046
15.csv_Day7_16h30m,1.59516845,4.316622819,8.25770561,13.513262659999999,18.86155762,23.173373480434783,30.12152689,34.81526671,40.81575105
15.csv_Day7_17h00m,0.9289083400000006,3.753189012,5.255307869,9.572062704,12.57423354,15.57703558,19.7056718,23.64212784,30.02703028
15.csv_Day7_17h30m,0.28153435,0.9382663118,2.7214987180000003,4.410559395,6.475503548,9.795478264399987,11.63688103,15.29501855,20.64381022
15.csv_Day7_18h00m,0.0,0.1876545,0.8446123329999999,1.970632157,3.378226554,4.504648614,6.254136193249998,9.665056603,12.48053315
15.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.3754038870000001,1.032258582,1.7827924728,3.0029010520000003,4.973008238999999
15.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469203289
15.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773454790888891,1.876916295
15.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.938427206,1.9708054279999998,4.129079708,6.661881205,8.352277512999999
15.csv_Day8_6h00m,0.0,0.0,1.6609802635000044,3.00263702,4.598444923,7.9754915839999985,11.634617366999999,14.16931639,16.158597039000025
15.csv_Day8_6h30m,1.032383378,3.566023384,6.0052080320000005,10.04106075,12.48012163,16.682704115999975,20.83331294,23.833955280000005,25.824947187000024
15.csv_Day8_7h00m,4.317524241,8.164496154,14.07594398,18.01879248,22.05328172,25.24258209,30.11828239,33.77966648,35.93662678
15.csv_Day8_7h30m,9.4775731052,14.92181252,19.98893886,25.20554233,30.40470732,34.34152847,40.285264403,43.82647714,45.786087409000004
15.csv_Day8_8h00m,13.962643030000002,20.45861246,30.68488335,35.09447737,40.62987876,43.54062958,48.31890912,51.97629683,55.36720517
15.csv_Day8_8h30m,18.67572762,26.83949006,36.78634649,44.85287648,47.95363024,52.64055886,56.23079541599999,61.6472137,64.37539883
15.csv_Day8_9h00m,20.36028944,32.56163462,42.79463214,49.73500205,54.99183429,59.1170154,62.485857471,67.68028349800001,71.40803138
15.csv_Day8_9h30m,23.17492315,35.28253617,45.32703037,56.260797278,61.36032342,66.83915205199999,69.963594016,75.28201830200001,79.19542188
15.csv_Day8_10h00m,19.42266774,37.72643214,50.67618302,60.70956724999999,64.27166625,70.47143150777777,75.433294563,79.859785602,84.63776130000002
15.csv_Day8_10h30m,21.67576248,41.01107175999999,51.88532855,63.016595668,69.15600411,74.49965541,79.00862342,82.215053684,88.57195038
15.csv_Day8_11h00m,22.70844083,39.97875645,51.70279276,58.930637739999995,69.99435909,75.94678116399999,80.1284715,85.94953996,92.41780944
15.csv_Day8_11h30m,21.86319111,39.8849096,49.16115548,58.46337239999999,70.84424588,78.34058656,83.50166288,88.29726539,93.82725
15.csv_Day8_12h00m,18.95102112,41.57369593,51.97972512,62.39923644,71.59884808,78.7193321,84.08122946,89.14470576,94.95630825
15.csv_Day8_12h30m,18.286407089,39.97568089,49.16764076,61.18276401999999,68.87298665,79.191591772,84.82636054,90.06722916,94.41094867000002
15.csv_Day8_13h00m,20.072252171000002,38.37618891,48.23197764,60.42541321,67.92868885,75.91041716,80.42144379999998,86.70408769400001,91.38975062
15.csv_Day8_13h30m,16.935178248000003,26.348775176,36.50000386,54.42279599,63.70660184,72.53245051,76.76081448,82.19628494,87.07073088
15.csv_Day8_14h00m,16.70235201,30.68184801,41.38009143,54.60986054,61.74104508,67.55933295,71.03581651,76.84789653,81.81646264
15.csv_Day8_14h30m,11.72801948,20.3618561,36.49880025,44.529432631999995,50.9504369,60.51391959,65.80014317649999,70.28047275,76.001685565
15.csv_Day8_15h00m,9.758570315,21.48951065,28.776907925000003,41.28217478,48.04272038,53.420672109333296,58.41909115599999,64.27449222,68.6792821
15.csv_Day8_15h30m,5.4431948412,15.01384518,23.64914532,32.74751,40.43643309,44.755303068,49.9226813,55.36112006,61.36032342
15.csv_Day8_16h00m,4.034837845,10.41562613,17.36185734,24.49025819,31.24893907,35.56209131,42.40945082,49.53697604,52.0718341
15.csv_Day8_16h30m,2.2521757890000003,7.788517791,13.889333228999998,18.015822116,23.74038175,29.18284081,34.14974022,39.59858142,42.50234261
15.csv_Day8_17h00m,1.7736051425000006,5.161179458,9.261776205600004,12.724145914000003,15.9522105,18.9547712,22.61286437,26.364008170000005,31.71570213
15.csv_Day8_17h30m,0.28153435,1.3136970140000002,3.566062576,6.100179077000001,9.383756375,10.979501778,14.82600916,18.58024605,21.67600073
15.csv_Day8_18h00m,0.0,0.093845815,0.7507665179999999,2.2521757890000003,3.4724096280000003,5.536537964,8.004544584099996,10.921897438000006,12.760926800000002
15.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.36947483593749997,1.1635544369999873,2.9090284220000004,4.128852805,5.818184734
15.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444944467000001
15.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5954139180000002,3.099910523177781
16.csv_Day7_7h30m,0.0,0.0,0.938571599,1.501632048,1.893379237076923,2.7215884480000003,4.691981325,7.695244596181817,10.01476221470527
16.csv_Day7_8h00m,3.003594136,5.72572715,7.132752227999999,7.6963040246,8.164675613,9.103744334,10.97911563,15.108545181999999,17.73549448
16.csv_Day7_8h30m,5.255250112,10.98032234,13.79533477,15.014010199999998,15.57857646,16.42337856,18.581410053,21.888289586714286,25.85368666641936
16.csv_Day7_9h00m,8.352736475,14.622625782000002,19.70718792,22.02617623181955,23.148756633636363,24.21168802,26.18384558,31.06091637,33.59310936
16.csv_Day7_9h30m,11.637034498,19.276869450000007,25.52746428,28.498138496557694,30.03000064,31.34415765,32.47136562,36.12785912,40.35325685
16.csv_Day7_10h00m,14.0765628,23.18042574,30.40537565,32.46636963,35.27302027703125,37.07113379,39.50561434,44.10171598,46.07728223
16.csv_Day7_10h30m,14.82617212,25.6805465855,32.56557138,36.86469826450001,39.423406514583334,41.74986907448485,44.11189565,47.707747074000025,50.39409482
16.csv_Day7_11h00m,20.36275133,28.80876534,38.094088806095456,41.94815714,43.82406888,45.60605848,48.8008963,51.42298493999999,53.39709489
16.csv_Day7_11h30m,20.17662843,31.3400239,35.84831326,41.38509463,45.309432851093106,47.01468631,50.11476659,53.02113715,54.89859492
16.csv_Day7_12h00m,19.80320787,29.049193628888894,38.19356752,40.970473958,45.51421972,47.20288847,49.455820364000004,53.206834312,54.80414885
16.csv_Day7_12h30m,20.17707192,30.02604016,35.94097197,40.164243,43.469408359144154,46.08582698528205,48.98859206,51.797879734,53.77010598
16.csv_Day7_13h00m,16.04816342,30.124175459999996,34.72218824,38.09972584,42.464603001410254,43.854018298,46.736243,49.08513698,51.80470042600001
16.csv_Day7_13h30m,14.73508832,25.14984913,32.37182455,35.75329065,39.41480902,41.01017033,43.53967246,45.78920793,48.7971421
16.csv_Day7_14h00m,12.095700647000001,22.428854752000007,28.237796928,32.09844322,34.43876441,36.13024160000001,38.76523475005,40.07084171,43.57073640657146
16.csv_Day7_14h30m,11.91868044,20.17529795,24.96243803,27.21139799,29.118472641428568,30.691491183,32.37538279,33.78449331,37.06909683
16.csv_Day7_15h00m,9.196586621,15.20185241,18.393860553000003,21.48974684,22.155410436204544,23.74116457,25.431656789999998,27.21289349,30.02934056
16.csv_Day7_15h30m,5.349329018,9.666118919,11.752848837666669,13.98333375,15.235581345914284,15.95361317,17.45359502,19.51778421,22.427424238
16.csv_Day7_16h00m,2.8155291490000005,5.161689988,6.38165567,7.038745518999999,8.097668522416665,8.72775669,9.809303980366664,11.45069933,14.64026889
16.csv_Day7_16h30m,0.0,0.0,0.06569279220000426,1.4077274450000001,1.78307048,2.4401306258,3.471989859,4.804588052000004,7.414063801
16.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1637623619000512
16.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
