id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
11.csv_Day7_13h00m,38.398718679,50.752730619999994,64.82465223,83.31310283,89.96846369,91.84577087,93.53342888,94.18702649,95.40972635
11.csv_Day7_13h30m,30.30253727,45.97232026,60.04349928,80.46485518200001,86.735658385,88.29047173,90.06326868,91.00142773,92.0323909
11.csv_Day7_14h00m,19.89028374,47.84505948,63.325735789999996,72.89656084,81.61983724,83.96431178,84.81423982,86.40444839,87.43450086
11.csv_Day7_14h30m,26.17607623,43.793840314000015,57.00423752600004,69.24222704,75.14571367,78.24246467,79.08854671,80.7754941,81.61804265
11.csv_Day7_15h00m,16.98179886,36.40257196,47.3785945,60.16057681000001,69.14688263,71.95838117,72.61430866,74.11619442,74.67581833
11.csv_Day7_15h30m,16.04375429,23.136478456000006,47.28789437,52.53806187,60.1835677,62.20199634,65.01442208,66.42239087,66.89074018
11.csv_Day7_16h00m,5.253921701000001,18.76441863,33.1188348,42.50047376,47.66109937,52.06839962,55.72848540999999,57.05870772000001,58.25903644
11.csv_Day7_16h30m,12.19606763,28.61510926,35.18173786,40.62407315,41.37508823,44.00401282,46.91001519,48.22137511,49.15953415
11.csv_Day7_17h00m,6.755339222999999,19.60881746,23.73829425,28.427156699999998,31.80568957,34.99525603,36.77745191,38.46621245,39.50674616700001
11.csv_Day7_17h30m,2.8147556180000004,11.44654702,15.66777283,19.70393909,22.3294127,26.121331893999997,27.77317129,28.70829809,30.39802401
11.csv_Day7_18h00m,3.75292498,9.194565126,12.356815526000005,14.54242443,16.70069975,19.23374052,19.98410584,20.452541779999997,20.92232677
11.csv_Day7_18h30m,1.782639366,4.6913006174,6.473795591,7.881315729,9.194969425,10.97754691,11.44654702,11.72763272,12.00949195
11.csv_Day7_19h00m,0.0,1.5012525019999998,1.876503745,2.5333079030000003,3.096333285,3.9407445,4.222179838,4.316006057,4.503559482
11.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_5h00m,0.0,1.313653696,1.689001889,2.064267571,2.5805886974999996,2.8150588418,3.2840259460000003,3.471837215,3.565827423
11.csv_Day8_5h30m,4.973062902,6.755636259,7.694003646,8.444730971,8.819955399,9.702652066999999,10.03995718,10.50922957,10.79072679
11.csv_Day8_6h00m,12.1038483,14.35572705,15.481836599999998,16.13881919,17.17000927,18.10905736,18.48356189,19.1411798,19.51585347
11.csv_Day8_6h30m,17.35880447,22.04964612,23.644467,25.14597941,26.17780275,26.834888469999996,27.678125979999997,28.42871923,28.89784001
11.csv_Day8_7h00m,24.67710925,30.96197144,32.65152408,34.24581689,35.37131794,35.93346665,36.97118739,37.99878313,38.56257585
11.csv_Day8_7h30m,29.826106940000003,38.84277354,41.635317995,43.72157602,44.94028858,45.50271473,46.81876844,47.474501,48.13232106
11.csv_Day8_8h00m,40.72057888,49.72352284,51.760851732000006,52.91507883,54.04390193,54.69587512999999,55.54512143,56.48090006000001,57.23210595
11.csv_Day8_8h30m,45.50221452,57.51294309000001,59.58095867,61.35829987000001,62.29855467,63.32712815,64.36266341,65.10966953,65.86310937
11.csv_Day8_9h00m,48.31997143,65.29945898,67.92868885,69.61522782,70.45806825,71.20705461,72.20540479699999,72.89575947,73.8371756
11.csv_Day8_9h30m,59.48516871999999,72.33444823,75.37376733200001,75.99589543,76.92988773,77.58660628,78.62144474,79.93202969,80.77904615
11.csv_Day8_10h00m,55.252681525,62.48757470999999,72.61590523,80.30729743,82.4678067,83.59456602,84.62473709999998,85.377541612,86.59874391
11.csv_Day8_10h30m,48.69527218,63.42303774,70.83256556,81.34286054,85.51507646,88.47131606,89.31765079,90.06623904,91.19507452
11.csv_Day8_11h00m,45.03708,60.8912078,78.89744123,82.09252658,89.22186805,91.134773748,92.69317101,93.81796763,94.84475167
11.csv_Day8_11h30m,36.58860514,57.69741579,71.86614327,80.11790197,84.53649371,91.56734302,95.001849015,95.88090885,96.81482069
11.csv_Day8_12h00m,32.64829382,49.53643147,70.36502278,82.56071912,92.12721859,94.37776274,95.78814495,96.3531712,97.19327745
11.csv_Day8_12h30m,19.524092715000005,42.40945082,65.95693147,82.09252658,89.68899106,92.96747336,94.93960823000002,95.97472578,96.43956945
11.csv_Day8_13h00m,13.60345576,31.61839296,46.2512411,51.59931494,75.10961917,87.99931877,91.18805704,93.81693625,94.19116849
11.csv_Day8_13h30m,9.10064299,39.96777231,46.15742520000001,59.95363560000001,74.95973206,85.09009026,88.56318782,90.62616411,91.00242816
11.csv_Day8_14h00m,15.388853020000003,22.98616013,50.19150911,64.54534255,72.89656084,80.87553332,84.54615335599999,86.02540169,86.49541151
11.csv_Day8_14h30m,6.473226272000001,32.9290206,44.38028925,56.19881599,63.89144069,76.65012218,78.99733399,80.20995319,80.86931
11.csv_Day8_15h00m,7.806278682500004,29.81752610600001,40.62451974,51.22179467,59.11116750000001,67.3598197,71.95838117,73.08017957,74.29974611
11.csv_Day8_15h30m,8.726222004,18.29430257,32.18097794,48.59951626000001,52.53806187,61.2611124,63.044981160000006,65.10823798,66.14094006
11.csv_Day8_16h00m,5.253921701000001,15.1060212,22.32769443,33.1188348,42.50000655,49.81679315,53.66446743,56.47717473,57.51104638999999
11.csv_Day8_16h30m,3.00214196,12.19767658,22.050082392999997,25.7999411,35.83885762,41.46845343,44.56451443,46.91156225,48.5049557
11.csv_Day8_17h00m,3.75292498,9.344963484200006,16.88797676,20.63972598,26.45753941,30.30520235,35.08869136,36.68645475,38.46621245
11.csv_Day8_17h30m,1.125865118,4.822783770600004,12.742391762000016,15.66777283,18.48376507,22.23803599,25.615683949999998,28.33427212,29.55428422
11.csv_Day8_18h00m,0.750584996,5.254383757,10.13300883,11.91527484,14.26048785,16.70069975,19.14103252,19.98410584,20.45344114
11.csv_Day8_18h30m,0.375300749,2.251928259,5.817225555,6.473795591,7.881315729,9.194969425,10.97754691,11.44654702,11.737956054000014
11.csv_Day8_19h00m,0.0,0.35656520880000103,1.5950807830000002,2.15802675,2.5333079030000003,3.096333285,3.9407445,4.22222625,4.409735326
11.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5201790528000043,3.190336901
12.csv_Day7_6h30m,0.0,0.281540538,1.220022408,2.439937552,3.75358506,4.598192236,6.005934119999999,8.071272257999999,11.447301980000002
12.csv_Day7_7h00m,2.6181190821000007,5.067729691,6.851045638,9.759857471,11.3548444,12.85532234,14.54498224,17.397710812000007,21.11113125
12.csv_Day7_7h30m,9.477593939,12.19901737,14.73346906,18.581307952,19.89115835,22.051100360000003,24.77311683,26.7425299,29.93220878
12.csv_Day7_8h00m,13.98133597,20.0821215,23.462227220000003,27.12054626,28.90292263,31.99685074,35.09447737,36.40457283,40.641226046000014
12.csv_Day7_8h30m,18.29752046,28.43528187,32.84495222,37.44159945,40.34970892,41.38009143,44.20089297,45.60254974,49.73390879
12.csv_Day7_9h00m,31.0626233,38.75235808,42.13630774,44.19603519,48.3263443,50.20254482,51.60612201,53.86039356,58.26159838
12.csv_Day7_9h30m,30.36383311,41.94907919,50.10760678,50.58178233,54.88592448,56.95564493,59.01798898,61.92938854,65.58020123
12.csv_Day7_10h00m,37.81238175,51.04987895,54.98627393800001,59.20889953999999,62.30882716,64.27166625,65.8783139,68.08583818400001,71.96629181
12.csv_Day7_10h30m,42.249994619000006,55.912355384,64.00073547,65.96490709,69.52064251,70.83957375,71.59570032,72.91018428,76.55748142300001
12.csv_Day7_11h00m,43.16006057,57.98779006,63.99370148999999,68.12682006,70.55111165,73.84204575,74.96714868,76.47425217,80.1284715
12.csv_Day7_11h30m,44.19312053,57.23399336,68.02774724,69.81131072,73.38178139,76.38293735,77.68810902,79.84084585,82.7556345
12.csv_Day7_12h00m,38.09344476,60.04877992,66.61807978,69.80824134,73.94156206,76.3795792,78.43182093,80.13199468,83.13200963300001
12.csv_Day7_12h30m,32.56521349,59.20434395,65.31381572,69.52675649999999,72.71931601,75.80991795,77.68810902,79.29361288,81.922822744
12.csv_Day7_13h00m,38.48773012800001,51.88932100000001,62.39786471,66.15475532,71.26454035,73.18203711,75.91041716,76.93665355,79.94345319
12.csv_Day7_13h30m,31.304551619,51.51342515,58.64396508,62.206782950000004,66.70604159999999,69.05381963,72.06091219,73.27908225,76.47173046
12.csv_Day7_14h00m,22.42495925,46.82288569,54.33493523999999,55.82966841999999,61.9293906,64.328261288,67.3679655,68.68079203,71.59255257
12.csv_Day7_14h30m,25.33419291,39.88578627,45.32055437,50.86275458,54.23930412,57.32466873,61.0828826,62.39580711,65.39974986
12.csv_Day7_15h00m,23.17838775,33.96695793,39.97436279,43.72542098,47.85873552,50.609309716,53.66977695,55.07538492,57.80266862
12.csv_Day7_15h30m,17.555226168000004,24.48756631,28.528500610000002,35.74818225,40.25100533,42.2222625,45.22572875,45.97787937,49.63679764
12.csv_Day7_16h00m,9.47748977,19.424119506,25.241194889999996,30.21735604,32.56413983,33.58830934,35.37559505,36.405773348,40.530208568000006
12.csv_Day7_16h30m,4.034837845,11.82301322,16.60797091,20.73559432,22.89863045,24.58490126,26.17952927,27.58703085,30.68252253
12.csv_Day7_17h00m,3.284636005,5.986139564000001,9.261446990700005,11.16556548,13.79487993,15.9522105,16.32737717,17.659841290000003,20.64086049
12.csv_Day7_17h30m,0.7412422884000006,2.064539854,3.2841342410000003,4.410704818999999,5.63087265,7.130792616,7.882095448999999,8.444916618999999,10.980081
12.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.09383447,0.938293128,1.407795516,1.7829881768,3.190792768
12.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.595291184,3.1907471817
12.csv_Day8_6h30m,0.0,0.3753667570000001,1.501450526,2.439910736,3.75358506,4.879660578,6.474436074,8.163419398,11.16630189
12.csv_Day8_7h00m,2.974944815900001,5.63087265,6.568918247999999,9.196889846,11.354969194999999,13.418476640000002,14.92050061,17.54723869,20.924235739
12.csv_Day8_7h30m,9.571326302000001,11.823662989999999,14.366137747000014,18.01819841,20.17507621,22.70744246,24.9610663,27.68086428,30.4010315
12.csv_Day8_8h00m,16.04886888,20.606540876000004,23.87327500300001,27.118161719999996,29.84067325,32.597235818,35.09486311,37.53873845,40.63255827
12.csv_Day8_8h30m,22.129528154,29.37309438,32.7496697,35.94136698,39.41177678,41.56867004,44.56008395299998,46.35371849999999,48.98374666
12.csv_Day8_9h00m,28.107387747,34.81411879,41.47757078,45.79575098,48.745399060000004,50.843533054,51.97686821,54.23632344,57.451497905000046
12.csv_Day8_9h30m,26.36429798,38.28993402,45.88404696,50.3857871,54.51902531,57.24657614,59.397219269999994,61.64856893,65.12684811
12.csv_Day8_10h00m,37.81238175,48.04113619,53.20238991,57.42669541000001,61.74442902,63.71220427,65.51640018799999,67.09090835,70.65269588
12.csv_Day8_10h30m,45.13090725,53.29212054,56.66854425,63.80253,67.65539622,70.09280794,71.9710382,73.93749845,76.09473620000001
12.csv_Day8_11h00m,30.86645067,51.6965416,58.36568162,64.2850896,67.98307943,70.47278494,74.22094435199999,76.47425217,79.57775248
12.csv_Day8_11h30m,35.00064187,51.32519824,60.99374603999999,67.55710518,70.65813225,74.6897749,76.3711838,78.25106633,81.4474244
12.csv_Day8_12h00m,27.49259302,37.94239334,60.04877992,62.67453612,68.49615121,73.316288062,76.56976882,78.81229094,82.76746025
12.csv_Day8_12h30m,27.39876165,37.012137508,49.35747352999999,59.20434395,65.02621533499999,71.30949385,74.67604699299999,78.34317016,81.81916072
12.csv_Day8_13h00m,28.675528946000007,39.69110811,50.29306445,56.29573118,61.83555613,69.26049475,73.67649175399998,76.84029427200001,79.00601817
12.csv_Day8_13h30m,24.11360325,37.81279739,47.66686269,55.63711283,59.86441757,66.81014237,69.81207806,72.80754496,75.53425728
12.csv_Day8_14h00m,22.29397095100001,36.68605148,46.54087381,50.00772536,55.26303529,62.118009228000005,66.2434948,68.12038057,70.65502575
12.csv_Day8_14h30m,19.141811,35.09447737,38.18853029,45.32055437,50.9504369,57.08625265,60.89857079,62.58208782,65.21423958
12.csv_Day8_15h00m,19.33266277,27.9611352,33.96695793,37.99920084,43.442484995,48.79392421,53.01880625,55.07720117,57.80139796
12.csv_Day8_15h30m,12.94759118,22.98893968,26.36777578,29.93780193,35.56013686,40.756228144,44.6632438,46.72545688,49.35693102
12.csv_Day8_16h00m,8.352002136,15.66846179,19.61161971,25.24119489,29.08964476,31.7139591,35.118573487,36.57779468400002,39.87964959
12.csv_Day8_16h30m,3.8472132550000007,8.63239166,14.26330969,18.10826114,21.347102045,23.1766045,25.14487377,27.49501056,30.02769036
12.csv_Day8_17h00m,2.8995098641000006,4.316433046,8.351359589,10.13345439,12.10557791,13.79503154,16.0467525,17.17000927,20.363198950000005
12.csv_Day8_17h30m,0.656834068,2.064403712,2.909092367,3.847424687,4.692239169,6.099508683,7.694341937000001,8.444916618999999,11.07246742
12.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.281509597,0.8820763997999979,1.313754771,2.158358853,3.565866615
12.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_6h00m,0.0,0.0,0.0,0.375358506,1.126001259,1.50140102,1.6890575830000003,2.252052024,4.5978536352
13.csv_Day7_6h30m,1.5860050986000005,3.190512234,5.630687002999999,6.474436074,7.882008813,8.914372595,8.914372595,9.383446962999999,12.864281578000012
13.csv_Day7_7h00m,6.193279208,9.947875015,13.32493405,14.5456217,16.32647988,18.20368702,18.20368702,18.95393785,22.33137643
13.csv_Day7_7h30m,10.41677095,17.924944600000003,19.89115835,24.21115583,25.89603634,27.9617499,27.9617499,28.80623228,31.904736610999997
13.csv_Day7_8h00m,14.441172213000002,25.05160037,28.31985680800002,33.68879618,34.99833366,37.34365599,37.34365599,38.18853029,41.18789887999999
13.csv_Day7_8h30m,18.177036707000003,31.71291329,37.62183218,42.60319043,44.00304539,46.3506615,46.3506615,47.12035539400001,49.91335354
13.csv_Day7_9h00m,22.560860092000006,36.21572606,44.942808123,50.67228443,51.97686821,54.4192068,54.4192068,55.35503494,57.14016714
13.csv_Day7_9h30m,21.393318460000003,36.68484168,47.75649534,54.14367917999999,57.9852405,61.45549765,61.45549765,62.39786471,64.08119403
13.csv_Day7_10h00m,28.71618811,41.76230549,43.53440833,50.780411684,59.252231710000004,63.62046968,65.358480012,68.77008226,70.46194106
13.csv_Day7_10h30m,22.611621569999997,22.61162157,39.12166242,52.73323303,62.865985054999996,68.49012798,70.55033606,73.55490381,75.34079717
13.csv_Day7_11h00m,27.0255154,50.199234110000006,60.70356155,60.70356155,64.54889048,70.552973078,71.96866501,76.67118802,77.97130182
13.csv_Day7_11h30m,25.806748170000002,40.306944004,62.20473153999999,62.20473154,67.09312065,72.99439086,74.58610421,78.9052477,79.94081700000002
13.csv_Day7_12h00m,30.77499971,44.4809607,62.86633056,69.70904888,73.47238972,77.50386425,77.59087101,79.18671708,80.49855947199998
13.csv_Day7_12h30m,18.737078326000002,35.28718974,57.79440937,57.79440937,63.42303774,69.90206962,72.34637608,78.06083958,79.373839798
13.csv_Day7_13h00m,4.878748843,7.787918562000001,21.715393886000008,39.690235566,53.10330471,66.803386458,69.90053288,75.43296287,76.74984684
13.csv_Day7_13h30m,3.189951166,3.283989848,17.07881202,36.68484168,51.22629972,63.748189962,65.86745353,71.39861287,72.62149322
13.csv_Day7_14h00m,8.725742413999999,25.71007948,37.15354888,37.15354888,46.82288569,57.70312445,60.04349928,66.42312108,67.36648445
13.csv_Day7_14h30m,9.666118919,25.707245262000004,33.40103232,36.03243634,42.59476203,44.56500433,52.92205917,59.596055932,60.70556345
13.csv_Day7_15h00m,7.225015914,26.73841472,31.71151887,35.46514106,35.46514106,39.21634158,44.128700142999996,50.56899637000001,52.91507883
13.csv_Day7_15h30m,6.381655670000001,20.533240252,24.48756631,29.36696079,29.36696079,33.12793668,38.37407975,43.25246039,44.954067432000016
13.csv_Day7_16h00m,4.880143262,13.6039044,18.3893324,22.7995205,22.7995205,26.55982497,30.86882593,34.05667103,36.41411500200001
13.csv_Day7_16h30m,2.1393637154000014,9.476968926,12.921678513000005,15.9506325,15.950632500000001,18.10826114,21.57979307,24.20610003,26.83341361
13.csv_Day7_17h00m,1.5951333840000002,5.91092182,6.944971899999999,9.195171575,9.195171575,9.757604948,12.47943577,14.730230550000002,17.83090076
13.csv_Day7_17h30m,0.0,0.544214345600001,2.064607925,3.00263702,3.284062044,3.47160825,5.5357468989999985,6.84946454,9.87992588390004
13.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125988883,3.940831136
13.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.375358506,0.375358506,1.219901737,2.158192801,4.6078088770000125
13.csv_Day8_6h30m,0.938375638,2.533474986,2.9089964489999995,3.003165084,5.0673104365,6.474436074,7.976017585,8.914372595,13.04256119
13.csv_Day8_7h00m,4.185431339200002,6.193279208,6.193279208,8.821700485,12.29258574,14.73168788,16.79618545,18.29711822,22.521015299999995
