id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
9.csv_Day8_18h00m,0.20698736554384814,0.3610740600308824,0.5009884361501936,0.6323433240034041,0.7565789646636276,0.8763588225509424,1.0010601626786817,1.115264275941234,1.2736676186476892
9.csv_Day8_18h30m,0.05914015741487304,0.10316560478243336,0.14314175601542703,0.18067230153660388,0.2161687451281175,0.2503920883354414,0.2860215909653391,0.3186518397635081,0.3639106341739203
9.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_6h00m,0.009858773139763626,0.01719789628291958,0.023861994304205048,0.030118405350074238,0.03603572785874143,0.04174082218911981,0.047680325884496076,0.05311984844339766,0.06066457280964094
10.csv_Day7_6h30m,0.14295126799072772,0.24936785191867403,0.3459966361144424,0.43671399814308515,0.5225146088004403,0.6052379311624206,0.6913601669064524,0.7702327239716811,0.8796305059781422
10.csv_Day7_7h00m,0.32779952376325955,0.57182188202843,0.7933999756431728,1.0014226709855965,1.19817083354056,1.3878625099804685,1.5853481864569579,1.7662097276476905,2.0170682289154156
10.csv_Day7_7h30m,0.5175736448522658,0.9028687177150457,1.2527257895466213,1.581179789126343,1.8918320513459261,2.191342591343069,2.503159338989937,2.7887276827538874,3.1848165707203124
10.csv_Day7_8h00m,0.7122736585445121,1.2425084065782541,1.7239741438691774,2.175985435925989,2.60349836195496,3.015678290779003,3.444793756473321,3.837786736313522,4.382875699298106
10.csv_Day7_8h30m,0.8576783870483359,1.4961561378328552,2.0759090909640157,2.620194719455629,3.134980844760484,3.631303869326484,4.148019679407503,4.621238899334052,5.27760322919822
10.csv_Day7_9h00m,0.8207013732940783,1.4316524883033905,1.986410602756409,2.507230492254363,2.99982268808245,3.4747477812290857,3.9691864675013036,4.422003828329802,5.0500703798895445
10.csv_Day7_9h30m,0.8625933528644377,1.5047299300422012,2.0878051843872587,2.635209866942293,3.152945998037995,3.6521132247388786,4.171790098758943,4.6477211233952564,5.307846779524498
10.csv_Day7_10h00m,1.3899968802379807,2.4247461465055817,3.364323041913177,4.246419801008815,5.080708176428983,5.885074318977169,6.722490038934887,7.489412989658004,8.553150148700196
10.csv_Day7_10h30m,1.3357698033574197,2.33015104519867,3.233072816219409,4.08075688745104,4.882497693507799,5.65548360400495,6.460229749467391,7.197233215908494,8.21947146403643
10.csv_Day7_11h00m,1.5008860406483533,2.618184037062757,3.632717138886366,4.585184537231266,5.486029563825094,6.354565264936912,7.258787124836945,8.086892545329759,9.235490988696062
10.csv_Day7_11h30m,1.6733943208724864,2.919111897880802,4.050253027153612,5.112194768258775,6.116580784692868,7.084943918437305,8.093094893385299,9.016380785988964,10.296996409052431
10.csv_Day7_12h00m,1.8754769946847785,3.271630088078471,4.539370237087002,5.729554331951035,6.855232149850578,7.940536884775002,9.070434325623356,10.105218195448098,11.540483697506929
10.csv_Day7_12h30m,2.0208730281910396,3.525262651556703,4.891284138968673,6.1737370523924096,7.386682850753683,8.556125649781688,9.773618196639774,10.888623509134923,12.435157723963437
10.csv_Day7_13h00m,1.9518590267274956,3.404872860411986,4.724243911296594,5.962900304103111,7.134423290671881,8.263928930898823,9.439843391831376,10.51677061768034,12.01048978026327
10.csv_Day7_13h30m,1.8927076230155762,3.301687637301041,4.581074934949361,5.782193645296253,6.918213438146926,8.013489227137136,9.153767410010241,10.198058181979976,11.646509943583487
10.csv_Day7_14h00m,1.633933615258362,2.850275632680079,3.954743056566468,4.991642899356084,5.972344252574167,6.917872187183748,7.902249716542257,8.803763387051424,10.054180511484748
10.csv_Day7_14h30m,1.3160203762080398,2.295699638827202,3.1852716637363407,4.020422681167534,4.810309707027956,5.571866979979559,6.364714911143693,7.090821742376592,8.097946143972012
10.csv_Day7_15h00m,0.9044569455315858,1.5777578529402494,2.1891310588764448,2.7631025200630033,3.305965548356882,3.8293584816227457,4.374256441453718,4.873285467583864,5.5654485043462385
10.csv_Day7_15h30m,0.8280632256136871,1.4444946919780193,2.004229095547401,2.529720841626037,3.0267316860850175,3.5059169504856484,4.004790848770279,4.461670070156893,5.095370501895134
10.csv_Day7_16h00m,0.9438986851363182,1.646561033348595,2.284595124481126,2.88359644808901,3.450132756032944,3.996349913145854,4.5650098923288605,5.085800676164633,5.808147697244753
10.csv_Day7_16h30m,0.7935649521823859,1.3843150205320502,1.9207301051098997,2.424329129254559,2.90063380601993,3.359855541351519,3.8379456545115205,4.275790647813928,4.883090232260058
10.csv_Day7_17h00m,0.43622530191405745,0.7609625855010914,1.0558317472221437,1.3326618110335284,1.594488081023963,1.8469238011116607,2.1097315314452643,2.3504163851168305,2.6842509929189253
10.csv_Day7_17h30m,0.26124629078125305,0.45572471842689766,0.6323157470247277,0.7981035338177783,0.9549058595058191,1.1060843795142672,1.2634744814570937,1.4076156511531905,1.607542277692368
10.csv_Day7_18h00m,0.06654489040129893,0.11608261059014782,0.16106403638859024,0.20329365070780392,0.24323448028427583,0.28174280901463983,0.321833357487936,0.3585491260106488,0.4094746163269526
10.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_6h00m,0.01725296676385492,0.030096516957134244,0.041758765397416964,0.05270755692605376,0.06306293960153882,0.07304692051592622,0.08344112052412087,0.09296034777375188,0.10616370248005183
10.csv_Day8_6h30m,0.17745479623860566,0.3095566900012205,0.42950834521393605,0.5421217639010708,0.648631696239247,0.751321588537914,0.8582307752165631,0.9561404596814522,1.0919431103873638
10.csv_Day8_7h00m,0.41651577043263355,0.7265807741542696,1.0081271574845645,1.2724494854224122,1.5224459209479562,1.763476090394108,2.0144096419218425,2.2442198725953224,2.5629711652316214
10.csv_Day8_7h30m,0.680213482074057,1.1865818138943085,1.6463762787510283,2.078042073517385,2.4863121991318398,2.8799394816560295,3.2897400149625997,3.6650439729862803,4.18559791612878
10.csv_Day8_8h00m,0.9414352324931705,1.6422637234851738,2.2786326287317937,2.8760706368937226,3.441128358854625,3.9859199603219864,4.553095811016596,5.072527398729766,5.792989188156986
10.csv_Day8_8h30m,1.1952658933088276,2.0850524271348934,2.8929997205341555,3.6515195314309654,4.368928652632035,5.060607482699355,5.780705824513438,6.4401870498512706,7.354900430668842
10.csv_Day8_9h00m,1.4269099917480115,2.4891383233241036,3.4536668622968927,4.359188807804142,5.215632758011021,6.041359852901553,6.90101419820479,7.688303750322579,8.780289784543804
10.csv_Day8_9h30m,1.6314494359659868,2.845942166719073,3.9487303944141976,4.9840537685555955,5.963264095473149,6.907354480298832,7.890235394218699,8.790378432793277,10.038894463878412
10.csv_Day8_10h00m,1.8088761163569262,3.155449810715764,4.3781706885443565,5.526089638960106,6.611793022836324,7.658557029826364,8.748330191787714,9.74636740206657,11.130664567354707
10.csv_Day8_10h30m,1.71768921192002,2.996381039923051,4.157463571802271,5.247515001780142,6.278487202123606,7.272482990986231,8.307319808618036,9.255045157904739,10.569558786232015
10.csv_Day8_11h00m,1.5476419710753944,2.6997462792095455,3.745884338265153,4.728023209463382,5.656931557487511,6.5525240728508924,7.484914450031447,8.338817191825276,9.52319702528529
10.csv_Day8_11h30m,1.9320859422934593,3.370380185667456,4.676385499154162,5.902493825166744,7.062148832228471,8.18021214486561,9.344214138962787,10.410231676829968,11.888818888427682
10.csv_Day8_12h00m,1.7423255864455496,3.039357362419846,4.217093002388656,5.322778759632869,6.3685379290489745,7.37679034382581,8.426469559741928,9.387787889930145,10.721155249096299
10.csv_Day8_12h30m,0.9734361572877457,1.6980869560286715,2.356087082176673,2.9738329863135373,3.5580979453109998,4.121407905201281,4.707862991595739,5.2449509093469455,5.9899023744789615
10.csv_Day8_13h00m,0.46577123007404814,0.8125032590590079,1.1273441716862542,1.4229241822384824,1.7024841786532952,1.9720175948581156,2.252625526799137,2.5096121799412408,2.8660577030115717
10.csv_Day8_13h30m,0.7664303184983065,1.3369806707952023,1.8550539337205134,2.341433226819534,2.801451457351993,3.2449708692206807,3.7067134861197895,4.129587098099224,4.716121083314793
10.csv_Day8_14h00m,1.5008266560840848,2.6180804451084017,3.6325734055724697,4.585003118270425,5.4858125017255155,6.3543138380602855,7.2584999212126515,8.086572576606562,9.235125574138717
10.csv_Day8_14h30m,1.24699911578193,2.1752971849623313,3.0182138666039506,3.8095637568555323,4.558023614030156,5.279639527549889,6.0309049995633055,6.718929739058303,7.673233533267459
10.csv_Day8_15h00m,0.7319382858313846,1.2768118858984017,1.7715700483150445,2.23606057989044,2.6753763884910606,3.0989358827085747,3.5398984742858786,3.943741301487706,4.503879215344885
10.csv_Day8_15h30m,0.4386724943760082,0.7652315306881169,1.0617548871261175,1.340137947617035,1.6034330440864697,1.8572849103459166,2.121566973080215,2.3636020514109797,2.6993094472704544
10.csv_Day8_16h00m,0.11583001800574731,0.20205684904920237,0.28035285838572194,0.35385898270980387,0.42338118014837567,0.4904099239529073,0.5601927265620695,0.6241012866849315,0.7127437117414139
10.csv_Day8_16h30m,0.16019045042062846,0.2794403231307331,0.3877220381619132,0.4893794441338707,0.5855271639880115,0.6782264905187564,0.774734621779004,0.8631188006652327,0.9857093884994689
10.csv_Day8_17h00m,0.11583218222184051,0.20206062436316657,0.2803580966147953,0.3538655943577884,0.42338909077792924,0.4904190869753081,0.5602031934352945,0.6241129476521978,0.7127570289405115
10.csv_Day8_17h30m,0.061613472319874796,0.10748011862794002,0.14912812220308355,0.1882282417952119,0.22520919078622192,0.26086379675228133,0.29798336947607706,0.33197825584428625,0.37912982930180883
10.csv_Day8_18h00m,0.019716506178393208,0.03439397818679083,0.04772147116663671,0.060233633206649435,0.07206765394611836,0.08347724071909468,0.09535562149186527,0.10623409273972521,0.1213227455033566
10.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_5h00m,0.06653633375473081,0.11606768415679529,0.1610433260376391,0.20326751027976864,0.24320320408157378,0.2817065812347861,0.32179197468187454,0.3585030221230312,0.4094219642067161
11.csv_Day7_5h30m,0.24396092582828127,0.4255716852391648,0.5904785656425615,0.7452970009057072,0.8917244982396795,1.032900289085614,1.179876672449197,1.3144807393772722,1.501179217515905
11.csv_Day7_6h00m,0.4657328350469061,0.8124362817906188,1.1272512410643618,1.422806886001466,1.7023438373826718,1.9718550350772823,2.252439835599986,2.509405304502091,2.8658214446164783
11.csv_Day7_6h30m,0.7072083870317548,1.2336724172633287,1.7117142532851077,2.1605111067709655,2.5849838122055444,2.994232559697023,3.420296408476985,3.8104946532857573,4.351707264024259
11.csv_Day7_7h00m,0.9585307209489942,1.6720855312498013,2.3200102365109143,2.9282970999303144,3.5036156846986084,4.058300137221746,4.6357753137470805,5.164639240940284,5.898183870034975
11.csv_Day7_7h30m,1.2098505357646083,2.1104942508509015,2.9283001225491923,3.696075397271655,4.422238349386672,5.122357049182759,5.851242035798765,6.518770255476264,7.4446449751084245
11.csv_Day7_8h00m,1.4488446660224559,2.5274017307302463,3.5067571469784946,4.4261989115618805,5.295808246544776,6.134228542107215,7.007097622861101,7.806489507981844,8.915261715200247
11.csv_Day7_8h30m,1.6755162288219108,2.9228134084357937,4.055388854369171,5.118677165493229,6.124336769775672,7.093927813407093,8.103357150269717,9.027813793634676,10.310053270942682
11.csv_Day7_9h00m,1.8849371084367912,3.2881325527183702,4.562267323495979,5.75845483879927,6.88981070033018,7.980589832582368,9.116186601307751,10.156190035619305,11.598695175888732
11.csv_Day7_9h30m,2.0697143866038594,3.6104627676758887,5.009498870125807,6.322946676112468,7.565207488156773,8.762913901025842,10.009831349407436,11.151784606350397,12.735696148121486
11.csv_Day7_10h00m,2.227387322548544,3.885511474097906,5.3911275622664565,6.804635150955716,8.141532648482722,9.430481547628709,10.772390428760396,12.001338840155196,13.705914365654738
11.csv_Day7_10h30m,2.355493245725763,4.108982726432889,5.701192797144457,7.195996841431683,8.609784642849819,9.972866130873268,11.391953540542321,12.691583673604985,14.494196131931083
11.csv_Day7_11h00m,2.4540305635758557,4.280873746578993,5.9396907201575155,7.497026882294287,8.969957650143645,10.390060908059521,11.868512982601787,13.22251052586252,15.10053164735882
11.csv_Day7_11h30m,2.513150016296975,4.384003233563532,6.08278236291063,7.677635931299335,9.186050715600576,10.640365335290662,12.154434438739846,13.541050807100572,15.464314878114084
11.csv_Day7_12h00m,2.5377747922399156,4.426959323195896,6.142383720499721,7.752864255654715,9.276059047457126,10.744623581170723,12.273528095237177,13.673731045046791,15.615839970733008
11.csv_Day7_12h30m,2.5229833171488147,4.401156695335221,6.106582704554739,7.707676519188555,9.221993337306802,10.681998310973336,12.20199157211631,13.594033408844524,15.524822710785429
11.csv_Day7_13h00m,2.468770455123819,4.306586390786306,5.975366884237555,7.542057031803168,9.02383481243957,10.452467779935791,11.939800030446959,13.301930225859664,15.191231495234522
11.csv_Day7_13h30m,2.39238869936289,4.173344100405816,5.790493878735354,7.308711903687846,8.744644681481786,10.12907690355478,11.570392300430116,12.89037929225552,14.721227112539273
11.csv_Day7_14h00m,2.1854261341276775,3.8123133026682896,5.2895654687988705,6.676444344258564,7.98815636675605,9.252823082433359,10.56945208034277,11.775248642336246,13.44771209909992
11.csv_Day7_14h30m,2.1262986476994357,3.709169801479356,5.14645438140788,6.495810752397712,7.77203393654151,9.002484641483088,10.283491770508796,11.456665074849617,13.083879434058685
11.csv_Day7_15h00m,1.9390506547751503,3.382529608440699,4.693242761940566,5.923770918238724,7.087606207101246,8.209699873325865,9.377897819083133,10.447758097839401,11.931675266341445
11.csv_Day7_15h30m,1.7419521582557207,3.0387059447244846,4.21618916362369,5.321637942065514,6.367172976591638,7.375209295205351,8.424663536057938,9.385775829345427,10.71885741129337
11.csv_Day7_16h00m,1.5300682270264858,2.6690901901433812,3.70334916939031,4.6743356827011855,5.5926961146968255,6.478119021112358,7.399921943217077,8.244128470700748,9.415059464933783
11.csv_Day7_16h30m,1.2959998186654504,2.260775265655965,3.136814272205397,3.9592601755642605,4.737130686377287,5.487102423511399,6.2678887955117375,6.982949396868887,7.974752461196881
11.csv_Day7_17h00m,1.049631636356154,1.8310043005774146,2.5405092269771496,3.20660904190299,3.836607198830695,4.444010109179522,5.076369825194925,5.655498169417378,6.458760529766806
11.csv_Day7_17h30m,0.7983245494118055,1.392617783800827,1.9322501472458367,2.4388696280191122,2.91803105698058,3.3800070854461626,3.860964659387731,4.301435733657179,4.9123777438576335
11.csv_Day7_18h00m,0.5568651953659641,0.9714099044276434,1.3478263402205906,1.7012148917124301,2.0354502887662447,2.3576981408903253,2.693186425163988,3.0004336606483952,3.4265915961875373
11.csv_Day7_18h30m,0.3203287864799159,0.5587897366352391,0.7753179396762074,0.9785996796687427,1.170863839878144,1.3562323352979877,1.5492172010678549,1.7259568050349314,1.9710980986119642
11.csv_Day7_19h00m,0.09856508713744787,0.17193946160195359,0.23856513528859294,0.30111487562256856,0.3602745094247464,0.4173123489032788,0.47669374362538025,0.5310764753713614,0.6065063898287117
11.csv_Day7_19h30m,0.007392454677103884,0.012895587210566906,0.017892562177708876,0.022583839118789705,0.027020855554303065,0.03129873584103169,0.03575238451010055,0.03983112974662278,0.04548842930489539
11.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_5h00m,0.061608393619806544,0.10747125921350907,0.14911582981026922,0.1882127264420195,0.2251906271524978,0.2608422941663616,0.2979588071830928,0.33195089140714074,0.3790985782358089
11.csv_Day8_5h30m,0.23410777856834375,0.40838360288505543,0.5666301881150551,0.7151957825348494,0.8557093340627984,0.9911832861736141,1.1322235552020934,1.2613912036187782,1.4405492627658838
11.csv_Day8_6h00m,0.4534218283530627,0.7909606465104947,1.0974539054889372,1.385196943606388,1.657344720292011,1.919731760295335,2.1928996876721336,2.4430726279619455,2.7900673978044686
11.csv_Day8_6h30m,0.6949044880283193,1.212209180820333,1.6819341210336285,2.122922878264398,2.540010675101806,2.942139377994335,3.3607906357183475,3.744200273542982,4.275996953384706
11.csv_Day8_7h00m,0.9437700460247447,1.64633663198877,2.2842837687267994,2.8832034575159113,3.4496625551315803,3.995805271109098,4.564387750539576,5.085107558469986,5.807356134578731
11.csv_Day8_7h30m,1.1926283773615132,2.0804514767870748,2.886615925145029,3.6434619594296276,4.359288020318753,5.049440567443564,5.767949914816491,6.425975905583908,7.33867084753977
11.csv_Day8_8h00m,1.4316216947941387,2.4973575387532914,3.465070982227021,4.373582990550886,5.23285494644303,6.061308618966886,6.923801570784063,7.713690778522984,8.809282586026
11.csv_Day8_8h30m,1.6582919657398723,2.8927669629161312,4.013699562838562,5.066057297888324,6.061378747698029,7.021002420718401,8.020054850355796,8.935008103565918,10.2040661925284
11.csv_Day8_9h00m,1.8627818551949493,3.2494843617139315,4.508643153513534,5.690770869575961,6.808828952891,7.886787239398363,9.009036382954124,10.03681578105968,11.462365943604768
11.csv_Day8_9h30m,2.0475568826634216,3.5718106504951943,4.95586925259362,6.255255831038416,7.484217513977719,8.66910177866325,9.90267024592226,11.03239822484895,12.599353066480516
11.csv_Day8_10h00m,2.2027626114740455,3.8425554976237133,5.331526361683757,6.7294070247724616,8.051524553732907,9.326223576393584,10.653297085988559,11.868658951725266,13.554389672194645
11.csv_Day8_10h30m,2.3308644445252518,4.066019615038159,5.641581696895517,7.120756219974276,8.51976159789618,9.868590842552111,11.272840416552432,12.558881747253011,14.34264627045629
11.csv_Day8_11h00m,2.422008032074761,4.225012822743438,5.862183970235114,7.39919852470733,8.852909086984488,10.2544814830658,11.713641304759797,13.049970596603853,14.903485507209604
11.csv_Day8_11h30m,2.4811278556227663,4.328142956607891,6.005276510530846,7.579808706583001,9.069003507885608,10.504787480331967,11.999564554340767,13.36851287588646,15.267271019795917
11.csv_Day8_12h00m,2.5008224053828254,4.362498633456382,6.052944838783877,7.639975263258114,9.140990906864436,10.588171760300206,12.094813987246427,13.474628665709815,15.388458659569608
11.csv_Day8_12h30m,2.486031019846943,4.336696161818122,6.017144039596708,7.5947878003818134,9.086925524055804,10.525546869268501,12.023277897244562,13.394931512038136,15.297441950687459
11.csv_Day8_13h00m,2.4342820088676356,4.246423862116221,5.891891679315083,7.436695341305552,8.897772852605444,10.306447977841746,11.773002363695475,13.116103753112501,14.979011695738274
11.csv_Day8_13h30m,2.3480499036725972,4.095998369980631,5.6831770680918705,7.173257542135677,8.582577784066796,9.941351944196137,11.355955047653456,12.651478358656433,14.448394574320421
11.csv_Day8_14h00m,2.229785060570451,3.8896941496935185,5.3969310035477,6.8119602049602355,8.150296845975562,9.440633272900168,10.783986692174661,12.014258042019874,13.72066850907059
11.csv_Day8_14h30m,2.0794970141717606,3.6275278336736676,5.0331765630797,6.352832457872726,7.600964889182511,8.804332332311901,10.057143409826281,11.204494176437693,12.795892169872804
11.csv_Day8_15h00m,1.8996436591810049,3.313787036373985,4.597862790104043,5.803383132648446,6.943565995522211,8.042855543632516,9.187312401869361,10.235430092732182,11.689189865821563
11.csv_Day8_15h30m,1.6976175285901447,2.9613674816194795,4.1088824363502825,5.1861963076569095,6.205121306804956,7.187501974278433,8.210246431570859,9.146897342616597,10.446050508121209
11.csv_Day8_16h00m,1.4758775137665743,2.574558522467363,3.572186957539291,4.508783859463798,5.394618547861559,6.248682265197942,7.137837520387178,7.952144627011741,9.081604538691197
11.csv_Day8_16h30m,1.2442706918334918,2.1705376523698003,3.011610039150564,3.8012284622624892,4.548050695341863,5.268087719097278,6.01770942835294,6.70422877529986,7.656444560549545
11.csv_Day8_17h00m,0.9978969108786104,1.7407569208705471,2.4152914430628765,3.0485602248222032,3.6475067436598443,4.224971700794677,4.8261633811126385,5.37674738190369,6.140418178641919
11.csv_Day8_17h30m,0.7490485501103586,1.3066594689872435,1.8129834192264385,2.2883321828470518,2.7379177228343146,3.171378618610156,3.6226494378414604,4.035932757000533,4.609164818170806
