id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
14.csv_Day7_15h00m,4.785557951,15.574296249999998,22.23583607,31.24275701,35.46514106,43.62487536,49.817340810000005,54.13534773,59.15528352500006
14.csv_Day7_15h30m,12.29096442,14.54322375,21.39143723,25.23703329,32.3682663,40.25366009,43.438339796,46.81670981,50.94651664
14.csv_Day7_16h00m,4.972789587,14.72974477,19.619382556000012,26.17636398,29.4617565,32.64937057,34.05779419,37.9028756,42.50094097
14.csv_Day7_16h30m,2.157908142,6.943216499999999,15.762978,20.266686,21.4857317,23.64316747,26.64547445,28.337386879999997,33.02682896
14.csv_Day7_17h00m,1.3135482902,5.910921820000001,8.885176646200005,12.404448846000005,13.13624818,14.730424858000001,17.17000927,19.23395195,23.64342737
14.csv_Day7_17h30m,0.562938747,2.158074193,3.8562151964000124,5.5357468989999985,6.5679766025,7.693919072999999,8.0697111688,11.44705033,14.833501578000014
14.csv_Day7_18h00m,0.0,0.093824156,0.7505825206999999,1.125951753,1.313653696,2.0642902614,3.190196634,5.273196444000005,6.755636259
14.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.093828281,0.46913625,2.158050472
14.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219821289,3.6031248192000516
14.csv_Day8_6h00m,0.375358506,1.407501574,2.252052024,2.627451785,3.753213765,4.50420306,5.442279599,7.131027769,10.69642408
14.csv_Day8_6h30m,3.847255541,7.318766842,8.135775256000004,9.6647379078,10.41528268,12.38587771,13.88689093,15.032446436000004,18.01582212
14.csv_Day8_7h00m,5.630253825,8.069320897,15.762978,17.076559500000002,18.95518788,20.586152454,23.175076,23.73855519,26.855688827000023
14.csv_Day8_7h30m,10.04172289,16.96508646000001,20.64312951,26.27278514,28.62014237,29.83673752,33.02682896,34.05929175,37.62514082999999
14.csv_Day8_8h00m,13.886433,17.639324976000005,31.62082597,37.06094896,38.56596702,40.25100533,42.68952165,43.81877071,47.019573479000016
14.csv_Day8_8h30m,18.48782869,29.08612777,38.84405451,43.72397912,46.82725872,48.41379662,51.13641335,52.35387898,55.9198116
14.csv_Day8_9h00m,20.3591704,29.46078494,37.52966235,49.033041618,55.16981655,56.76361429999999,59.8578374,60.83905552,63.51301848
14.csv_Day8_9h30m,20.417495873000007,39.78100479,50.27848287300003,59.11272694200001,62.85942035,64.08119403,67.17484635900001,68.11259327,70.27780375300001
14.csv_Day8_10h00m,22.987676250000003,48.69259576,57.98205355,65.487821,68.30173295,69.65428639199999,70.49218241,74.08810802800001,76.47472382100001
14.csv_Day8_10h30m,16.98123882,35.2786582,56.473734486000026,70.74263587,73.36726375,74.40173773,75.24697301,78.34317016,80.49758606
14.csv_Day8_11h00m,15.1066854,30.86645067,58.73198466,64.07696746,73.41901916500001,77.02539818,78.81142458,81.62252913,84.4370991
14.csv_Day8_11h30m,13.41611686,29.08996449,49.16223636,59.47732202,72.71452012,76.70860504999999,80.40464992,82.46690012,86.50111708
14.csv_Day8_12h00m,21.371521391,41.84281356,46.34709501,56.01117386,68.67550727,76.36782565,79.37349078,81.71832115000001,85.37435054
14.csv_Day8_12h30m,21.384336218,33.12138333,49.0684153,54.70068546,68.86465932,75.05932469999998,77.96015988,81.4366816,86.02729323
14.csv_Day8_13h00m,16.79378544,30.96095038,34.24506399,53.10330471,67.787206935,72.89656084,75.62559479,78.526674812,83.96800411
14.csv_Day8_13h30m,7.130792616000001,26.73870866,36.68484168,48.50548892,59.29295554,68.68003707,73.55652101,75.99255378,78.62918386600002
14.csv_Day8_14h00m,9.551624363800002,20.92232677,28.99102678,42.87622522,59.67281909,63.871972041999996,68.11483961,68.76932627,73.54924363
14.csv_Day8_14h30m,5.347918097,10.50842097,23.17431175,33.51517084800001,47.00435194,53.76242327,60.984360530000004,62.165837992000014,67.4573434
14.csv_Day8_15h00m,4.785557951,10.977184899999997,19.52627283700001,28.99038939,36.3087509,46.350152,51.3257624,54.13534773,57.88632238
14.csv_Day8_15h30m,13.997530827000004,18.10766397,24.7687603,30.680498969999995,40.25366009,40.90688228,44.94127664,46.74370746600001,52.08630686200003
14.csv_Day8_16h00m,6.755413482000002,17.001318240000007,27.86516166,30.77499971,33.12101925,35.18289816,36.49639302,38.27899319,43.43867406
14.csv_Day8_16h30m,1.5949931169999998,6.94275857,15.762978,21.279975742000005,22.14274419,26.64635318,27.39815932,31.430055689999996,34.06041492
14.csv_Day8_17h00m,1.501384518,7.3199252822,12.57257509,13.04213111,15.903279509999999,17.17000927,20.64086049,23.17431175,24.58382038
14.csv_Day8_17h30m,0.469120779,1.59506325,4.316148387,5.817609226,7.320053998,8.069498292999999,10.41631302,13.23051479,15.38851473
14.csv_Day8_18h00m,0.0,0.0,0.84448238,1.21975425,1.970437227,3.565474692,5.441860860999999,6.286840363,6.849840992000001
14.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.187662751,0.938344696,2.251829247
14.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876916295
15.csv_Day7_5h30m,0.0,0.0,0.0,0.187685441,0.8914733575,1.876854413,3.4723333069999995,5.1613496340000005,8.258340937
15.csv_Day7_6h00m,0.0,0.5630563239999999,0.9384890890000002,2.345861741,3.753791335,6.193959915,10.753651755999993,12.67002041,15.67259554
15.csv_Day7_6h30m,1.4077336330000003,2.909060394,4.879982367,6.66327253,10.32292617,14.45146131,18.86217954,21.49069158,25.804677689
15.csv_Day7_7h00m,3.472371468,7.826903701600004,9.760501049,14.506871302,18.01879248,22.464513497999995,26.55690618,30.96775745,35.00218068
15.csv_Day7_7h30m,5.9956652376,13.41995151,15.954139180000002,19.98893886,24.30286051,28.899110664,34.34417085,40.445323540000004,44.85534147
15.csv_Day7_8h00m,10.22885655,15.313115460000002,18.48782869,25.70725352,33.8779668,39.690410076,42.98185553,48.39842769800002,51.42750648
15.csv_Day7_8h30m,13.79472832,20.27091876,24.95221577200003,33.50295587,39.69328947,45.32752852,50.29748699,55.639192288000004,61.45684875
15.csv_Day7_9h00m,16.5168634,22.542357952000007,28.901651969999996,36.69008416,45.42037597,54.51842608,57.79822132999999,63.235951734,68.32365008100003
15.csv_Day7_9h30m,18.39337539,28.244297888000006,33.59347859,43.26054328,54.23811185,60.24835093,65.21495639,70.55576522,75.80908459999998
15.csv_Day7_10h00m,19.98696171,26.83724826,37.72643214,47.19251284,57.99480135,63.618931280000005,69.90667987,73.66086829,79.84084585
15.csv_Day7_10h30m,19.98674203,36.838765894000005,43.07096836,51.8916024,65.02904182,69.15600411,73.09544496,79.00862342,83.89539224
15.csv_Day7_11h00m,19.32990074,32.18663813,38.6632009,51.70279276,56.67851146,66.24567925,73.47804268,78.72625469,89.03423005
15.csv_Day7_11h30m,16.23407696,33.78486461,39.8849096,46.54087381,58.46337239999999,69.43445465,76.55882799,82.47868564,90.65107182
15.csv_Day7_12h00m,17.35918608,27.30643092,36.40937491,45.32603406,56.11177931,71.436301982,79.36264773599999,83.79510239,91.658743658
15.csv_Day7_12h30m,18.20448737,29.93220878,39.97568089,49.16764076,58.65492344,69.61783719399999,79.65355603999998,85.71342033600001,92.51875318
15.csv_Day7_13h00m,14.45114365,25.33586374,37.06420811,46.07525661,55.27579237,63.24999370000001,74.79018232,80.60380941,88.58460742
15.csv_Day7_13h30m,9.946781758,23.92752675,31.525262919999996,43.83589647400001,50.95939748,63.650726911999996,71.13121867,77.41173567,83.79970748
15.csv_Day7_14h00m,13.971660644,21.016379889999996,31.162921185000016,40.44576807,46.308079649999996,56.57907559,66.53010145,72.3447857,79.94872558
15.csv_Day7_14h30m,9.007118964,15.013515139999999,25.24230465,31.33899046,39.6016281,48.867165008,59.86836567,65.96418203,72.44419166
15.csv_Day7_15h00m,5.724405958,11.63534634,20.83308398,26.93374883,38.6649006,45.7922278,52.63650865,59.49301541999999,66.05075356
15.csv_Day7_15h30m,4.316527933,10.32190511,15.10950828,21.20798868,27.87067539,38.35835211199999,48.28005950499999,51.79662723,58.83938583
15.csv_Day7_16h00m,4.973664193,9.196788771,14.63978621,17.885327642000004,24.49025819,31.24893907,37.494481439999994,42.88282396,49.91884046
15.csv_Day7_16h30m,2.252126283,5.818056843,8.727660772,14.075943979999998,19.3324503,23.36658062,29.641792854999984,34.25296948,40.81575105
15.csv_Day7_17h00m,1.782992096,4.128807425,6.0997768410000015,9.572693906,12.716037765,15.577378,19.79972595,24.26591191800001,29.93089275
15.csv_Day7_17h30m,0.469120779,1.5953613169999998,3.659785657,5.348564768999999,7.0374305160000015,9.853160783,11.54303521,15.38851473,20.64381022
15.csv_Day7_18h00m,0.0,0.469234231,1.688909065,2.533642068,3.565905807,4.692166973000001,5.912156376,9.947328386,12.57533918
15.csv_Day7_18h30m,0.0,0.0,0.0,0.187697818,0.75078302,1.351274531999998,2.0644944730000003,3.284639614,5.536416261
15.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7506444031999999
15.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563062512,1.876936923
15.csv_Day8_5h30m,0.0,0.0,0.0,0.3754104876,1.782894115,2.252250048,4.2230616639999985,6.755636259000001,8.539030591
15.csv_Day8_6h00m,0.0,0.638179594000001,2.346171153,3.659584539,5.536659666,9.28906112,11.82431275,15.296363460000002,16.901035721000014
15.csv_Day8_6h30m,1.970805428,4.879982367,8.164226965,10.980298206,14.07594398,17.64320707,20.83331294,24.96188934,26.27596178
15.csv_Day8_7h00m,6.66327253,9.760501049,14.864775128000007,20.17618493,22.42767073,27.566140555999993,30.404373150000005,34.62872507,35.93781183
15.csv_Day8_7h30m,10.69865804,16.685273888,21.020607701,27.68177705,32.00177453,35.28680194,40.81619969,44.85484847000001,45.88303828
15.csv_Day8_8h00m,14.35714725,22.5234906,30.96945922,36.31593546,40.957392315,45.41139063,48.97567099,51.42750648,55.36720517
15.csv_Day8_8h30m,18.570452938,27.73830505000001,37.62886306,44.85287648,48.7011603,53.01880625,57.88886782,62.30197883,64.45932075
15.csv_Day8_9h00m,18.58147132,32.07283026,45.17246546100001,50.39464867,56.29573118,60.14814833199999,64.65905575,69.36992071000002,72.24936498
15.csv_Day8_9h30m,21.11438008,35.28253617,47.19770066,57.62069699,61.92938854,67.93914287,71.49243496,76.46752761,79.19542188
15.csv_Day8_10h00m,19.42266774,36.53519870000001,50.67618302,60.27396779800001,65.6848507,72.342877244,76.12364057399999,81.28674695000001,85.00281637
15.csv_Day8_10h30m,21.575414475,41.01107175999999,50.39520252,63.157539209999996,69.15600411,74.49965541,79.00862342,82.30097049999998,89.70378097
15.csv_Day8_11h00m,21.51516547700001,39.977526225999995,48.97696774100003,56.678511459999996,70.74263587,76.84958593,80.89715567599998,85.94953996,92.89306175
15.csv_Day8_11h30m,21.86319111,35.94018193,47.66633875000001,58.630350522,70.84424588,79.74614915,84.96603734099997,88.29726539,94.48196356
15.csv_Day8_12h00m,17.35918608,38.000362988000006,52.62636033500003,62.39923644,71.59884808,79.26142655999999,84.63431919,89.50627684,95.33162963000001
15.csv_Day8_12h30m,21.384336218,41.925240206,49.16764076,61.18276401999999,70.09511925,80.23728979,86.13814951,90.94596370400001,95.04178034
15.csv_Day8_13h00m,21.58501183,38.905481542000004,50.95939748,61.08489688,68.60204452,76.00926205,80.60380941,86.97690467,91.38975062
15.csv_Day8_13h30m,19.61118859,26.83636334,40.44665711,57.51758323800001,63.89916672,72.62149322,77.31280415,82.80956508,87.15593378
15.csv_Day8_14h00m,18.76524373,29.558572675999997,41.38009143,55.132163126,62.96500527999999,67.55933295,71.22505933,77.96787353,82.37670330999998
15.csv_Day8_14h30m,10.499290313000001,19.33202538,36.003574969,44.75855005,51.74344955,61.17469454,66.078391924,70.28047275,75.43627977
15.csv_Day8_15h00m,9.758570315,21.30019048,30.78176553,43.16860035,48.32793881,56.11054579,59.77058619,64.275481308,68.6792821
15.csv_Day8_15h30m,5.611788711900001,15.10950828,23.64914532,31.90442101,41.00431109,46.728024998,49.92213261,54.70429321,61.36032342
15.csv_Day8_16h00m,3.284242535,9.927335394000002,17.36185734,24.846166624000006,33.494854415000006,37.62555441,43.2576905,49.16493856,52.0718341
15.csv_Day8_16h30m,2.2521757890000003,8.25770561,13.79260575,20.416630552,27.49501056,31.15304392,34.81258823,39.96821167,42.50234261
15.csv_Day8_17h00m,1.8766893930000002,5.7993165588,9.757604948,14.638981730000001,16.89131842,19.7056718,23.926474750000004,27.77652944,31.544618727000024
15.csv_Day8_17h30m,0.3753877971,1.8767512749999997,4.034970892,6.475503548,9.430987663500002,12.29191019,15.323067403999996,19.55398545800001,21.95823126
15.csv_Day8_18h00m,0.0,0.46921876,1.970610498,3.171571244000006,4.3165279325000006,6.47422258,9.007118964,11.16617915,13.426841920000012
15.csv_Day8_18h30m,0.0,0.0,0.0,0.187679253,0.938499403,1.4077181630000002,3.0966770423999996,4.78508455,5.818184734
15.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938375638
15.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5954139180000002,3.6695615425000128
16.csv_Day7_7h30m,0.0,0.0,0.7508572790000001,1.50156604,1.7831880569999998,2.346222722,4.59849546,6.662686709,10.41677095
16.csv_Day7_8h00m,3.2753559016000002,5.819143912,7.038668165999999,7.696202537,8.164675613,9.103744334,10.97911563,13.532594746000004,18.308513569000013
16.csv_Day7_8h30m,4.880143262,10.98032234,13.79533477,15.014010199999998,15.67225106,16.51740796,17.925141600000003,21.695484844000006,27.213790779999997
16.csv_Day7_9h00m,7.038358753,14.54626115,19.51864231,22.42668474,23.17966149,24.21301849,25.90229885,29.937143909999996,35.191407
16.csv_Day7_9h30m,12.668822979,19.33266277,25.592991638,28.71334771,30.03000064,31.440075489999998,32.7511095,35.3818163,41.420355888000046
16.csv_Day7_10h00m,15.738391163000001,23.404835548,30.499554600000003,32.46636963,35.56600023,37.34899232,39.534679612,42.698907160000005,46.07728223
16.csv_Day7_10h30m,15.39122106,26.635669580000002,33.68916644,37.8157069,40.35148289,41.94631305,44.20137875,48.23197764,50.39409482
16.csv_Day7_11h00m,22.99272999,28.80876534,38.380871252999995,41.94815714,43.91694520000001,46.26802054,48.66240371499998,50.955141208,53.48564769
16.csv_Day7_11h30m,19.51714063,31.3400239,36.22289205,41.10311163,45.70190722,47.48441663199999,49.67138572099999,53.021137149999994,54.89859492
16.csv_Day7_12h00m,19.134867584000002,29.37438566,38.19398729,40.81934023,45.51421972,47.29725101,49.64607278999999,52.45635121,55.17406169
16.csv_Day7_12h30m,18.95727126,30.02604016,35.94097197,41.04587663150001,44.57333268,46.44908353,48.98859206,51.99115275,54.33254658
16.csv_Day7_13h00m,18.11144603,31.34346869,35.66023384,38.756447276,43.02286814,44.670411445999996,46.736243,49.26688686,52.639285932
16.csv_Day7_13h30m,14.900631080000002,27.12203660000001,32.37182455,37.81820077,39.69154438,41.66754175,43.91791057,45.79524767000001,49.64498160000001
16.csv_Day7_14h00m,12.57437175,25.71177506,27.496521530000003,32.84711811,35.28447516,37.25924519,39.22539499,42.03691828,45.14033299
16.csv_Day7_14h30m,10.501647106,21.490691580000004,24.72809783700002,27.21139799,29.65560338,31.43869345,33.03372679,35.56404577,38.56978207
16.csv_Day7_15h00m,8.447515683999999,15.85976839,19.33202538,21.58145358,22.89888211,24.77502281,26.37154339,28.81003186,31.437656919999995
16.csv_Day7_15h30m,5.349329018,10.32337998,13.13855846,14.35840966,15.57652196,16.79710853,18.95768793,21.207755590000005,23.74220832
16.csv_Day7_16h00m,2.8155291490000005,5.255538897,6.475503548,7.320230982,8.634384276,9.290429342000001,10.980081,13.41818167,15.95448984
16.csv_Day7_16h30m,0.0,0.0,0.28155910300000003,1.595326251,2.1585011830000003,3.471989859,4.316954922,6.0057360960000015,9.385097163000001
16.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37852359
16.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3138442946,4.410995666
16.csv_Day8_7h30m,0.0,0.0,0.56310583,1.501665052,1.87679253,2.815467266,4.59869761,7.996347837400005,12.76289054
16.csv_Day8_8h00m,3.37852359,6.193959915,7.2261277360000005,7.8833083460000015,8.540062997,9.572167904,11.26050765,15.108345919999998,19.42651064
16.csv_Day8_8h30m,6.381585537,11.44906357,13.13884724,14.546740739999999,15.76627015,16.51849709,18.35603962799999,22.990708490000003,28.24510669
16.csv_Day8_9h00m,9.291654615,16.32917177,19.51864231,21.20798868,23.93173476,24.58787368,26.773826041,30.30953309,35.86846076100002
