id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
9.csv_Day8_15h00m,2.627134122,15.38919131,22.23583607,31.14722284,45.04005036,52.63477284,57.33475145,60.159121750000004,64.54676173
9.csv_Day8_15h30m,4.222179838,12.94759118,21.98200310100004,35.93267662,41.84327355,44.94522886,49.63134167,52.07641339999999,56.4790374
9.csv_Day8_16h00m,2.721379078,12.404846958000006,20.07925221,29.0864475,32.64937057,35.84003957,41.09272156,44.00449654,47.47815413
9.csv_Day8_16h30m,1.9515834907000011,7.788945812000001,17.16982053,21.919539854,25.23897537,29.122314172,32.93155469,34.43649332,38.18475236
9.csv_Day8_17h00m,1.3135815,5.141371081400001,10.51015368,13.13624818,17.21692341,19.23395195,22.79851801,24.30205913,28.710507300000003
9.csv_Day8_17h30m,0.656754652,2.627220757,5.535625197000001,7.693919072999999,9.571168501999999,11.91606075,14.262180953000001,15.85680525,19.90064988400001
9.csv_Day8_18h00m,0.28147246800000003,0.9384003904,1.87687504,3.1525918872000025,4.315958614,5.385989024799998,6.193074995,8.350717042000001,11.63419533
9.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.187649343,0.6568124089999999,1.313682575,2.439588947,4.691414069
9.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18766893899999998
9.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093850972,1.970805428
10.csv_Day7_6h00m,0.0,0.0,0.0,0.375333753,1.219995592,2.43969621,3.2844591239999996,5.442279599,9.101143207
10.csv_Day7_6h30m,1.032383378,1.876895668,3.4722951460000004,5.255538897,7.038590813,9.854135432,11.448434430000002,13.60584855,17.64320707
10.csv_Day7_7h00m,3.847593832,7.094511329400002,9.759535682000001,12.94972613,16.32863339,19.04818796,21.30089285,22.520619252,27.68451535
10.csv_Day7_7h30m,8.4259067331,13.60704494,17.265789115,20.344384820000005,25.14625582,28.43590688,30.335986612,32.46708335,36.79900681400002
10.csv_Day7_8h00m,11.2617453,18.5810629,26.2736515,29.84067325,34.62453871,37.7185545,40.72415982,42.88046727,47.01055256
10.csv_Day7_8h30m,16.7991393,23.420819588,35.09679178,40.34970892,44.617069674999996,46.63521881,48.698912109999995,51.23362042,54.22916983
10.csv_Day7_9h00m,18.58147132,29.92990572,43.82358723,48.58727178600001,50.3927102,53.95541308,56.137397527,59.39199639,62.67109133
10.csv_Day7_9h30m,19.3324503,33.40947722,48.14290297,54.47861935,57.62069699,61.443349497999996,63.735939914,66.89735851,70.28588025
10.csv_Day7_10h00m,25.24369185,38.641547392,51.41959377,60.04679968,62.58243179,65.8783139,69.71211413,72.367207374,75.92968180000004
10.csv_Day7_10h30m,22.486101205000004,42.32539275,52.73323303000001,64.74222579999999,68.54005477,71.031132,73.93749845,75.53591779,79.00862342
10.csv_Day7_11h00m,24.734222457000005,41.95862703600001,53.77542479,61.74918882,69.06216964,74.22551293,76.938345,79.19193996,82.41752667500003
10.csv_Day7_11h30m,23.64732597,39.97524152,52.83693570000001,63.765001576,70.65347249999998,74.87990676,79.08941616,81.25797118,86.42344632
10.csv_Day7_12h00m,26.5551549,41.71870886600001,53.10914229,62.39923644,68.49615121,74.734206108,78.81315729,82.76836992,86.4281958
10.csv_Day7_12h30m,27.39876165,42.22458309000001,52.16552541700003,61.83623580999999,66.33549600500001,72.665408324,79.19890381,81.91389042,86.13814951
10.csv_Day7_13h00m,17.73159588,35.84910123,46.07525661,58.606041221999995,66.80647068,71.60278278,75.91041716,78.15294444,81.9969037
10.csv_Day7_13h30m,16.51559274,34.72142502,45.79122118,52.92985265800001,59.865075585,68.10670640199999,72.53245051,74.79347034,77.60707701
10.csv_Day7_14h00m,15.85767676,32.56199251,42.3239973,49.26038919,55.26728765,62.52158821399999,67.45660184,71.03597266,75.62975123
10.csv_Day7_14h30m,13.326105690000002,23.2678791,36.13103576,43.83435354,49.54296626,57.42922022,61.0828826,65.39974986,69.62211534
10.csv_Day7_15h00m,5.976711974200002,19.28990816,26.93374883,36.5970521,41.47301210000001,47.705019432,52.73033487,56.95501887999999,60.150202835000016
10.csv_Day7_15h30m,3.190336901,14.17025081,22.6133615,27.49742811,35.894243474999996,40.158063,44.66471661,49.63679764,52.54499271
10.csv_Day7_16h00m,4.880143262,10.79108262,16.325044199999994,20.889521422,28.15034089,33.31233513,35.841930701,40.44132284,43.63302838
10.csv_Day7_16h30m,2.72093043,8.164047506000001,13.240367725000013,17.07787347,22.98995043,24.58490126,27.495010560000004,31.52872834,34.43649332
10.csv_Day7_17h00m,2.346222722,5.5366109846,7.506963845,10.60481016,13.8875015,16.14006097,18.58228817,21.52590498000001,24.30205913
10.csv_Day7_17h30m,0.281515785,1.5015000319999996,3.472142502,4.654681040600002,6.568846051,8.352461098,10.124832198999988,12.66653951,14.54578156
10.csv_Day7_18h00m,0.0,0.0,0.09384065800000001,0.6569207029999999,1.595185984,2.815498208,3.565905807,4.973445541999999,6.56848507
10.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018765037400004268,1.40765628
10.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37539151,2.158074193
10.csv_Day8_6h00m,0.0,0.0,0.0,0.5630996420000001,1.783158663,2.814941265,4.091531893099993,5.817609226,9.47842729
10.csv_Day8_6h30m,1.21994196,2.909028422,4.973554867,6.005670088,8.164226965,10.453274809999996,12.38751141,14.07594398,18.95622957
10.csv_Day8_7h00m,4.504797132,8.821700485,11.44956688,14.92050061,17.54723869,19.98542393,22.14663866,23.83447922,27.77652944
10.csv_Day8_7h30m,8.688445533100003,15.708991722000002,19.98893886,23.46016447,27.121887559999998,29.09060394,32.18769941,33.7781813,38.56639091
10.csv_Day8_8h00m,13.98133597,21.581199864000002,29.971486833000007,34.90872473,37.53873845,39.03385221,42.22133426,43.53919391,48.32422070000001
10.csv_Day8_8h30m,18.29752046,29.27635452,38.943445,42.88140994,46.54752412,47.950151824,51.22798911,53.01530988,56.487729830000006
10.csv_Day8_9h00m,23.65096466,37.73711986200001,47.512918574000004,50.39464867,54.699482875,56.339574913999996,59.95231751,61.92870783,64.76291310800002
10.csv_Day8_9h30m,25.71488363,40.16159443,54.23811185,57.618417238000006,61.64856893,63.61137914,67.36648445,69.15676424,71.31299659800001
10.csv_Day8_10h00m,32.37360367,45.88757736,57.99225179,63.61977041,66.72437429,70.27274775,72.80674461,75.35570466,77.12684729
10.csv_Day8_10h30m,35.74503862,50.39520252,62.931941984999995,67.37314919,70.09280794,74.12597186,75.44871816,78.71500548,81.63150209
10.csv_Day8_11h00m,35.37442856,51.327778528,60.34086936,68.21166094,73.6503431,76.00508498,79.0920245,81.551058994,85.02057046
10.csv_Day8_11h30m,33.87349888,46.540873809999994,60.99508683,69.43445465,76.38293735,79.39268674,81.25707801,84.24946109999998,87.55429607
10.csv_Day8_12h00m,32.47100876,50.48904834,59.298170170000006,69.395856074,76.2865853,79.37349078,82.76836992,84.8123751,88.39789972
10.csv_Day8_12h30m,30.22001286,46.16452931,56.01055812999999,66.54198618800001,72.43861811,78.34317016,81.64316694,83.50074495999999,87.74101511
10.csv_Day8_13h00m,26.55457115,41.94308587,56.551240846000006,65.4899807,71.40960114,75.90541087,78.1666906,81.106231624,85.94292678
10.csv_Day8_13h30m,24.1146635,38.39672008200001,51.22629972,58.363115560000004,64.55527676,72.24777666,74.59184381,77.31280415,81.16592409
10.csv_Day8_14h00m,17.35899527,35.47800643,46.91517206,53.63437068,59.01734025,66.06237097,68.4938925,72.24618834,76.75828348
10.csv_Day8_14h30m,16.788426001,35.821904708000005,42.036779662,50.30246234,55.26698391,60.51391959,63.109106268999994,65.96055675,70.27738275
10.csv_Day8_15h00m,14.63865995,25.52213414,34.24882851,43.279212810000004,48.98051639,53.01530988,56.6666754,58.63880820000001,63.43698193
10.csv_Day8_15h30m,10.979477639,21.68100393,29.181108721999998,36.31833031,40.58050479,44.57431249,48.44465927299999,50.0088248,53.952507174000004
10.csv_Day8_16h00m,5.348976287,12.9495838,19.61442195,29.08964476,33.31233513,35.47098896,37.9028756,41.46982102999999,44.66913502
10.csv_Day8_16h30m,3.8285026741000014,9.759535682000001,15.85854827,21.637512714000003,24.11890452,26.46248383,30.02769036,32.46636963,34.90795739
10.csv_Day8_17h00m,1.876689393,5.967510461800003,9.196586621,12.873796322000004,15.76488398,16.98217221,20.17175002,22.23656938,24.68036427
10.csv_Day8_17h30m,0.281509597,2.064403712,4.03505959,6.098972367999999,7.694341937000001,9.478218952,10.818364951999996,12.95072244,15.38851473
10.csv_Day8_18h00m,0.0,0.0,0.093837564,0.938427206,1.7829627019999998,3.002769036,3.4717074683,5.066727193999999,7.2246029507
10.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093835501,1.4076732980000002
10.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_5h00m,0.0,1.5013020079999997,1.782835327,2.345784388,2.814972206,2.9089005310000005,3.2841342410000003,3.565631461,3.659544315
11.csv_Day7_5h30m,5.067005666,7.600424957,7.975754584,8.538655171,9.38313755,9.852186133,10.068359171999996,10.60282889,10.884272064000001
11.csv_Day7_6h00m,13.04270456,15.1063533,16.13881919,16.79526237,17.17057549,17.82756942,18.67264897,19.23522055,19.526159281000012
11.csv_Day7_6h30m,21.393318460000003,23.08124978,25.14597941,26.083860811999998,26.36777578,26.834888469999996,28.14910324,28.523797539999997,29.002385714000013
11.csv_Day7_7h00m,29.83640955,31.90161567,34.3430384,35.2786582,35.93346665,36.21612417,37.81155046,38.09428224,38.65725193
11.csv_Day7_7h30m,36.12230001,41.56547175,44.09686852,44.94028858,45.31706729,46.162195102,47.28737456,47.56884703,48.13337925
11.csv_Day7_8h00m,44.248251629,50.84989746,52.91507883,53.94829659,54.22857369,54.887131190000005,56.10807874,56.67041310000002,57.23399336
11.csv_Day7_8h30m,52.07126168,59.20043917,61.35829987,62.29855467000001,62.76560032,63.61277768,64.92488844,65.29945898,65.86310937
11.csv_Day7_9h00m,57.22896025,67.08353402,69.33224026,70.27197525,70.55188725,71.58547012,72.61750179,73.27344372,73.8371756
11.csv_Day7_9h30m,68.48711637,73.27263822,75.80575119,76.83944957,77.40237594,78.287390524,79.46294499999998,80.2170078,80.77904615
11.csv_Day7_10h00m,50.00607619,68.39555402,78.43354539,81.62163183,83.03072688,84.34142569,85.09102572,86.12678788,86.69066105999998
11.csv_Day7_10h30m,51.853755181000004,63.79691932,77.39812152,86.22060791,88.00318849,88.84366192,89.68800506,90.72097735,91.47352403
11.csv_Day7_11h00m,56.85681345,70.54878487,80.77460608,87.34260744,90.34670282,91.85081945,93.25198426,94.2849844,94.94169573
11.csv_Day7_11h30m,33.1188348,63.514764080000006,80.11790197,84.5309181,92.3148504,93.90972078,95.32010298,96.37447650600001,97.09946155
11.csv_Day7_12h00m,32.64829382,55.72542222,78.05569096,89.60206886,93.06742388,94.94273949,95.97472578,97.10159649,97.94272793
11.csv_Day7_12h30m,25.23703329,53.19537243,77.30430562,82.64999491,91.65813906,93.8148735,95.0438699,96.06748659,97.28602382
11.csv_Day7_13h00m,31.787589252000004,50.696664884,64.82465223,82.36855339,87.99931877,91.18805704,92.69215201,94.09942153,95.40972635
11.csv_Day7_13h30m,28.80338259,45.97232026,60.04349928,78.80362739,85.09009026,87.99835134,89.31470518,90.71599066,92.0323909
11.csv_Day7_14h00m,22.98616013,40.43865570000001,60.79471135,71.56685731,79.65057888,83.63246244,84.81144273,86.04473212600001,86.872668365
11.csv_Day7_14h30m,7.843248101900003,37.15436573,54.03914935,66.23839775,74.48982847,78.24246467,79.08854671,80.7754941,81.25171899
11.csv_Day7_15h00m,13.876376993000006,31.428328130000004,43.15721397,54.60205716,67.17218789,71.01863999,72.51889722,73.92693304,74.67581833
11.csv_Day7_15h30m,13.406803547000006,21.57931864,42.68811382,48.97459423,59.85586334,61.45009324,64.35983331,65.9547563,66.89074018
11.csv_Day7_16h00m,3.002339984,11.25852741,30.20971768,42.50000655,47.66109937,51.97458268,55.6340548,57.04007016,58.25903644
11.csv_Day7_16h30m,10.22660815,24.769032589999995,33.5901555,38.27857239,41.28126717,43.71965353,45.78518145000001,48.1280883,49.15953415
11.csv_Day7_17h00m,5.319941027000001,15.293841749999999,21.48644025,28.427156699999998,31.43109222,34.1512419,35.83846363,37.99544147,39.50674616700001
11.csv_Day7_17h30m,2.3925729065000025,10.50888303,15.66777283,18.85782611,21.39120208,25.61286829,27.20750971,28.70829809,30.14440917600004
11.csv_Day7_18h00m,3.4621568352000005,8.913098847,11.916283423,14.26048785,16.60742325,17.82619769,19.79646165,20.3591704,20.92232677
11.csv_Day7_18h30m,1.670235201300001,4.597383638,6.192530429,7.78766175,8.772938120500001,10.527529459999993,11.35272286,11.72763272,11.9156678
11.csv_Day7_19h00m,0.09382518700000002,1.5012194980000002,1.7827177499999998,2.345861741,3.096231179,3.65926275,4.222087014,4.316006057,4.503559482
11.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_5h00m,0.0,1.313653696,1.6889591895,2.064267571,2.439642579,2.815034089,3.2840259460000003,3.3780483327999997,3.565827423
11.csv_Day8_5h30m,4.973062902,6.0997768410000015,7.694003646,8.444730971,8.819955399,9.571115902,10.03962611,10.50922957,10.79072679
11.csv_Day8_6h00m,12.09437213,14.261742000000002,15.481836599999998,16.13881919,17.17000927,18.10806208,18.48356189,19.140759,19.51585347
11.csv_Day8_6h30m,18.85989917,22.04964612,23.644467,25.14597941,26.27076365,26.834888469999996,27.49259302,28.42871923,28.89784001
11.csv_Day8_7h00m,24.67710925,30.96197144,32.65152408,34.05854297,35.37131794,35.93346665,36.96590469,37.90370895,38.56257585
11.csv_Day8_7h30m,28.898475340000005,38.84277354,41.93847563,43.72157602,44.661771,45.31955806,46.348114,47.28581512,48.13232106
11.csv_Day8_8h00m,40.72057888,49.72352284,51.5077629,52.91507883,53.94829659,54.69587512999999,55.544266625,56.47903740000001,57.23210595
11.csv_Day8_8h30m,45.1338838,57.41596499,59.20239156,61.35829987000001,62.20404774,62.86287546,63.89495251999999,64.92488844,65.86310937
11.csv_Day8_9h00m,48.31997143,65.01585156,67.83039059,69.33605119,70.27197525,71.20705461,71.86772333,72.809946,73.75784380400002
11.csv_Day8_9h30m,59.48516871999999,72.33444823,75.24531869,75.99589543,76.92988773,77.67956924,78.62118545,79.93202969,80.70019611500001
11.csv_Day8_10h00m,55.26242781,62.48757470999999,72.61590523,80.30729743,82.4678067,83.59364706,84.62278347000002,85.18858757999999,86.59874391
11.csv_Day8_10h30m,48.69527218,63.42303774,71.20548899,81.34286054,85.47004767,88.00318849,89.03618759999998,89.78576907,91.19507452
11.csv_Day8_11h00m,46.53320038,63.88933359,78.89744123,82.09252658,88.93747782,90.666681872,92.69317101,93.44166851,94.84475167
11.csv_Day8_11h30m,36.58860514,62.152257058,73.83149375,80.11790197,86.96447557,91.56734302,94.94440949,95.69327498,96.81482069
11.csv_Day8_12h00m,34.89874927,49.53643147,71.39468849,82.56071912,91.56532978,94.1973815,95.78287978,96.06959885,97.19327745
11.csv_Day8_12h30m,15.76159183,42.12519364,61.45144435,80.3984627,84.34235289,92.50756689,94.93960823,95.60050901,96.43956945
11.csv_Day8_13h00m,13.340840741000013,31.61839296,45.2182719,50.75273062,65.30017682,87.99931877,91.10025096,93.71899794,94.19116849
11.csv_Day8_13h30m,6.942821483000006,31.899862329999998,45.97080414,60.007553808000004,74.95973206,83.49431949,87.81361770000002,90.62616411,91.00242816
11.csv_Day8_14h00m,16.13722262,27.620867776000008,50.136703817000004,61.44806659000001,69.14080165,78.15001966599996,82.46599354,85.46628934,86.419529045
11.csv_Day8_14h30m,6.473226272000001,32.08786131,44.38028925,56.19881599,62.295130500000006,73.54924363,78.244185,79.83996815,80.86931
11.csv_Day8_15h00m,3.564965193,28.616032342000004,39.12338275,46.72134788,56.85618843,63.32712815,70.18124006,73.08017957,73.92693304
11.csv_Day8_15h30m,11.72737488,18.57636601,30.30220414,47.00280178,52.06668238,59.85586334,62.20261176,65.10823798,65.9547563
11.csv_Day8_16h00m,5.253921701000001,15.1060212,22.32769443,33.1188348,42.50000655,47.66109937,52.06839962,55.9179675,57.32403856
11.csv_Day8_16h30m,2.908420942,12.19606763,20.92347675,26.45579433,35.83885762,41.37508823,43.90680885,45.78518145,48.22137511
11.csv_Day8_17h00m,3.846790391,6.755339222999999,14.7303277,19.60881746,25.144329210000002,29.64745551,33.96322435,35.83846363,38.12016675400004
11.csv_Day8_17h30m,1.125865118,4.972734924,10.50830546,15.66777283,18.48376507,21.67480949,25.615683949999998,27.77317129,29.55428422
11.csv_Day8_18h00m,0.750584996,5.235595410400001,9.52430335150002,11.91527484,14.26048785,16.51250687,17.35861366,19.60838635,20.45254178
11.csv_Day8_18h30m,0.375300749,2.2519084566,4.6068603216000135,6.192530429,7.787490542,8.5383736054,9.870568119099982,11.35272286,11.72827733
11.csv_Day8_19h00m,0.0,0.469110466,1.501285506,2.157979307,2.345655466,2.908548832,3.65926275,4.222087014,4.316006057
11.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.595291184,3.097013993
12.csv_Day7_6h30m,0.0,0.375362632,1.220022408,2.439937552,3.8941536955,4.691878188,6.569207033,8.1635809114,11.447301980000002
12.csv_Day7_7h00m,4.0352813360000015,5.818312624,7.789202624,9.759535682000001,11.3548444,12.85532234,14.920894183,17.171028468,21.11113125
12.csv_Day7_7h30m,9.571326302000001,12.894101206000004,15.39088276,18.67490665,19.98849949,22.5210153,24.77311683,26.7425299,29.93220878
12.csv_Day7_8h00m,16.470554052000004,21.675810134000002,25.24341441,28.059281849999998,29.8400173,32.46672649,35.09447737,36.97565737,40.71923602999999
