id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
12.csv_Day8_10h00m,33.12138333,46.07120537,51.04987895,54.98458166,59.20889954,62.30882715999999,63.99721848,66.9933929,71.96629181
12.csv_Day8_10h30m,39.504745920000005,50.57566731,55.93272029,60.14194503,65.30950870000001,68.97060936,71.21488275,72.91018428,77.14408692400002
12.csv_Day8_11h00m,34.9117941,47.29413213,55.25294473600002,61.4588754,65.76928728,68.49690412,73.54125596266665,75.62393221,79.86970485000002
12.csv_Day8_11h30m,31.614012916,51.32519824,59.77584208,64.55101924,68.681924485,72.99439086,75.24862734,77.88175375,82.47868564
12.csv_Day8_12h00m,27.49259302,37.6280359,55.54390028,62.39786471,68.308860275,71.03269351,75.556178529,78.54204086,83.04168008
12.csv_Day8_12h30m,27.39876165,37.06828204,49.35747352999999,59.20434395,64.744729975,68.21391037,74.30709776,78.26052817,81.91389042
12.csv_Day8_13h00m,27.493499600000003,39.22108384,44.57676201,54.704894499999995,60.89857079,66.15475532,72.72011533,76.38293735,79.77283501233335
12.csv_Day8_13h30m,20.36140848,36.87654123,43.27216965800001,53.10972605,58.64396508,64.45648653,69.05230145,72.80754496,76.57229362
12.csv_Day8_14h00m,22.42495925,32.84170339,44.47216101,48.80143262,54.74970257,60.04349928,63.99510828,67.93764944,72.24618834
12.csv_Day8_14h30m,11.215122542480003,31.7205826,36.21851283,42.69468368,48.97943963,56.38707797000001,60.14458947,62.39580711,65.96055675
12.csv_Day8_15h00m,18.478531364000006,27.59127599,33.12393185,36.5970521,40.72415982,47.94519772,52.16737756,54.61286184,57.98715267
12.csv_Day8_15h30m,12.29285596,20.362303714,25.480475490333337,29.93780193,33.49375084,39.78581512,42.69703006,45.88656867,49.63679764
12.csv_Day8_16h00m,8.352002136,13.88963851,19.61161971,24.86640777,25.89461304,30.87018322,33.59052473,36.404973,40.25498747
12.csv_Day8_16h30m,3.8472132550000007,7.975666918,12.76319913,16.23193582,19.424151885,22.14566505,23.73907706,26.64781773,30.02769036
12.csv_Day8_17h00m,1.689076148,4.316433046,7.225730656,9.571852304,11.16556548,13.044138170000002,15.482517309999999,16.721082596000006,20.362796091999996
12.csv_Day8_17h30m,0.281509597,1.7642526366000009,2.908740668,3.566062576,4.316717706,5.63062512,6.9439033960000005,8.519904985000016,11.07271082
12.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.28154177599999997,1.313682575,2.158358853,3.565866615
12.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_6h00m,0.0,0.0,0.0,0.093830344,1.125988883,1.50140102,1.5014010200000003,2.158145358,5.0666937777
13.csv_Day7_6h30m,1.9708357497,3.190897969,5.442937616,6.0055908784,7.553634581000001,8.914372595,8.914372595,9.383446962999999,13.13610379
13.csv_Day7_7h00m,6.193279208,9.741024775400001,13.32493405,14.5456217,16.32612096,18.1106498,18.20368702,18.95393785,22.42545225
13.csv_Day7_7h30m,9.852835899,17.36128492,21.01753503,24.21115583,25.89603634,27.6814728,27.9617499,28.52317046,32.18097794
13.csv_Day7_8h00m,13.32464114,25.05160037,29.84034527,33.68879618,35.18405845,37.34365599,37.34365599,38.09260729,41.84492952600001
13.csv_Day7_8h30m,16.7991393,31.71291329,38.9455851,42.60319043,44.00304539,46.3506615,46.3506615,47.09972625,50.10044697
13.csv_Day7_9h00m,20.303095383000002,36.21572606,46.72956587,50.67228443,51.97686821,54.4192068,54.4192068,55.170423,57.79822133
13.csv_Day7_9h30m,19.23331766,36.68484168,47.75649534,54.14367917999999,58.3605495,61.45549765,61.45549765,62.39443539,64.27166625
13.csv_Day7_10h00m,23.93041976,43.53440833,43.53440833,51.41959377,60.6117362,63.62046968,64.92346102,68.39856151,70.46194106
13.csv_Day7_10h30m,22.611621569999997,22.61162157,31.308680108000132,51.79093404,62.20541535,68.21840923,69.52064251,73.096409088,75.0576745
13.csv_Day7_11h00m,27.610674286000002,50.199234110000006,60.70356155,60.70356155,64.54889048,70.08895575,71.96866501,75.0568494,77.968216359
13.csv_Day7_11h30m,25.80674817,41.57323904,60.70356155,62.20473154,65.30017682,71.02722825,73.36807029,77.80206685,80.12406753
13.csv_Day7_12h00m,28.548818793000002,45.50821712,62.86633056,69.70904888,73.36766702,76.93496209,77.59087101,77.59087101,80.40906936
13.csv_Day7_12h30m,14.205305173000019,42.40945082,57.79440937,57.79440937,61.54729309,68.68305693,72.25254161,76.08804463,79.08941616
13.csv_Day7_13h00m,4.878748843,5.910466984,14.017666150000007,37.81030353,49.11721376,64.91412171799999,69.43674431,73.78445894800001,76.65096482
13.csv_Day7_13h30m,3.189951166,3.283989848,12.20009,33.96359771,51.22629972,61.82943905,65.21423958,70.182783,72.62149322
13.csv_Day7_14h00m,8.634099617,21.016610919999998,37.15354888,37.15354888,42.87622522,55.311332170949996,59.67806673,63.98244712,67.36648445
13.csv_Day7_14h30m,10.340778440900005,22.80428236,33.40103232,33.40103232,41.75404417,44.56500433,51.08999705599998,57.9788666,60.7089830346
13.csv_Day7_15h00m,8.069409595,25.314090186,31.71151887,35.46514106,35.46514106,38.978409016,43.53201554,49.25605742,52.91566052
13.csv_Day7_15h30m,6.353075658300002,18.95352118,24.48756631,29.36696079,29.36696079,32.729627662249996,36.22010528,41.84327354999999,44.954067432000016
13.csv_Day7_16h00m,4.222922428,13.6039044,18.081566377,22.7995205,22.7995205,24.67710925,29.0864475,33.30830761,35.87768784100005
13.csv_Day7_16h30m,3.002835044,7.50667506,11.82158373,15.9506325,15.9506325,17.17227417,21.39167239,24.11890452,26.646646089999997
13.csv_Day7_17h00m,1.125877494,4.0348999332,6.286702159,7.882441991,9.195171575,9.195171575,11.82197359,14.637051,17.07599637
13.csv_Day7_17h30m,0.0,0.0,1.595045717,2.53333575,3.284062044,3.284062044,4.034483052,6.47436491,9.5703374204
13.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938293128,3.2939908821000126
13.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.375358506,0.375358506,1.126001259,2.064449093,4.597838474
13.csv_Day8_6h30m,1.50140102,2.9089964489999995,2.9089964489999995,3.4722951460000004,5.1611794575,6.474436074,7.788603394999999,8.914372595,12.85489844
13.csv_Day8_7h00m,5.4141072894,6.193279208,6.193279208,9.289612493,12.29380173,14.5456217,16.42229562,18.20368702,22.196617686500026
13.csv_Day8_7h30m,5.442817977000001,9.852835899,9.852835899,13.88719622,18.67182799,23.459545642000002,25.897459640000005,27.9617499,31.99403715
13.csv_Day8_8h00m,7.319571314000001,13.32464114,13.32464114,19.42651064,27.12054626,33.215138586,35.37131794,37.43954186,41.41807592600005
13.csv_Day8_8h30m,12.4787499,16.70253559,16.70253559,25.80589729,35.09679178,41.93985870000001,44.00304539,46.3537185,50.10044697
13.csv_Day8_9h00m,16.14148014,17.82835327,17.82835327,33.217420808000014,43.82358723,49.261147258,51.97686821,54.419206800000005,57.79822133
13.csv_Day8_9h30m,9.10184351,9.10184351,18.212329014000012,36.68484168,45.12892288,55.79004981599999,58.74296055,61.55473549,64.17713354
13.csv_Day8_10h00m,14.82552029,14.82552029,19.057960858000015,43.20039557400001,57.32718941,62.29992433,64.08823832,67.08058429,70.36889044
13.csv_Day8_10h30m,16.815364687000002,24.58382038,24.58382038,38.47762978,55.63650122,65.20778833,68.68532183,71.95917223,74.59102386
13.csv_Day8_11h00m,15.1066854,15.1066854,31.13587544800002,44.18972008,53.21174654,65.76928728,71.50186585,74.31689994,77.97130182
13.csv_Day8_11h30m,11.35359644,12.3868307,19.891377,36.87573057,51.80402838,62.20473154,71.02098224,76.27736171,79.93818081
13.csv_Day8_12h00m,11.35359644,17.64068639,25.054629520000002,37.88809208000001,56.01117386000001,63.015068819999996,72.98283647599999,77.59087101,80.49935590000001
13.csv_Day8_12h30m,8.444916618999999,8.444916618999999,19.32926335,32.83845456,50.10320075,57.79440937,65.40118759,75.71359683,79.37349078
13.csv_Day8_13h00m,8.06967569,8.06967569,16.560466517000023,31.80638884,42.41224791,46.253274972,62.1068118,73.0866071,76.474556429
13.csv_Day8_13h30m,7.130792616000001,7.694426508999998,10.32133785,23.55063975,36.68484168,43.07144176,58.760436568999985,69.05230145,73.19391463200002
13.csv_Day8_14h00m,1.689020453,6.849238669,9.5703795,20.54703839,32.84170339,42.87622522,54.23930412,63.51825529,67.36648445
13.csv_Day8_14h30m,2.53353068,4.034793496,12.75994493,19.51628253,32.65044733,39.6016281,45.061960469999995,54.886527830000006,60.5159153
13.csv_Day8_15h00m,4.785557951,4.785557951,8.164585882999999,20.343549820000028,31.24275701,35.00333479,38.46663532,47.00538537,52.35100144
13.csv_Day8_15h30m,2.345835956,2.9089005310000005,6.475005392999998,17.790540182,25.89888294,30.680498969999995,33.49375084,40.43643309,44.259631109999994
13.csv_Day8_16h00m,0.563013006,1.03212244,6.324079590400007,13.418535638,19.93872793,24.49079657,29.08548832,31.71221608,35.464244382
13.csv_Day8_16h30m,0.37534613,0.6568124089999999,3.0028350440000002,7.506675060000001,12.948020230000001,15.9506325,20.359752303,22.05037324,26.64547445
13.csv_Day8_17h00m,0.187675128,0.281484844,1.501384518,3.4722188239999996,6.004944,8.088454959999993,11.82197359,12.94773351,17.17000927
13.csv_Day8_17h30m,0.0,0.0,0.0,0.37539151,1.407455162,3.00263702,3.847424687,5.723588078,8.352461098
13.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444526760000001,3.284062044
13.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219807882,3.002571012
14.csv_Day7_6h00m,0.093830344,1.125988883,1.5952911840000001,2.158263966,2.5806160289999998,3.753213765,5.442279599,7.037275808999999,9.382725
14.csv_Day7_6h30m,2.7869617203000017,6.0051420239999995,7.50651004,8.444730971,9.195575874,11.16630189,13.070623969999996,15.20018158,17.639523
14.csv_Day7_7h00m,5.442159959,8.970019178800001,13.51171807,17.076559500000002,18.67162275,20.45389082,22.33137643,24.48837387,27.02165393
14.csv_Day7_7h30m,8.44519509,17.26459355,20.64312951,25.98957687,28.24138136,29.17931248,32.333328484999996,34.33926357,36.87329859
14.csv_Day7_8h00m,14.544182929999998,20.73764572,29.8370655,35.37131794,37.43542668,39.03385221,42.03553211,43.83676448400001,46.26090199
14.csv_Day7_8h30m,21.20425923,29.27635452,37.99794772,43.9082569,46.348114,47.94414365,50.19592339,52.35387898,55.176105668000005
14.csv_Day7_9h00m,21.48549551,30.87086186,39.97040850000001,51.13472705,54.41621582,56.20005158000001,57.98269094,60.70623075,63.32782433
14.csv_Day7_9h30m,23.1735475,38.2810972,50.47517634,52.0718341,59.1072689,62.560708252,65.02156951,67.83337333,70.36502278
14.csv_Day7_10h00m,29.27281484,45.13239552,57.98205355,63.14226866999999,66.42385129,68.39856151,70.46194106,73.64629496,75.61728191
14.csv_Day7_10h30m,21.2971469,50.00717564,53.29212054,68.18640371100001,70.74730181,71.95917223,74.616382993,76.55798639,80.15124466000005
14.csv_Day7_11h00m,14.72958284,27.67569194,35.08714842,51.6965416,64.54889048,71.67929118,77.21303618,79.6558327,83.40692390000002
14.csv_Day7_11h30m,22.51581717,36.11912338,46.6280425,47.56518668,62.20473154,71.95838117,75.80991795,80.78011259800002,85.37716619
14.csv_Day7_12h00m,14.35509585,35.37054028,46.06360929,58.82321903,62.86080239,69.70904888,76.93496209,79.93378715,84.34977054
14.csv_Day7_12h30m,22.61112444,32.83845456,39.77838097,53.47859308,59.10986797,65.54929505799998,75.05932469999998,79.08767726,83.69517583418184
14.csv_Day7_13h00m,16.79378544,24.86121479,35.06683188900001,53.01123079999999,60.04877992,68.58922762,72.98877399,77.49449317,82.56071912
14.csv_Day7_13h30m,17.000509438000005,25.051325,31.588580453000002,43.53536544,55.027862264999996,64.26601432,68.68003707,74.11863878,78.62032116
14.csv_Day7_14h00m,10.923463476000009,17.169254300000002,28.99102678,38.37197059,44.47216101,55.078412,63.799724659999995,68.11409083,73.17881922
14.csv_Day7_14h30m,7.50609749,11.878452496000001,31.71151887,37.05972678,42.59476203,47.47189162,57.04195139,60.70556345,66.23912589999999
14.csv_Day7_15h00m,5.723399336,19.60924858,24.00277904700002,31.243787349999998,35.27827041,43.53201554,49.631123427,53.04654527200001,58.91897908000001
14.csv_Day7_15h30m,12.94759118,14.54322375,23.07947375,25.23703329,30.68049897,39.03084884,41.93847563,45.69186163,50.19316447
14.csv_Day7_16h00m,4.972789587,14.16760327,16.04357792,22.7995205,29.0864475,30.77296996,33.30830761,36.49639302,41.09272156
14.csv_Day7_16h30m,2.157908142,8.068700009,14.92000865,20.266686,20.8289626,22.04794951,24.30152488,27.30162884,32.7439105
14.csv_Day7_17h00m,1.3135815,6.004679968,8.351359589,11.72814841,12.479367185,14.261271690000001,16.607240700000002,18.95247949,23.17431175
14.csv_Day7_17h30m,0.750601498,2.158074193,3.3781968509,5.5357468989999985,6.098972367999999,7.037353163,7.975403917000001,10.13445689,14.080994134000008
14.csv_Day7_18h00m,0.0,0.0,0.375309,0.938293128,1.219834697,1.970415568,3.190196634,4.428636298800004,6.286840363
14.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28147246800000003,2.15802675
14.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844510227,2.6650903610000514
14.csv_Day8_6h00m,0.37533375300000005,0.7507170120000001,1.407501574,2.158263966,2.627451785,3.9410477239999997,5.160668927,6.756675885,8.819955399
14.csv_Day8_6h30m,2.908996449,5.723776818999998,7.318766842,8.726797511000001,9.665375297999999,11.16630189,13.13610379,14.262086894000001,16.88834806
14.csv_Day8_7h00m,3.3409844395000072,6.193279208,11.25988883,15.899366523450002,18.20368702,19.79820261,22.201862178999992,23.36298525,26.177515
14.csv_Day8_7h30m,8.44519509,11.25939377,17.26459355,23.55193413,27.9617499,28.99485111,31.994037150000004,33.1202911,36.78812817900002
14.csv_Day8_8h00m,13.32464114,17.26478332,27.091502336000005,33.21411629,37.34365599,39.257578828,41.84741349,42.89894991600001,45.50721668
14.csv_Day8_8h30m,13.1376921,23.45732819,32.65116516,39.22247207600001,44.47460537,47.7606951,50.10044697,51.69597331,54.257675995000035
14.csv_Day8_9h00m,17.26459355,29.46078494,29.929905720000004,41.65655142,52.63650865,56.20252275,58.16841883,60.23444593,62.213430879000015
14.csv_Day8_9h30m,17.45225217,38.2810972,45.12892288,57.23273508,59.76664428,63.5168588,65.30089465,67.17588021,69.23994357
14.csv_Day8_10h00m,22.98767625,48.69259576,55.63833604,62.30882715999999,65.95838158,69.61675838,70.18201153,73.27344372,75.43130442
14.csv_Day8_10h30m,18.01463398,31.568889246000055,55.63650122,69.89899613,72.61670351,74.14549192955555,75.0576745,78.05912338,80.40464992
14.csv_Day8_11h00m,15.1066854,25.61399455,54.80535349,64.54889048,73.36726375,77.02539818,77.7785152,80.12142515,83.96800411
14.csv_Day8_11h30m,14.26142846,28.42778171,46.6280425,60.79671635,72.71452012,76.27736171,79.84260125,82.18634660999999,86.31347908
14.csv_Day8_12h00m,18.10746492,33.024435340000004,45.506716469,56.01117386,64.782371025,75.9037421,77.61953002499999,81.62522102,85.384577961
14.csv_Day8_12h30m,20.36028944,32.83845456,45.69035479,53.47859308,63.42303774,75.05932469999998,77.68127719,80.68700009,85.09476755
14.csv_Day8_13h00m,21.490642076000004,31.80638884,34.40531579100001,54.32239475,64.546050075,72.33842418,75.61728191,78.15294444,83.70853065100003
14.csv_Day8_13h30m,7.130792616000001,26.7386130166,37.5284247,45.640087656000006,55.82169074,68.68003707,73.46027622,75.5242942,78.52736542
14.csv_Day8_14h00m,9.195474799,20.92232677,32.3696896,44.47216101,59.67281909,63.79832199,68.11409083,68.77083826,72.88120546500001
14.csv_Day8_14h30m,6.661515067000001,12.75994493,28.24107092,36.21851283,47.00641881,54.005786859,60.984360530000004,62.10886011,66.70604159999999
14.csv_Day8_15h00m,4.972406947,10.977184899999997,23.68087462600001,31.243787349999998,37.81238175,46.350152,51.3257624,54.13534773,57.801525026
14.csv_Day8_15h30m,10.03929504,17.639523,24.7687603,30.680498969999995,38.56299975,40.90688228,44.688029183,45.69186163,50.58831649300003
14.csv_Day8_16h00m,6.192190076000001,16.325044199999994,27.86516166,30.024719999999995,31.71221608,34.80914447,35.74661043,37.62555441,41.09272156
14.csv_Day8_16h30m,1.7826785580000002,7.027311697500001,15.9506325,21.48691262,22.04867663,25.52045093,26.83370858,30.304202950000004,32.93155469
14.csv_Day8_17h00m,1.501384518,7.318445053,12.423092697000008,12.76036573,14.26127169,17.07599637,18.01522805,21.86102832,24.207856247000002
14.csv_Day8_17h30m,0.469120779,1.482441671600001,4.316148387,5.460636418200005,6.5679766025,7.97531625,8.913686731,11.72827733,14.91853275
14.csv_Day8_18h00m,0.0,0.0,0.375309,1.125951753,1.313653696,2.158003028,3.846959536,5.441860861,6.849840992000001
14.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656819629,2.1580291222
14.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
